dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-04-01,71,1,0,0,0,0,0,0,4,0,0,0,0
2016-05-01,50,4,9,0,9,2,42,0,10,21,0,0,3
2016-06-01,67,4,18,0,17,2,78,0,17,37,2,0,1
2016-07-01,52,4,18,0,19,2,98,0,19,51,5,1,1
2016-08-01,27,4,9,0,9,2,24,0,9,12,6,0,0
2016-09-01,62,4,17,0,14,2,64,0,14,26,9,0,0
2016-10-01,91,10,24,2,22,5,116,0,24,58,128,3,2
2016-11-01,16,6,6,0,8,5,18,0,8,12,20,1,0
2016-12-01,55,4,5,0,3,1,29,0,3,10,5,3,1
2017-01-01,58,4,11,1,9,2,77,0,12,31,13,0,1
2017-02-01,6,3,3,0,1,1,47,2,1,38,27,3,0
2017-03-01,20,3,17,2,11,3,73,0,13,25,30,2,0
2017-04-01,30,5,7,0,10,2,50,2,10,39,18,1,0
2017-05-01,39,3,6,1,5,3,52,1,7,38,22,1,0
2017-06-01,48,5,24,2,11,3,116,1,16,42,22,2,0
2017-07-01,95,6,23,2,22,3,200,1,25,98,17,2,0
2017-08-01,166,8,27,5,28,6,241,1,33,160,7,5,0
2017-09-01,80,3,21,2,16,3,139,0,18,62,4,3,1
2017-10-01,98,8,34,0,27,5,243,5,30,139,44,1,0
2017-11-01,69,6,23,2,17,5,142,0,23,90,25,3,0
2017-12-01,117,7,14,4,22,4,158,1,27,91,27,1,0
2018-01-01,93,5,28,3,20,5,193,1,24,99,18,0,1
2018-02-01,67,8,25,3,17,4,218,1,21,102,21,8,0
2018-03-01,133,6,30,6,26,5,206,1,32,104,49,1,1
2018-04-01,40,8,43,3,36,6,264,1,41,135,30,3,0
2018-05-01,18,7,20,0,18,6,90,1,18,44,22,1,1
2018-06-01,11,5,9,4,11,5,75,0,15,49,21,4,0
2018-07-01,12,5,13,1,12,4,80,0,13,40,433,18,0
2018-08-01,16,8,20,3,16,5,123,1,20,71,35,1,0
2018-09-01,12,3,13,5,12,4,98,2,17,65,42,9,0
2018-10-01,15,7,18,4,15,5,101,2,23,73,13,3,0
2018-11-01,5,4,9,1,5,4,60,3,7,36,21,1,0
2018-12-01,5,2,6,0,5,1,35,1,6,31,37,6,0
2019-01-01,11,5,10,2,11,2,53,1,13,36,28,5,0
2019-02-01,6,4,9,1,6,3,44,2,8,25,13,2,0
2019-03-01,12,4,19,0,12,2,68,1,13,28,18,1,0
2019-04-01,9,5,7,1,9,5,64,1,10,41,18,1,0
2019-05-01,4,2,2,2,4,2,17,0,6,14,21,2,0
2019-06-01,4,2,7,0,4,2,16,2,4,9,10,6,0
2019-07-01,8,5,10,0,8,3,40,1,9,20,32,2,0
2019-08-01,7,3,7,0,7,2,38,1,7,22,7,2,0
2019-09-01,5,3,6,0,5,2,19,2,7,14,8,3,0
2019-10-01,0,0,0,0,0,0,0,1,0,1,9,1,0
2019-11-01,1,1,1,0,1,1,2,4,1,8,12,1,0
2019-12-01,3,3,6,0,3,3,27,1,3,9,37,4,0
2020-01-01,6,4,4,0,6,1,22,0,6,15,10,2,0
2020-02-01,1,1,1,1,1,1,6,2,2,6,9,1,0
2020-03-01,1,1,1,0,1,1,4,0,1,2,7,0,0
2020-04-01,2,1,1,0,1,1,6,1,1,4,9,1,0
