dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-08-01,19,2,3,2,1,1,0,0,3,0,10,2,3
2015-09-01,9,1,1,0,1,1,0,0,1,0,1,1,3
2015-10-01,0,0,0,0,0,0,0,0,1,1,2,0,4
2015-11-01,0,0,0,0,0,0,0,0,0,0,5,1,4
2015-12-01,0,0,0,0,0,0,0,0,0,0,7,0,2
2016-01-01,0,0,0,0,0,0,0,0,1,7,3,0,3
2016-02-01,6,1,0,0,0,0,0,0,2,5,11,0,4
2016-03-01,6,2,1,0,1,1,0,0,4,12,120,6,1
2016-04-01,16,2,2,1,1,1,4,0,7,10,103,15,3
2016-05-01,103,8,20,3,16,1,37,0,52,133,138,15,3
2016-06-01,43,6,22,8,14,1,79,0,29,59,171,35,4
2016-07-01,82,9,20,2,19,1,34,0,71,252,146,31,3
2016-08-01,100,13,34,7,25,1,77,0,57,126,192,45,1
2016-09-01,47,9,21,8,15,1,21,1,57,147,189,49,0
2016-10-01,66,8,26,3,21,3,88,0,76,287,197,56,2
2016-11-01,46,11,17,1,17,3,43,1,47,203,241,57,0
2016-12-01,43,14,27,4,18,3,99,1,42,134,251,64,3
2017-01-01,24,16,22,4,17,2,53,2,45,169,228,62,1
2017-02-01,47,15,26,3,18,3,80,2,37,144,232,65,3
2017-03-01,167,20,41,11,35,3,241,1,147,674,211,63,4
2017-04-01,181,22,73,13,62,5,105,4,125,371,174,62,0
2017-05-01,128,20,55,5,49,5,109,7,104,382,198,61,1
2017-06-01,31,11,19,2,13,4,18,4,27,59,180,48,3
2017-07-01,88,10,14,6,15,2,56,1,43,96,195,47,0
2017-08-01,41,11,14,1,13,2,34,0,24,52,187,46,0
2017-09-01,45,14,23,8,16,1,18,2,30,69,224,63,2
2017-10-01,46,10,20,4,16,1,12,0,28,20,226,59,0
2017-11-01,57,15,30,2,19,1,44,0,38,84,198,73,0
2017-12-01,52,13,22,7,16,2,47,0,33,71,206,44,1
2018-01-01,22,9,12,2,10,1,33,1,16,21,212,72,1
2018-02-01,55,11,18,5,13,1,33,2,25,146,209,60,1
2018-03-01,47,11,28,7,20,2,24,0,38,40,229,69,1
2018-04-01,22,11,22,5,6,2,22,2,20,32,219,70,0
2018-05-01,40,7,29,1,21,1,14,2,35,43,194,84,0
2018-06-01,55,11,55,13,41,1,29,5,72,99,228,70,1
2018-07-01,22,13,39,12,22,1,27,7,49,85,233,73,1
2018-08-01,6,4,12,3,6,1,19,2,17,36,199,58,1
2018-09-01,18,12,28,4,18,1,33,3,33,59,161,63,1
2018-10-01,2,1,15,4,0,0,20,0,15,23,172,79,1
2018-11-01,24,20,15,6,24,1,41,2,40,64,161,54,1
2018-12-01,3,1,10,1,0,0,25,1,4,11,184,76,0
2019-01-01,19,15,30,6,18,1,31,6,31,48,167,68,1
2019-02-01,32,22,25,16,32,1,27,3,73,94,170,68,0
2019-03-01,18,11,15,0,17,1,10,1,22,17,185,79,0
2019-04-01,5,5,13,2,5,1,5,2,20,38,174,82,0
2019-05-01,18,13,22,5,16,1,6,2,32,27,157,71,0
2019-06-01,8,8,14,2,8,1,17,2,18,38,160,77,0
2019-07-01,34,19,14,1,12,1,27,1,21,28,186,64,0
2019-08-01,21,9,12,2,3,3,30,5,24,117,181,75,0
2019-09-01,18,11,16,4,4,1,17,5,21,41,185,89,0
2019-10-01,39,14,26,6,17,2,32,4,32,41,161,91,0
2019-11-01,23,12,14,3,7,2,39,3,21,66,153,82,0
2019-12-01,78,12,30,7,39,1,55,8,63,98,153,84,2
2020-01-01,20,6,13,4,5,1,19,12,26,72,146,101,0
2020-02-01,52,10,21,7,23,3,16,11,457,1948,160,78,0
2020-03-01,5,3,4,1,2,1,2,13,41,261,173,92,0
2020-04-01,4,4,1,4,6,1,4,4,30,87,157,91,0
