dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-10-01,40,1,3,2,0,0,4,0,5,7,774,127,7
2015-11-01,7,2,1,1,1,1,6,3,7,22,305,70,6
2015-12-01,3,1,0,0,0,0,0,0,2,0,91,26,4
2016-01-01,15,2,1,0,1,1,0,0,2,5,124,32,2
2016-02-01,18,2,1,0,1,1,0,0,5,12,107,20,1
2016-03-01,3,1,0,0,0,0,0,0,1,20,127,23,5
2016-04-01,25,1,0,0,0,0,0,1,4,30,230,54,3
2016-05-01,18,1,1,0,0,0,0,0,2,11,177,49,2
2016-06-01,10,1,0,1,0,0,0,0,5,26,161,39,4
2016-07-01,4,1,0,0,0,0,0,0,4,13,112,28,5
2016-08-01,1,1,0,0,0,0,0,0,3,12,127,35,0
2016-09-01,1,1,0,0,0,0,0,1,1,1,83,17,1
2016-10-01,13,2,1,0,1,1,0,2,44,185,98,21,1
2016-11-01,17,2,1,0,1,1,2,0,7,23,96,23,0
2016-12-01,9,1,0,0,0,0,0,0,2,16,72,21,0
2017-01-01,2,1,0,0,0,0,0,0,4,11,43,18,0
2017-02-01,0,0,0,0,0,0,0,0,1,3,74,19,0
2017-03-01,0,0,0,0,0,0,0,2,3,18,87,19,1
2017-04-01,2,1,1,0,0,0,0,1,0,2,62,14,0
2017-05-01,0,0,0,1,0,0,0,0,3,8,47,18,0
2017-06-01,14,2,1,0,1,1,0,1,17,56,274,55,1
2017-07-01,1,1,1,0,0,0,1,1,1,3,71,22,0
2017-08-01,5,1,0,0,1,1,1,0,4,8,82,13,0
2017-09-01,6,1,0,0,0,0,0,0,5,6,102,25,1
2017-10-01,1,1,0,0,0,0,0,0,1,3,79,20,0
2017-11-01,0,0,0,0,0,0,0,1,1,1,89,12,0
2017-12-01,19,1,1,0,0,0,1,2,28,127,153,42,0
2018-01-01,0,0,0,0,0,0,0,2,2,15,97,16,0
2018-02-01,0,0,0,0,0,0,0,2,1,1,75,11,0
2018-03-01,0,0,0,1,0,0,1,4,2,5,90,23,0
2018-04-01,0,0,0,0,0,0,0,1,1,1,82,16,0
2018-05-01,3,1,1,0,0,0,1,1,2,4,80,26,1
2018-06-01,6,1,0,1,0,0,1,1,3,3,54,8,0
2018-07-01,2,1,0,0,0,0,0,1,2,4,95,13,0
2018-08-01,2,1,0,0,0,0,0,0,2,3,64,13,0
2018-09-01,0,0,0,0,0,0,0,0,1,0,75,15,0
2018-10-01,9,1,0,0,0,0,0,1,5,27,100,13,0
2018-11-01,8,1,0,0,0,0,0,2,6,20,126,30,0
2018-12-01,4,1,0,0,0,0,0,1,0,7,94,13,0
2019-01-01,3,2,1,0,0,0,1,0,0,0,65,11,0
2019-02-01,5,1,0,0,1,1,1,1,11,65,61,7,0
2019-03-01,11,1,0,0,0,0,0,0,16,44,122,18,0
2019-04-01,40,1,0,0,0,0,0,0,8,21,170,42,0
2019-05-01,13,1,0,0,0,0,0,1,57,220,123,29,0
2019-06-01,13,1,0,0,0,0,0,1,75,236,109,14,0
2019-07-01,11,1,0,0,0,0,0,7,6,48,86,16,0
2019-08-01,2,1,0,0,0,0,0,11,8,32,72,19,0
2019-09-01,6,1,0,0,0,0,0,17,3,55,70,16,0
2019-10-01,3,3,2,0,1,1,2,9,3,29,71,14,0
2019-11-01,3,1,0,0,1,1,0,3,4,5,64,15,0
2019-12-01,9,2,1,0,1,1,0,1,3,31,284,56,0
