dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-07-01,37,6,3,0,3,1,20,0,4,14,28,5,1
2015-08-01,99,7,9,1,8,2,26,0,11,15,25,4,1
2015-09-01,7,2,0,0,0,0,0,0,1,0,15,6,2
2015-10-01,2,2,1,0,1,1,2,0,1,1,13,4,2
2015-11-01,4,3,3,2,1,1,12,0,5,10,8,0,0
2015-12-01,4,1,0,0,0,0,0,0,0,0,9,2,3
2016-01-01,2,2,2,0,1,1,19,0,1,2,17,2,1
2016-02-01,19,5,3,2,1,1,26,0,7,27,13,2,1
2016-03-01,15,6,5,5,1,1,31,0,6,17,12,4,0
2016-04-01,13,6,9,5,3,1,31,0,11,20,10,6,1
2016-05-01,32,4,6,6,1,1,37,0,7,20,11,1,1
2016-06-01,3,1,0,0,0,0,0,0,0,0,9,1,5
2016-07-01,2,2,1,0,1,1,4,0,2,3,8,1,1
2016-08-01,26,7,6,0,3,1,6,0,4,4,16,2,2
2016-09-01,6,2,0,0,2,1,0,0,2,0,4,2,1
2016-10-01,2,2,3,0,0,0,25,0,0,0,11,2,2
2016-11-01,14,2,18,3,0,0,32,0,4,2,11,3,1
2016-12-01,85,5,5,2,19,2,55,0,51,141,34,5,1
2017-01-01,30,8,15,0,6,2,48,0,9,25,21,2,1
2017-02-01,1,1,2,2,0,0,9,0,6,27,15,3,1
2017-03-01,24,9,11,3,3,2,62,0,12,43,40,5,1
2017-04-01,17,6,5,0,8,1,32,0,10,43,33,4,0
2017-05-01,30,6,5,1,2,1,29,0,4,16,38,11,2
2017-06-01,31,6,9,1,6,1,64,0,10,21,40,8,0
2017-07-01,134,9,38,6,38,3,284,1,54,266,41,6,2
2017-08-01,60,5,12,4,15,2,184,0,34,228,36,2,2
2017-09-01,9,3,4,1,2,1,31,3,5,33,14,3,4
2017-10-01,22,7,9,4,8,1,80,0,17,135,29,8,4
2017-11-01,24,9,9,1,9,2,64,0,13,50,32,7,3
2017-12-01,11,5,6,0,3,2,37,0,10,21,25,5,0
2018-01-01,10,5,6,2,4,3,24,0,9,31,46,6,2
2018-02-01,12,6,4,0,4,1,31,0,5,23,31,2,0
2018-03-01,15,7,6,0,5,2,38,0,9,29,35,1,3
2018-04-01,55,15,18,2,18,3,81,1,27,119,24,6,2
2018-05-01,14,5,14,2,6,2,42,0,8,5,29,5,2
2018-06-01,8,4,4,0,4,1,0,1,4,6,36,4,0
2018-07-01,12,6,6,1,5,2,31,1,7,19,22,2,1
2018-08-01,10,5,5,1,5,2,37,0,9,28,29,8,2
2018-09-01,0,0,0,0,0,0,0,1,0,7,29,2,0
2018-10-01,87,5,19,1,17,2,60,0,29,58,33,6,1
2018-11-01,59,17,53,8,35,2,318,2,59,243,54,14,0
2018-12-01,50,14,47,11,25,4,426,2,57,481,79,17,1
2019-01-01,56,7,20,3,9,2,60,2,23,71,104,11,2
2019-02-01,10,6,4,3,6,2,20,3,44,180,63,4,2
2019-03-01,34,5,14,14,13,2,76,2,39,157,48,7,1
2019-04-01,128,10,36,16,31,4,185,7,78,344,70,12,2
2019-05-01,88,8,31,6,13,4,152,6,38,494,43,5,0
2019-06-01,30,9,17,6,12,3,150,4,48,330,68,10,0
2019-07-01,16,9,25,8,15,3,189,5,37,178,56,8,0
2019-08-01,120,12,106,14,92,5,585,23,258,1537,57,9,0
2019-09-01,62,10,55,5,61,5,314,21,131,777,65,8,0
2019-10-01,21,6,17,2,11,4,80,19,47,251,69,7,0
2019-11-01,47,14,53,9,43,6,292,15,87,366,70,6,0
2019-12-01,34,11,37,3,31,5,124,16,54,153,60,9,4
2020-01-01,12,9,16,2,12,4,136,15,36,228,57,11,2
2020-02-01,19,8,21,4,14,5,102,19,42,293,51,7,0
2020-03-01,31,9,30,1,29,5,219,15,89,504,52,7,1
2020-04-01,17,5,11,2,10,3,64,1,34,133,50,5,2
