dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-07-01,10,1,0,0,0,0,0,0,1,0,142,17,0
2015-08-01,1,1,1,0,0,0,2,0,0,0,46,3,2
2015-09-01,48,2,1,2,0,0,8,0,5,18,5,2,2
2015-10-01,111,2,0,0,0,0,0,0,1,0,16,0,2
2015-11-01,128,6,2,0,2,1,2,0,3,3,12,1,2
2015-12-01,18,2,1,0,1,1,0,0,5,6,23,3,5
2016-01-01,34,2,0,0,0,0,0,0,3,8,13,3,0
2016-02-01,127,6,3,1,2,1,0,1,17,37,21,2,1
2016-03-01,27,2,0,0,0,0,0,0,0,0,36,4,8
2016-04-01,54,3,0,0,0,0,0,0,5,2,15,4,2
2016-05-01,39,3,3,3,0,0,4,1,21,65,49,10,3
2016-06-01,10,2,0,0,0,0,0,1,4,48,29,6,3
2016-07-01,22,2,0,0,0,0,0,0,4,7,29,4,0
2016-08-01,3,2,1,0,1,1,14,1,2,13,29,9,2
2016-09-01,21,4,5,0,3,1,23,1,19,86,109,11,1
2016-10-01,42,4,2,2,2,1,19,3,43,165,32,10,1
2016-11-01,39,3,2,0,2,1,10,0,18,53,30,5,1
2016-12-01,48,1,1,0,1,1,4,1,14,28,24,5,2
2017-01-01,42,1,1,1,0,0,4,1,16,70,30,7,1
2017-02-01,65,1,2,0,1,1,3,2,14,39,31,10,0
2017-03-01,27,1,0,1,0,0,1,1,8,27,54,12,2
2017-04-01,36,2,1,0,0,0,3,1,10,33,48,5,4
2017-05-01,57,5,2,0,2,1,2,4,37,194,194,20,2
2017-06-01,17,4,2,3,0,0,13,2,18,67,86,13,1
2017-07-01,7,3,0,0,0,0,0,3,7,30,74,13,3
2017-08-01,11,3,1,1,0,0,2,1,8,12,83,20,1
2017-09-01,2,1,1,0,1,1,2,2,3,10,44,12,2
2017-10-01,42,2,2,0,2,1,4,3,40,166,162,27,2
2017-11-01,30,2,0,0,0,0,0,5,9,40,88,19,2
2017-12-01,3,1,0,0,0,0,0,1,3,15,106,18,0
2018-01-01,34,5,5,2,3,1,18,0,23,103,131,30,0
2018-02-01,4,2,0,0,0,0,0,4,7,37,67,15,1
2018-03-01,57,4,0,0,0,0,0,4,14,45,77,26,1
2018-04-01,19,3,0,0,0,0,0,8,11,49,157,18,2
2018-05-01,19,3,0,0,0,0,0,1,13,69,86,19,1
2018-06-01,4,2,1,0,1,1,2,3,22,110,82,26,0
2018-07-01,2,1,1,1,0,0,6,2,5,31,85,19,1
2018-08-01,6,3,0,0,0,0,0,2,6,22,111,17,2
2018-09-01,2,1,1,0,0,0,3,6,6,26,87,17,1
2018-10-01,38,3,1,1,0,0,0,5,15,44,99,23,1
2018-11-01,13,3,1,0,1,1,2,5,35,117,97,15,0
2018-12-01,11,7,1,0,1,1,2,1,12,38,109,26,0
2019-01-01,8,4,0,0,0,0,0,3,16,59,118,22,1
2019-02-01,66,4,3,1,1,1,10,5,10,49,81,15,0
2019-03-01,64,6,2,1,1,1,6,3,23,66,130,15,0
2019-04-01,5,3,1,0,0,0,1,4,5,18,115,20,0
2019-05-01,10,2,2,1,1,1,5,5,16,59,97,30,0
2019-06-01,0,0,0,0,0,0,0,1,1,0,99,17,0
2019-07-01,0,0,1,0,0,0,1,4,5,14,169,22,0
2019-08-01,11,3,2,2,2,1,11,2,9,28,119,28,1
2019-09-01,0,0,0,0,0,0,0,3,1,3,104,26,0
2019-10-01,0,0,2,0,0,0,2,3,0,1,83,17,0
2019-11-01,0,0,1,0,0,0,0,5,3,11,102,17,0
2019-12-01,0,0,0,0,0,0,0,1,0,4,66,21,0
2020-01-01,10,4,0,2,2,1,5,2,19,253,103,64,0
