dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-05-01,15,5,5,0,0,0,12,1,191,713,2,7,1
2015-06-01,23,3,3,1,5,1,14,0,9,20,12,2,1
2015-07-01,8,1,3,3,1,1,0,0,5,5,10,3,1
2015-08-01,3,2,2,0,0,0,15,0,2,1,12,3,0
2015-09-01,48,8,9,2,8,3,45,0,14,35,10,5,1
2015-10-01,24,5,10,2,10,3,30,0,23,69,15,6,0
2015-11-01,0,0,0,0,0,0,0,0,7,14,15,4,1
2015-12-01,10,4,3,0,3,1,6,0,4,4,13,5,1
2016-01-01,9,4,3,0,2,1,4,0,6,10,14,3,1
2016-02-01,32,8,9,2,7,3,52,0,14,45,12,7,0
2016-03-01,13,4,7,0,5,1,38,0,8,29,11,6,1
2016-04-01,85,5,2,0,1,1,52,0,3,13,10,0,0
2016-05-01,61,6,6,1,2,2,83,0,4,44,20,8,1
2016-06-01,12,2,4,0,5,1,72,0,10,40,9,5,0
2016-07-01,6,1,2,0,0,0,9,0,1,2,13,3,0
2016-08-01,13,2,3,0,5,1,38,0,8,28,10,5,0
2016-09-01,30,3,11,5,5,2,113,1,14,70,12,8,0
2016-10-01,27,8,13,3,11,3,71,0,56,182,12,5,2
2016-11-01,11,4,6,0,6,2,47,0,8,19,11,5,1
2016-12-01,20,6,10,3,7,4,48,0,14,23,11,2,0
2017-01-01,4,2,2,0,2,2,23,0,12,47,8,9,0
2017-02-01,30,6,7,0,7,3,34,0,14,27,7,7,0
2017-03-01,11,3,2,1,2,2,25,0,4,18,8,2,0
2017-04-01,5,3,3,1,2,2,16,0,3,8,9,3,0
2017-05-01,40,4,11,0,9,2,25,0,14,18,8,3,0
2017-06-01,19,3,8,0,7,3,50,0,9,9,10,3,0
2017-07-01,19,2,11,0,11,2,42,0,27,72,11,5,0
2017-08-01,29,9,9,0,9,4,52,0,15,43,14,6,1
2017-09-01,45,6,13,1,10,4,39,0,25,60,11,4,0
2017-10-01,77,4,36,3,34,2,182,0,58,179,11,2,0
2017-11-01,90,6,47,5,44,3,178,0,55,117,15,4,0
2017-12-01,46,5,18,0,17,4,104,0,29,85,9,3,0
2018-01-01,40,4,13,1,13,3,60,0,29,86,13,1,0
2018-02-01,137,9,55,5,55,3,261,1,90,342,9,4,1
2018-03-01,169,9,52,2,52,4,238,1,83,254,27,8,0
2018-04-01,99,6,34,2,28,2,173,0,40,92,9,12,0
2018-05-01,124,6,35,2,35,2,206,1,60,227,17,9,0
2018-06-01,82,7,28,1,26,3,239,1,37,160,12,2,0
2018-07-01,25,4,8,1,7,3,27,0,21,38,14,5,0
2018-08-01,43,6,16,3,14,2,108,0,25,85,7,8,1
2018-09-01,60,8,23,2,19,2,106,0,28,98,15,9,0
2018-10-01,45,5,15,1,15,2,106,1,30,109,9,4,0
2018-11-01,50,4,8,0,8,2,55,0,14,49,13,4,0
2018-12-01,136,5,11,0,11,2,145,0,28,184,11,3,0
2019-01-01,74,6,15,1,16,2,98,0,35,136,14,3,0
2019-02-01,164,12,39,1,39,2,233,1,64,263,21,5,0
2019-03-01,166,8,51,1,45,2,123,1,88,161,25,11,1
2019-04-01,103,6,36,0,32,2,56,0,54,91,14,6,0
2019-05-01,65,8,15,0,22,2,30,2,44,45,17,9,1
2019-06-01,32,7,17,1,14,2,67,0,40,77,22,6,1
2019-07-01,16,4,5,3,4,2,132,1,14,88,23,8,0
2019-08-01,36,4,10,1,7,3,53,0,12,60,16,7,0
2019-09-01,117,12,37,1,37,4,174,1,79,196,13,7,0
2019-10-01,77,10,27,1,27,3,74,1,59,95,21,6,0
2019-11-01,131,7,34,3,27,2,110,2,46,106,18,14,0
2019-12-01,101,10,29,1,33,2,81,0,54,127,20,14,0
2020-01-01,117,11,44,1,42,4,201,3,124,485,12,18,0
2020-02-01,95,11,46,5,42,4,203,5,99,264,16,11,0
2020-03-01,70,11,49,2,45,3,102,5,119,147,19,10,0
2020-04-01,66,6,27,1,26,3,114,0,39,180,15,13,0
