dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-10-01,31,1,0,0,0,0,0,1,1,1,0,0,0
2015-11-01,11,1,0,0,0,0,0,1,0,0,3,0,0
2015-12-01,26,1,0,0,0,0,0,1,0,0,12,0,0
2016-01-01,72,1,0,0,0,0,0,0,0,0,1,0,0
2016-02-01,44,1,0,0,0,0,0,0,2,3,3,0,0
2016-03-01,22,1,0,0,0,0,0,0,2,2,6,0,0
2016-04-01,81,1,0,0,0,0,0,2,2,7,5,0,0
2016-05-01,43,1,1,0,0,0,2,0,1,1,2,0,0
2016-06-01,54,1,1,0,1,1,0,0,3,1,5,0,1
2016-07-01,128,5,30,1,27,2,233,14,40,258,368,9,1
2016-08-01,98,5,29,2,23,2,270,5,32,153,22,2,2
2016-09-01,142,4,26,2,27,2,140,5,38,117,11,3,1
2016-10-01,44,4,14,1,10,2,66,2,16,68,13,3,2
2016-11-01,75,2,9,1,10,2,91,1,16,106,7,1,0
2016-12-01,36,2,21,1,9,2,57,3,11,19,5,0,0
2017-01-01,75,3,11,1,17,2,44,1,20,30,25,2,0
2017-02-01,25,2,6,1,4,1,20,0,6,8,21,1,0
2017-03-01,32,1,6,0,4,1,4,1,7,7,26,1,0
2017-04-01,47,1,5,0,8,1,3,0,10,5,16,2,1
2017-05-01,35,1,10,0,10,1,0,1,16,4,16,1,1
2017-06-01,88,2,9,1,9,1,6,1,12,8,15,0,0
2017-07-01,120,2,8,0,8,1,19,1,12,19,18,1,1
2017-08-01,70,1,6,0,6,1,17,0,8,4,23,1,0
2017-09-01,61,2,11,2,9,2,82,4,14,83,18,1,0
2017-10-01,59,6,13,1,13,1,33,5,24,42,90,8,0
2017-11-01,186,6,23,2,22,2,61,4,36,64,25,3,1
2017-12-01,117,3,11,0,11,2,33,5,15,36,15,2,0
2018-01-01,26,3,4,0,4,1,30,3,5,32,48,6,0
2018-02-01,81,3,13,1,13,1,18,3,21,25,54,1,0
2018-03-01,116,3,20,0,20,1,58,14,28,71,27,3,1
2018-04-01,63,3,14,0,14,2,42,2,22,26,19,2,0
2018-05-01,36,4,9,2,8,2,75,6,15,44,29,2,0
2018-06-01,99,5,13,0,13,2,100,8,25,115,296,9,0
2018-07-01,113,2,15,0,13,2,58,4,19,41,45,1,0
2018-08-01,51,6,12,2,10,2,50,3,19,48,29,4,0
2018-09-01,87,4,18,0,18,2,102,2,26,74,32,4,0
2018-10-01,51,5,7,2,8,1,60,0,13,51,23,3,0
2018-11-01,26,4,7,0,5,1,44,1,8,33,33,4,0
2018-12-01,116,3,4,0,4,1,40,2,5,33,64,0,0
2019-01-01,150,3,9,1,9,1,58,1,14,42,59,5,0
2019-02-01,34,3,10,0,6,1,47,2,8,25,37,1,0
2019-03-01,10,2,3,0,2,1,14,1,4,6,32,1,0
2019-04-01,60,3,15,0,17,2,60,0,26,37,34,2,0
2019-05-01,33,5,10,0,6,1,32,6,12,47,43,3,0
2019-06-01,19,2,3,0,2,1,21,2,5,31,32,1,0
2019-07-01,33,4,11,0,10,1,55,2,13,56,25,3,0
2019-08-01,73,4,8,2,8,2,75,4,15,56,28,0,0
2019-09-01,2,2,1,1,1,1,14,0,2,7,33,1,0
2019-10-01,88,4,14,3,16,1,79,1,22,50,13,1,0
2019-11-01,5,3,4,0,2,1,14,0,2,3,27,2,0
2019-12-01,19,4,6,0,7,1,34,0,11,28,27,3,0
2020-01-01,12,3,2,0,2,1,6,2,2,7,27,2,0
2020-02-01,3,2,1,0,1,1,2,1,3,5,28,1,0
2020-03-01,32,3,3,0,3,1,16,0,5,15,47,1,0
2020-04-01,22,2,6,0,6,1,30,0,8,25,33,2,0
