dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2017-01-01,73,2,1,0,1,1,0,0,1,0,1,1,2
2017-02-01,68,1,0,0,0,0,0,0,0,0,7,1,1
2017-03-01,37,1,0,0,0,0,0,0,0,0,13,9,5
2017-04-01,46,1,0,0,0,0,0,0,0,0,17,6,1
2017-05-01,0,0,0,0,0,0,0,0,0,0,20,4,1
2017-06-01,0,0,0,0,0,0,0,0,0,0,17,7,0
2017-07-01,2,1,0,0,0,0,0,0,0,0,29,13,3
2017-08-01,0,0,0,0,0,0,0,0,0,0,28,5,5
2017-09-01,0,0,0,0,0,0,0,0,0,0,23,11,0
2017-10-01,0,0,0,0,0,0,0,0,0,0,35,17,0
2017-11-01,0,0,0,0,0,0,0,0,0,0,34,7,1
2017-12-01,6,2,2,0,2,1,0,0,2,0,47,13,0
2018-01-01,0,0,0,0,0,0,0,0,0,0,39,14,3
2018-02-01,0,0,0,0,0,0,0,0,0,0,21,8,1
2018-03-01,0,0,0,0,0,0,0,0,0,0,53,15,2
2018-04-01,0,0,0,0,0,0,0,0,0,0,43,15,2
2018-05-01,1,1,0,0,0,0,0,0,0,0,60,19,1
2018-06-01,0,0,1,1,0,0,0,0,1,0,48,10,1
2018-07-01,0,0,0,0,0,0,0,0,0,0,61,26,1
2018-08-01,0,0,0,0,0,0,0,0,0,0,42,20,0
2018-09-01,0,0,0,0,0,0,0,1,0,2,83,23,1
2018-10-01,0,0,0,0,0,0,0,0,0,0,49,14,2
2018-11-01,3,2,1,0,1,1,0,0,1,0,45,18,0
2018-12-01,0,0,0,0,0,0,0,1,0,1,33,10,2
2019-01-01,0,0,0,0,0,0,0,0,0,0,48,20,0
2019-02-01,0,0,0,0,0,0,0,1,0,1,34,16,3
2019-03-01,2,2,1,0,1,1,2,0,1,1,53,21,1
2019-04-01,0,0,0,0,0,0,0,0,0,0,45,22,0
2019-05-01,0,0,0,0,0,0,0,0,0,0,52,10,0
2019-06-01,0,0,0,0,0,0,0,0,0,0,36,11,0
2019-07-01,0,0,0,0,0,0,0,0,0,0,58,16,0
2019-08-01,0,0,0,0,0,0,0,0,0,0,47,6,1
2019-09-01,0,1,1,0,0,0,0,1,1,1,29,111,1
