dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-09-01,37,1,0,0,0,0,0,0,1,1,40,11,2
2016-10-01,2,2,1,0,1,1,4,0,6,14,6,4,1
2016-11-01,5,2,1,0,1,1,2,0,6,15,8,5,0
2016-12-01,0,0,0,0,0,0,0,0,0,0,7,3,0
2017-01-01,0,0,0,0,0,0,0,0,1,2,7,0,2
2017-02-01,0,0,0,0,0,0,0,0,1,0,5,3,1
2017-03-01,0,0,0,0,0,0,0,0,1,3,20,6,0
2017-04-01,0,0,0,0,0,0,0,1,3,23,13,5,0
2017-05-01,0,0,0,0,0,0,0,0,3,9,18,3,1
2017-06-01,0,0,0,0,0,0,0,0,2,4,8,3,2
2017-07-01,0,0,0,0,0,0,0,0,0,0,12,4,0
2017-08-01,0,0,0,0,0,0,0,0,0,0,2,2,1
2017-09-01,0,0,1,0,0,0,1,0,3,5,8,3,0
2017-10-01,39,2,1,1,1,1,3,0,14,46,10,2,1
2017-11-01,51,2,3,0,3,1,8,0,20,56,9,6,0
2017-12-01,2,1,0,0,0,0,0,1,1,1,12,1,1
2018-01-01,31,1,0,0,0,0,0,0,11,88,20,7,1
2018-02-01,24,1,1,1,0,0,18,0,3,25,14,5,0
2018-03-01,31,1,0,0,0,0,0,2,17,99,21,4,1
2018-04-01,40,1,2,1,1,1,0,0,18,44,35,4,1
2018-05-01,14,1,0,0,0,0,0,1,13,49,36,6,1
2018-06-01,73,2,1,1,0,0,34,0,16,59,42,15,1
2018-07-01,4,1,0,0,0,0,0,0,16,56,38,11,1
2018-08-01,0,0,0,0,0,0,0,0,19,85,54,19,1
2018-09-01,9,2,2,0,2,1,10,0,17,89,53,7,0
2018-10-01,18,6,3,0,3,1,0,0,27,99,160,21,4
2018-11-01,23,4,0,0,0,0,0,1,29,164,36,13,2
2018-12-01,3,1,0,0,0,0,0,0,8,50,38,11,0
2019-01-01,2,1,1,1,0,0,20,1,12,41,52,13,2
2019-02-01,86,2,0,0,0,0,0,0,38,74,76,16,0
2019-03-01,11,2,2,2,0,0,6,1,20,47,50,13,0
2019-04-01,2,1,0,0,0,0,0,1,14,70,52,9,0
2019-05-01,1,1,0,0,0,0,0,2,19,53,68,9,0
2019-06-01,0,0,0,0,0,0,0,0,9,34,40,10,0
2019-07-01,4,1,0,0,0,0,0,0,11,19,80,13,0
2019-08-01,11,2,0,0,0,0,0,3,30,136,51,15,0
2019-09-01,1,1,1,1,0,0,4,1,10,29,44,11,0
2019-10-01,8,3,1,1,0,0,4,4,17,64,48,5,0
2019-11-01,65,1,1,2,0,0,8,0,17,189,41,76,1
