dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-06-01,49,2,3,1,0,0,20,0,1,1,5,1,3
2015-07-01,256,2,1,0,0,0,2,0,9,25,4,3,0
2015-08-01,18,1,0,0,0,0,0,0,0,0,2,1,1
2015-09-01,0,0,0,0,0,0,0,0,2,5,21,6,2
2015-10-01,6,3,3,1,3,1,10,0,23,84,19,8,3
2015-11-01,29,4,2,0,1,1,18,0,19,128,27,4,1
2015-12-01,78,6,10,0,9,1,59,0,24,125,20,14,0
2016-01-01,134,7,8,1,8,1,46,0,32,149,28,12,4
2016-02-01,38,2,2,0,1,1,30,0,8,31,11,3,1
2016-03-01,20,4,3,0,2,1,17,0,7,14,27,10,2
2016-04-01,113,3,5,0,3,1,19,0,11,42,33,14,2
2016-05-01,137,3,2,0,3,1,31,0,11,92,19,6,0
2016-06-01,132,4,4,1,5,1,43,0,32,97,25,6,0
2016-07-01,189,3,4,2,1,1,28,0,24,80,15,9,1
2016-08-01,48,3,3,1,2,1,30,1,13,47,31,8,0
2016-09-01,339,8,16,6,14,1,137,1,64,268,35,8,2
2016-10-01,120,2,1,0,1,1,6,0,26,121,24,8,2
2016-11-01,48,1,1,0,0,0,9,1,6,17,28,9,2
2016-12-01,68,4,6,1,3,1,28,0,14,52,24,9,2
2017-01-01,58,5,5,1,3,1,47,0,16,52,40,11,2
2017-02-01,16,2,1,0,2,1,17,0,8,44,28,11,1
2017-03-01,68,4,4,1,1,1,29,0,17,70,36,16,1
2017-04-01,62,2,2,0,3,1,14,1,9,32,33,9,3
2017-05-01,178,5,7,1,6,1,60,0,18,105,44,15,1
2017-06-01,6,3,3,0,2,1,27,0,5,16,36,10,0
2017-07-01,20,2,4,3,4,1,57,0,17,80,29,8,1
2017-08-01,161,3,12,1,10,1,19,0,39,152,37,10,0
2017-09-01,151,2,3,0,3,1,4,0,31,124,33,10,2
2017-10-01,30,1,0,0,0,0,0,1,7,15,28,8,1
2017-11-01,154,2,1,0,1,1,2,1,18,58,50,18,1
2017-12-01,82,3,4,0,2,1,24,0,7,26,46,15,0
2018-01-01,122,6,7,4,6,1,75,0,42,295,55,14,1
2018-02-01,45,3,3,1,2,1,12,0,14,71,34,8,2
2018-03-01,76,4,21,1,21,1,27,0,33,82,53,14,0
2018-04-01,35,4,10,0,9,1,9,0,20,28,59,19,1
2018-05-01,13,4,2,0,3,2,11,0,12,67,62,19,0
2018-06-01,49,1,4,1,2,1,10,0,16,24,37,10,0
2018-07-01,202,1,2,1,2,1,4,1,19,30,47,10,1
2018-08-01,170,2,6,1,6,1,24,0,22,68,62,13,0
2018-09-01,15,3,0,0,1,1,9,0,8,32,51,11,0
2018-10-01,83,2,1,0,1,1,2,0,8,29,43,10,0
2018-11-01,225,4,5,0,5,1,20,0,19,56,44,13,0
2018-12-01,177,4,9,0,7,1,24,1,20,62,62,17,0
2019-01-01,174,3,5,0,5,1,6,0,22,40,60,16,0
2019-02-01,62,4,8,1,8,1,12,0,27,110,36,9,0
2019-03-01,3,1,0,1,0,0,2,0,5,11,62,17,1
2019-04-01,24,1,2,0,2,1,0,0,8,12,44,19,1
2019-05-01,92,1,5,0,5,1,0,1,20,32,52,13,1
2019-06-01,41,3,1,0,1,1,6,0,5,14,38,11,0
2019-07-01,63,6,4,0,4,2,30,1,12,40,62,19,1
2019-08-01,65,1,3,0,2,1,13,1,6,65,62,14,0
2019-09-01,24,2,2,0,2,1,17,1,12,60,45,18,0
2019-10-01,154,3,18,0,19,1,8,0,25,38,54,16,0
2019-11-01,8,1,1,0,1,1,0,0,4,14,57,14,0
2019-12-01,12,2,1,0,1,1,0,1,6,17,49,18,0
2020-01-01,24,1,3,1,0,0,7,0,6,7,42,18,0
2020-02-01,26,3,1,1,2,1,17,1,6,21,42,10,0
2020-03-01,19,2,4,0,4,1,2,0,10,12,37,13,0
2020-04-01,4,1,0,1,0,0,0,0,0,2,23,9,1
