dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-12-01,126,5,8,2,6,1,34,0,16,32,1523,44,1
2017-01-01,107,7,8,0,8,1,0,0,20,42,968,11,1
2017-02-01,180,5,8,1,7,1,20,0,26,94,741,27,0
2017-03-01,177,6,40,4,35,1,44,0,62,103,599,27,1
2017-04-01,85,5,6,2,5,1,16,0,19,33,114,7,1
2017-05-01,129,9,19,2,14,1,46,0,34,110,988,35,0
2017-06-01,153,7,10,4,9,1,34,0,33,106,185,8,0
2017-07-01,96,2,5,1,4,1,2,0,14,33,110,8,0
2017-08-01,81,2,24,1,23,1,4,0,37,50,126,7,1
2017-09-01,132,2,33,8,25,1,8,0,51,83,110,6,1
2017-10-01,75,5,27,5,21,1,36,0,29,24,92,9,1
2017-11-01,152,7,33,4,30,1,30,0,42,38,222,9,2
2017-12-01,156,4,60,25,35,1,26,0,68,32,122,8,0
2018-01-01,121,4,42,0,42,1,8,0,48,23,120,9,1
2018-02-01,65,2,35,15,19,1,4,0,36,11,88,9,0
2018-03-01,108,5,43,5,34,1,15,0,54,38,91,10,1
2018-04-01,47,4,24,10,18,1,29,0,35,70,117,5,1
2018-05-01,55,4,29,6,24,1,26,0,38,34,99,9,0
2018-06-01,28,4,26,7,18,1,14,0,36,31,80,17,1
2018-07-01,52,3,19,8,11,1,10,0,34,35,97,4,0
2018-08-01,58,2,24,22,1,1,20,0,39,100,97,6,0
2018-09-01,140,7,28,15,11,1,35,0,50,120,1180,42,2
2018-10-01,32,4,8,4,6,1,26,0,20,55,229,7,1
2018-11-01,13,2,8,3,5,1,4,0,12,18,106,6,2
2018-12-01,25,2,11,1,10,1,21,0,13,13,83,4,0
2019-01-01,17,4,8,2,8,1,10,0,15,23,94,4,1
2019-02-01,60,3,24,2,21,1,34,0,28,36,68,8,1
2019-03-01,62,3,62,6,38,2,24,0,50,29,98,15,1
2019-04-01,147,2,104,8,110,2,8,0,123,44,97,19,0
2019-05-01,84,3,71,1,68,2,23,0,76,36,86,15,1
2019-06-01,100,7,92,3,81,2,12,0,88,10,489,15,0
2019-07-01,129,5,73,6,70,2,17,0,80,23,91,10,0
2019-08-01,167,4,92,12,90,2,22,0,111,43,146,9,0
2019-09-01,139,5,83,0,78,2,8,0,83,9,163,12,1
2019-10-01,166,8,120,4,117,2,18,0,130,40,2272,54,1
2019-11-01,115,7,84,2,83,2,6,0,87,9,462,30,0
2019-12-01,75,4,69,3,58,2,28,0,67,41,177,13,0
2020-01-01,64,4,57,2,57,2,3,0,62,6,116,18,0
2020-02-01,28,2,38,13,14,1,2,0,30,14,168,13,0
2020-03-01,172,4,95,29,82,2,27,3,113,27,168,16,0
2020-04-01,141,3,70,2,69,2,11,0,79,40,98,9,0
