dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-01-01,150,3,14,1,7,1,11,0,11,15,6,2,2
2015-02-01,267,4,22,3,25,2,111,0,41,117,9,3,2
2015-03-01,291,10,36,1,29,1,184,2,44,123,5,5,4
2015-04-01,263,4,42,9,33,3,332,0,63,235,18,1,1
2015-05-01,286,5,48,10,41,2,269,0,62,156,18,5,3
2015-06-01,498,8,69,2,65,4,415,0,104,365,42,5,1
2015-07-01,361,10,76,9,65,4,540,0,105,364,125,16,1
2015-08-01,340,10,105,4,91,4,575,0,121,385,62,10,0
2015-09-01,297,9,79,14,76,5,608,3,137,549,38,4,5
2015-10-01,93,6,30,3,29,4,222,0,53,258,35,6,6
2015-11-01,73,6,23,3,16,2,183,0,28,92,41,6,4
2015-12-01,64,7,18,1,20,2,185,2,32,213,29,4,3
2016-01-01,83,5,30,5,30,2,225,1,62,385,33,3,2
2016-02-01,107,7,40,1,38,3,140,2,62,161,90,5,0
2016-03-01,67,9,32,4,22,2,302,0,52,220,30,9,1
2016-04-01,159,10,40,5,39,2,339,0,109,477,46,6,1
2016-05-01,89,4,37,1,34,2,190,1,56,203,51,8,1
2016-06-01,133,15,84,8,74,2,677,8,124,596,44,16,0
2016-07-01,53,10,46,7,33,2,444,2,72,390,67,7,3
2016-08-01,61,11,51,7,47,3,336,2,86,369,54,16,3
2016-09-01,40,8,38,2,34,2,142,1,68,212,73,8,1
2016-10-01,80,10,80,3,72,4,461,0,123,379,70,13,3
2016-11-01,47,12,43,7,35,3,403,4,71,325,58,9,2
2016-12-01,30,5,30,0,28,3,218,0,40,176,52,6,1
2017-01-01,45,17,43,6,36,3,466,0,75,438,90,21,2
2017-02-01,34,10,32,1,30,3,299,5,47,240,88,9,0
2017-03-01,67,11,67,4,62,4,434,7,114,512,98,19,1
2017-04-01,65,14,67,10,57,5,591,6,108,555,50,8,1
2017-05-01,78,11,72,15,59,3,614,2,154,676,94,28,1
2017-06-01,39,10,39,1,39,4,230,4,70,305,85,12,1
2017-07-01,38,11,42,3,37,2,299,7,57,261,104,13,2
2017-08-01,28,12,31,0,28,3,232,6,52,300,80,10,0
2017-09-01,39,13,38,4,36,5,383,10,66,408,82,15,0
2017-10-01,49,13,58,6,47,6,407,10,89,326,96,13,2
2017-11-01,39,12,37,4,35,4,290,15,75,394,101,14,0
2017-12-01,40,14,42,0,39,5,407,10,74,383,121,13,1
2018-01-01,41,12,43,1,40,4,405,4,98,461,101,12,1
2018-02-01,49,17,55,5,45,5,468,6,83,400,105,20,1
2018-03-01,62,17,66,1,60,5,381,18,81,466,149,33,0
2018-04-01,37,16,40,4,35,5,465,10,62,372,119,15,0
2018-05-01,49,15,52,2,47,5,503,13,88,589,142,23,1
2018-06-01,60,19,64,8,58,5,803,25,115,872,156,19,1
2018-07-01,51,25,60,0,51,5,549,18,92,519,144,32,1
2018-08-01,44,24,42,3,43,4,371,9,81,455,142,19,0
2018-09-01,59,19,59,2,53,5,471,8,99,488,140,21,0
2018-10-01,74,20,77,4,69,6,465,12,270,1661,137,29,1
2018-11-01,56,13,54,1,53,6,272,11,85,436,167,15,0
2018-12-01,44,15,46,2,44,5,297,9,66,246,152,16,0
2019-01-01,35,18,43,12,33,5,443,11,79,393,190,28,2
2019-02-01,35,16,46,4,34,6,375,6,68,305,138,15,0
2019-03-01,49,24,56,5,46,6,525,8,87,463,177,26,0
2019-04-01,60,20,57,14,58,6,696,6,174,1081,295,30,0
2019-05-01,50,22,45,2,49,6,469,17,99,691,186,18,0
2019-06-01,81,33,79,14,77,6,871,25,163,1094,284,41,1
2019-07-01,57,26,70,12,55,7,812,36,126,939,171,33,0
2019-08-01,66,28,70,11,65,8,772,28,166,1209,158,32,0
2019-09-01,38,14,36,3,36,5,379,14,76,612,134,21,0
2019-10-01,46,22,52,4,44,4,396,12,98,503,148,30,1
2019-11-01,46,18,47,4,43,4,236,17,95,434,170,24,0
2019-12-01,35,14,49,10,33,6,375,25,79,431,151,28,0
2020-01-01,38,17,42,2,36,6,234,14,72,306,150,27,0
2020-02-01,48,21,52,5,47,5,382,22,103,577,151,32,0
2020-03-01,38,18,36,4,36,6,344,25,82,628,123,25,0
2020-04-01,21,13,31,1,19,5,160,6,53,363,114,21,0
