dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-01-01,67,1,0,0,0,0,0,0,10,10,9,2,0
2016-02-01,8,2,1,0,0,0,1,1,0,0,45,7,1
2016-03-01,3,2,1,0,0,0,1,1,4,9,21,0,0
2016-04-01,4,2,1,0,0,0,0,2,0,1,136,13,0
2016-05-01,0,0,0,0,0,0,0,0,0,0,21,1,2
2016-06-01,2,1,0,0,0,0,0,0,0,0,18,1,1
2016-07-01,1,1,0,0,0,0,0,0,1,3,8,0,0
2016-08-01,0,0,0,0,0,0,0,2,1,5,27,0,1
2016-09-01,11,2,2,0,0,0,2,1,2,2,73,4,0
2016-10-01,1,1,1,0,0,0,1,0,0,0,21,3,1
2016-11-01,2,2,3,0,0,0,4,1,0,1,17,2,0
2016-12-01,0,0,0,0,0,0,0,0,0,0,18,1,0
2017-01-01,0,0,0,0,0,0,0,1,0,1,13,1,0
2017-02-01,73,4,10,2,17,1,23,5,26,60,27,2,1
2017-03-01,57,3,10,1,9,1,48,1,15,39,21,3,1
2017-04-01,33,4,9,2,7,1,10,4,16,33,248,21,0
2017-05-01,5,2,3,1,2,1,12,0,3,6,41,2,0
2017-06-01,0,0,0,0,0,0,0,0,0,0,8,0,0
2017-07-01,0,0,0,0,0,0,0,0,0,0,16,2,0
2017-08-01,4,2,3,0,2,1,2,0,2,1,22,1,0
2017-09-01,3,1,0,0,0,0,0,0,0,0,10,3,0
2017-10-01,1,1,1,0,1,1,8,0,1,4,14,2,1
2017-11-01,1,1,1,0,1,1,8,0,2,6,21,3,0
2017-12-01,0,0,0,0,0,0,0,0,0,0,21,7,0
2018-01-01,0,0,0,0,0,0,0,0,0,0,17,4,0
2018-02-01,0,0,0,0,0,0,0,0,0,0,19,3,0
2018-03-01,1,1,0,0,0,0,0,1,1,7,18,0,0
2018-04-01,0,0,0,0,0,0,0,0,0,0,10,1,0
2018-05-01,1,1,1,0,1,1,6,0,2,4,22,7,0
2018-06-01,30,2,2,1,2,1,2,5,29,71,47,7,0
2018-07-01,7,2,1,0,1,1,6,0,7,17,37,6,0
2018-08-01,4,1,2,0,2,1,0,0,2,0,15,1,0
2018-09-01,0,0,0,0,0,0,0,0,0,0,21,4,0
2018-10-01,0,0,0,0,0,0,0,0,0,0,22,2,0
2018-11-01,3,1,0,0,0,0,0,0,8,18,16,1,0
2018-12-01,8,2,2,0,2,1,2,3,3,4,42,4,0
2019-01-01,0,0,0,0,0,0,0,0,0,0,20,5,0
2019-02-01,0,0,0,0,0,0,0,2,0,3,16,1,0
2019-03-01,6,2,1,0,1,1,0,1,5,11,18,3,0
2019-04-01,1,1,16,2,0,0,4,0,2,2,17,5,0
2019-05-01,0,0,11,0,0,0,1,1,0,1,24,4,0
2019-06-01,28,3,0,0,25,1,1,0,27,3,21,3,0
2019-07-01,0,0,0,0,0,0,0,1,0,7,25,3,0
2019-08-01,6,2,2,0,2,1,8,2,6,10,56,6,0
2019-09-01,2,2,0,0,0,0,0,1,0,0,17,3,0
2019-10-01,0,0,0,0,0,0,0,0,0,0,12,2,0
2019-11-01,0,0,0,0,0,0,0,1,4,5,18,1,0
2019-12-01,1,1,6,0,1,1,5,0,1,0,17,6,0
2020-01-01,12,2,2,0,1,1,5,3,11,37,77,9,0
