dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-02-01,81,14,2,0,2,1,4,0,5,5,2,2,0
2016-03-01,8,1,2,0,2,1,0,0,4,4,3,1,0
2016-04-01,22,3,7,1,6,1,12,0,17,7,0,1,0
2016-05-01,5,2,3,0,2,1,3,0,6,8,9,2,0
2016-06-01,106,3,15,0,15,1,85,0,26,80,7,0,0
2016-07-01,193,3,11,2,10,2,34,0,46,86,8,1,0
2016-08-01,281,5,27,2,25,2,74,1,78,186,7,2,0
2016-09-01,179,4,19,0,18,3,50,0,50,100,15,3,0
2016-10-01,273,3,46,4,41,3,127,0,125,207,9,2,0
2016-11-01,163,3,23,2,22,2,176,0,78,263,9,1,0
2016-12-01,114,4,16,0,14,2,82,0,42,90,42,6,0
2017-01-01,197,4,14,1,14,3,129,0,49,154,30,4,0
2017-02-01,302,4,14,0,12,2,95,2,55,161,19,1,0
2017-03-01,241,4,34,3,33,3,284,0,110,388,26,3,0
2017-04-01,97,4,22,4,15,3,218,1,57,176,42,11,0
2017-05-01,58,4,14,3,14,2,125,0,71,168,24,3,0
2017-06-01,151,4,11,1,11,2,106,1,40,138,26,1,0
2017-07-01,136,2,3,0,1,1,29,0,45,81,23,5,1
2017-08-01,196,7,21,3,18,2,126,0,96,231,29,4,0
2017-09-01,158,5,7,3,5,2,60,0,92,318,16,2,0
2017-10-01,229,4,7,1,5,2,28,1,68,223,22,0,0
2017-11-01,151,3,10,2,10,2,32,0,40,76,29,4,0
2017-12-01,166,4,2,0,0,0,10,0,88,200,12,3,0
2018-01-01,194,4,14,0,13,2,117,0,78,147,22,2,0
2018-02-01,229,5,24,2,18,3,181,0,100,278,8,6,0
2018-03-01,431,5,45,2,42,4,336,2,205,563,25,7,0
2018-04-01,295,4,32,8,24,3,256,0,107,293,19,2,0
2018-05-01,248,3,28,4,29,3,250,0,139,337,23,7,1
2018-06-01,100,2,5,1,6,2,73,3,43,126,19,4,0
2018-07-01,92,4,15,0,14,3,120,0,42,138,21,4,0
2018-08-01,145,3,19,3,16,3,170,0,97,305,22,3,0
2018-09-01,154,3,27,0,28,3,120,0,85,151,23,3,0
2018-10-01,114,3,13,0,12,2,50,0,69,108,19,1,0
2018-11-01,114,3,21,0,21,3,94,0,119,250,15,4,0
2018-12-01,70,2,8,0,6,2,47,1,19,46,16,1,0
2019-01-01,163,3,12,0,12,2,123,1,73,175,7,2,1
2019-02-01,135,3,18,2,20,3,113,0,77,162,11,2,0
2019-03-01,116,3,19,0,18,2,58,3,60,86,11,4,0
2019-04-01,131,3,12,0,12,3,88,2,58,168,16,1,0
2019-05-01,176,3,11,2,7,2,96,1,50,157,25,3,0
2019-06-01,147,3,22,1,21,3,106,1,76,177,10,2,0
2019-07-01,190,3,23,6,19,2,96,3,80,182,20,1,0
2019-08-01,159,3,14,2,13,2,105,4,42,139,12,2,0
2019-09-01,201,4,18,0,15,2,68,5,96,203,15,0,0
2019-10-01,178,4,32,7,26,3,105,9,91,180,11,5,1
2019-11-01,189,3,27,3,23,3,91,16,94,235,14,6,0
2019-12-01,100,3,15,0,14,2,20,18,66,112,7,4,0
2020-01-01,168,4,20,6,13,3,69,18,100,230,16,5,0
2020-02-01,95,3,16,2,15,2,54,19,57,87,21,4,0
2020-03-01,212,5,35,5,29,2,89,37,136,312,28,5,0
2020-04-01,123,2,8,0,9,2,30,4,46,86,24,7,0
