dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-01-01,343,25,18,1,14,5,99,0,30,87,3553,481,34
2016-02-01,412,22,13,7,6,3,151,0,73,375,590,123,14
2016-03-01,772,26,15,7,6,2,157,0,109,533,434,108,22
2016-04-01,1178,21,5,0,1,1,18,0,52,231,243,85,18
2016-05-01,647,21,5,3,2,1,40,1,53,192,206,73,18
2016-06-01,386,22,2,3,1,1,17,1,59,325,190,64,15
2016-07-01,408,19,2,0,0,0,21,0,46,220,177,53,9
2016-08-01,552,21,7,2,1,1,28,0,46,144,204,61,12
2016-09-01,727,25,12,10,1,1,100,1,43,210,291,69,9
2016-10-01,1272,31,5,5,2,2,39,1,70,366,1582,292,13
2016-11-01,704,35,8,4,9,3,57,4,80,258,566,185,10
2016-12-01,463,29,9,2,3,2,38,2,47,156,363,127,5
2017-01-01,771,34,22,9,16,8,121,8,112,431,326,126,5
2017-02-01,581,31,19,3,5,3,90,5,80,297,379,106,3
2017-03-01,889,34,11,4,7,2,55,3,91,323,341,110,7
2017-04-01,450,25,33,4,2,1,109,7,70,252,431,142,7
2017-05-01,555,24,12,20,5,2,67,5,74,205,304,102,8
2017-06-01,143,30,26,8,18,4,111,6,201,750,722,161,7
2017-07-01,315,32,35,12,16,3,140,15,617,2188,295,98,5
2017-08-01,174,26,23,17,11,5,133,28,143,606,323,114,8
2017-09-01,143,27,14,4,8,2,44,37,97,487,322,108,6
2017-10-01,79,22,16,4,7,2,13,59,94,495,349,96,2
2017-11-01,128,22,16,6,9,3,16,67,65,261,318,99,2
2017-12-01,33,9,6,4,2,1,14,54,70,366,299,77,3
2018-01-01,147,19,15,5,2,2,20,52,46,303,253,93,3
2018-02-01,52,15,12,10,8,2,35,26,71,310,197,69,3
2018-03-01,84,15,10,3,6,3,14,36,82,405,256,78,3
2018-04-01,44,18,7,2,4,4,19,38,57,298,215,64,6
2018-05-01,42,12,5,3,1,1,9,29,25,192,208,64,3
2018-06-01,75,11,3,1,1,1,0,20,20,96,208,77,4
2018-07-01,93,12,7,2,1,1,3,25,35,200,214,60,0
2018-08-01,79,15,9,0,6,2,15,29,27,140,185,63,3
2018-09-01,40,7,3,1,0,0,5,28,22,110,148,46,6
2018-10-01,25,14,29,2,1,1,15,39,14,120,169,87,1
2018-11-01,23,8,4,1,1,1,2,16,11,55,168,57,2
2018-12-01,8,4,2,1,0,0,0,16,9,57,163,42,6
2019-01-01,20,9,6,0,1,1,5,8,5,23,149,59,1
2019-02-01,25,5,3,2,13,2,5,18,20,63,134,30,0
2019-03-01,10,3,5,0,3,2,2,18,11,67,140,45,0
2019-04-01,6,3,4,2,2,1,0,22,17,58,150,41,0
2019-05-01,2,1,2,1,0,0,1,9,7,46,132,49,1
2019-06-01,8,2,2,1,0,0,0,8,31,39,90,35,1
2019-07-01,11,3,5,0,4,3,2,16,10,91,93,44,0
2019-08-01,1,1,0,0,0,0,0,15,3,21,104,27,0
2019-09-01,0,0,0,0,0,0,0,1,4,10,98,38,1
2019-10-01,0,0,2,3,0,0,5,12,5,63,77,17,1
2019-11-01,0,0,0,0,0,0,0,8,2,24,87,21,0
2019-12-01,0,0,0,0,0,0,0,7,3,15,70,22,0
2020-01-01,0,0,0,0,0,0,0,4,1,9,57,26,1
2020-02-01,0,0,0,0,0,0,0,2,4,25,60,18,1
2020-03-01,1,1,3,2,2,1,0,6,1,32,102,28,2
