dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2017-05-01,15,1,0,0,0,0,0,0,1,0,22,3,3
2017-06-01,28,1,0,0,0,0,0,0,0,0,9,2,1
2017-07-01,42,1,0,0,0,0,0,0,0,0,13,2,1
2017-08-01,32,1,0,0,0,0,0,0,1,0,8,1,0
2017-09-01,27,1,1,0,0,0,6,0,10,28,14,1,0
2017-10-01,15,1,2,2,0,0,17,1,2,13,12,2,2
2017-11-01,4,1,0,0,1,1,1,0,2,7,8,1,2
2017-12-01,0,0,0,0,0,0,0,0,0,0,5,1,1
2018-01-01,51,1,1,0,1,1,0,0,1,0,6,2,2
2018-02-01,95,2,2,0,2,1,12,0,10,34,20,2,1
2018-03-01,14,1,0,0,0,0,0,2,1,4,17,3,1
2018-04-01,29,1,0,0,0,0,0,0,2,10,14,1,0
2018-05-01,0,0,0,0,0,0,0,0,1,6,13,1,0
2018-06-01,5,2,2,0,2,1,0,0,6,7,20,0,1
2018-07-01,26,2,5,1,4,1,0,3,7,18,10,2,5
2018-08-01,32,3,13,4,9,1,20,0,18,45,27,2,0
2018-09-01,6,1,0,0,0,0,0,0,1,1,12,1,0
2018-10-01,0,0,0,0,0,0,0,0,0,0,13,0,1
2018-11-01,0,0,0,0,0,0,0,0,1,1,14,1,0
2018-12-01,0,0,0,0,0,0,0,0,0,0,14,3,1
2019-01-01,219,15,45,12,27,1,111,16,71,250,3131,153,8
2019-02-01,102,11,21,6,20,1,70,5,54,171,675,50,4
2019-03-01,97,5,9,0,7,1,158,3,31,180,98,9,1
2019-04-01,59,4,17,8,9,1,30,4,26,115,56,11,2
2019-05-01,14,2,2,0,2,1,25,5,4,43,71,15,0
2019-06-01,81,16,25,2,19,1,175,8,31,216,54,30,0
2019-07-01,44,11,19,0,19,1,116,5,28,149,145,30,0
2019-08-01,43,9,28,4,25,1,109,5,38,111,85,16,1
2019-09-01,26,8,11,0,9,1,20,7,13,82,52,17,0
2019-10-01,86,16,37,8,30,1,122,3,61,193,104,48,0
2019-11-01,53,6,8,1,6,1,68,2,7,18,59,10,0
2019-12-01,133,4,14,3,14,1,118,5,31,252,55,8,1
2020-01-01,150,5,25,2,25,1,122,14,54,231,185,32,0
2020-02-01,24,5,6,0,4,1,27,9,11,85,109,19,1
2020-03-01,28,5,8,1,8,1,44,5,16,65,80,17,0
2020-04-01,11,5,15,0,7,1,34,1,3,89,59,11,0
