dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-09-01,43,2,0,0,0,0,0,0,1,2,153,63,7
2015-10-01,46,5,5,2,3,1,4,1,18,23,24,23,8
2015-11-01,4,3,0,0,0,0,0,0,1,0,103,75,6
2015-12-01,2,2,2,1,1,1,8,0,3,5,74,51,9
2016-01-01,24,2,2,2,0,0,4,0,9,7,77,48,5
2016-02-01,31,2,2,1,0,0,8,1,5,10,88,38,3
2016-03-01,38,2,1,2,0,0,8,1,26,34,95,54,2
2016-04-01,2,1,1,1,0,0,4,0,3,5,72,50,5
2016-05-01,22,3,3,1,1,1,13,0,16,25,81,46,6
2016-06-01,29,2,2,2,0,0,6,0,14,20,85,35,3
2016-07-01,119,2,1,1,0,0,0,0,5,11,77,40,4
2016-08-01,116,2,0,0,0,0,0,0,3,9,86,52,8
2016-09-01,63,3,1,0,0,0,4,0,19,44,106,51,8
2016-10-01,89,3,1,0,2,1,8,0,9,17,66,38,1
2016-11-01,96,4,2,1,1,1,4,1,42,69,76,36,4
2016-12-01,30,5,1,0,1,1,2,1,5,16,102,58,4
2017-01-01,93,9,12,4,7,2,53,0,26,53,64,34,1
2017-02-01,48,5,7,2,3,1,20,1,15,29,90,36,4
2017-03-01,116,6,2,3,1,1,13,1,21,104,128,51,2
2017-04-01,173,7,7,5,2,1,22,1,43,72,158,63,8
2017-05-01,86,5,3,1,2,1,10,1,43,63,165,56,1
2017-06-01,61,6,0,0,0,0,0,0,28,39,114,66,3
2017-07-01,21,5,2,1,1,1,10,1,18,20,155,59,3
2017-08-01,16,2,1,2,0,0,6,0,12,24,212,67,1
2017-09-01,13,3,3,3,0,0,12,1,24,41,128,63,2
2017-10-01,13,2,0,0,0,0,0,0,9,13,97,25,1
2017-11-01,0,0,3,2,0,0,11,3,11,35,122,47,1
2017-12-01,3,2,2,3,0,0,11,2,12,27,117,54,2
2018-01-01,5,1,0,1,0,0,1,5,13,58,113,42,3
2018-02-01,0,0,0,0,0,0,0,0,7,10,68,35,0
2018-03-01,2,2,2,2,0,0,6,6,10,22,116,58,2
2018-04-01,0,0,0,0,0,0,0,10,4,21,120,39,2
2018-05-01,0,0,0,0,0,0,0,14,4,41,133,54,0
2018-06-01,0,0,2,2,0,0,0,4,5,6,145,51,2
2018-07-01,0,0,0,0,0,0,0,4,9,22,111,40,0
2018-08-01,0,0,0,0,0,0,0,10,3,7,127,51,2
2018-09-01,0,0,0,0,0,0,0,3,1,6,111,48,0
2018-10-01,0,0,0,0,0,0,0,3,4,7,109,46,0
2018-11-01,0,0,2,0,0,0,0,12,4,24,141,41,0
2018-12-01,0,0,0,0,0,0,0,0,2,1,132,49,0
2019-01-01,0,0,0,0,0,0,0,4,1,3,109,44,1
2019-02-01,0,0,0,0,0,0,0,6,1,16,70,38,0
2019-03-01,0,0,0,0,0,0,0,5,0,3,101,36,1
2019-04-01,0,0,0,0,0,0,0,0,2,0,127,46,0
2019-05-01,0,0,0,0,0,0,0,3,1,3,116,47,1
2019-06-01,0,0,0,0,0,0,0,1,1,0,88,38,0
2019-07-01,0,0,0,0,0,0,0,5,1,10,105,38,3
2019-08-01,0,0,0,0,0,0,0,3,0,19,107,40,0
2019-09-01,0,0,0,0,0,0,0,0,1,0,71,22,0
2019-10-01,5,2,0,0,0,0,0,6,53,139,94,28,0
2019-11-01,0,0,0,0,0,0,0,3,3,11,106,37,0
2019-12-01,0,0,0,0,0,0,1,6,15,91,103,116,0
