dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2017-02-01,11,1,1,0,1,1,0,0,1,0,0,0,0
2017-03-01,17,1,0,0,0,0,0,0,0,0,0,0,0
2017-04-01,30,1,1,0,1,1,0,0,2,1,11,0,0
2017-05-01,103,2,1,0,1,1,0,0,18,97,77,3,1
2017-06-01,109,2,1,0,1,1,2,0,28,110,43,1,0
2017-07-01,10,2,1,0,1,1,2,0,3,4,21,0,0
2017-08-01,6,3,2,0,2,1,6,0,4,15,19,1,0
2017-09-01,46,2,1,0,1,1,8,0,12,49,30,0,1
2017-10-01,163,2,4,3,1,1,30,0,32,72,31,1,0
2017-11-01,157,2,2,1,1,1,2,1,25,98,52,4,0
2017-12-01,25,2,2,0,1,1,5,0,9,28,26,2,0
2018-01-01,77,2,0,0,1,1,1,0,36,128,37,2,0
2018-02-01,74,2,1,0,1,1,2,0,20,65,43,3,0
2018-03-01,67,2,1,0,1,1,0,1,14,70,33,2,0
2018-04-01,101,4,5,1,4,1,40,0,35,170,41,3,0
2018-05-01,94,1,1,1,0,0,4,2,22,66,32,1,0
2018-06-01,72,3,11,8,3,1,48,3,33,94,29,2,0
2018-07-01,40,1,1,1,0,0,2,0,28,159,35,2,0
2018-08-01,74,2,3,2,1,1,20,2,20,152,30,3,0
2018-09-01,25,1,0,0,0,0,0,1,4,2,40,1,0
2018-10-01,57,2,1,0,1,1,4,1,8,36,24,1,0
2018-11-01,34,2,1,0,1,1,2,0,9,26,36,1,0
2018-12-01,8,1,2,0,0,0,14,0,7,24,24,2,0
2019-01-01,46,2,1,1,1,1,5,0,21,78,16,2,0
2019-02-01,87,2,2,2,1,1,15,0,21,54,37,4,0
2019-03-01,42,4,3,0,3,1,10,3,14,40,52,4,0
2019-04-01,38,2,1,0,1,1,2,4,21,96,29,2,0
2019-05-01,6,1,0,0,0,0,0,1,4,17,29,1,0
2019-06-01,13,2,1,0,1,1,0,2,13,46,33,3,0
2019-07-01,18,2,1,0,1,1,2,1,16,59,39,2,0
2019-08-01,51,3,2,0,2,1,4,0,26,137,51,3,0
2019-09-01,26,3,2,0,2,1,10,1,16,39,31,5,0
2019-10-01,57,1,0,0,0,0,0,6,30,180,34,2,0
2019-11-01,50,3,5,3,2,1,28,5,17,64,33,3,0
2019-12-01,26,2,2,0,1,1,18,6,13,52,38,2,0
2020-01-01,31,3,2,0,2,1,2,7,9,60,30,3,0
2020-02-01,36,3,2,1,2,1,18,5,18,74,37,4,0
2020-03-01,17,3,4,1,2,1,8,3,9,29,40,6,0
2020-04-01,14,2,0,0,1,1,0,0,9,32,34,1,0
