dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-04-01,49,7,12,4,6,2,50,0,13,24,38,4,1
2016-05-01,141,10,19,11,9,3,65,2,32,101,37,8,1
2016-06-01,26,4,5,0,5,1,14,1,10,31,18,1,1
2016-07-01,26,4,4,1,2,2,4,0,11,18,17,1,0
2016-08-01,50,11,25,3,21,2,63,14,31,54,13,10,1
2016-09-01,28,6,7,2,5,2,72,4,16,47,17,5,1
2016-10-01,39,4,3,0,2,1,4,7,17,38,20,4,1
2016-11-01,20,5,5,0,4,2,3,6,14,33,14,4,0
2016-12-01,20,2,2,0,0,0,1,8,11,39,15,3,0
2017-01-01,15,2,0,6,0,0,8,3,13,52,20,2,2
2017-02-01,3,3,0,0,0,0,0,10,8,66,21,5,0
2017-03-01,54,7,0,1,0,0,2,5,64,149,14,7,0
2017-04-01,34,9,0,0,0,0,0,10,59,122,17,6,1
2017-05-01,42,8,0,0,0,0,0,7,20,56,20,3,0
2017-06-01,3,3,0,0,0,0,0,3,28,44,23,7,0
2017-07-01,44,12,0,0,0,0,0,11,48,110,22,4,0
2017-08-01,22,9,0,0,0,0,0,12,29,83,21,10,1
2017-09-01,8,3,1,0,1,1,0,8,18,56,16,5,0
2017-10-01,24,10,0,0,0,0,0,4,17,32,22,9,1
2017-11-01,7,5,1,1,0,0,8,8,26,69,25,7,0
2017-12-01,18,4,0,0,0,0,0,7,16,45,38,4,1
2018-01-01,21,8,0,0,0,0,0,2,31,120,27,4,0
2018-02-01,20,4,0,0,0,0,0,3,16,88,18,4,1
2018-03-01,10,5,0,0,0,0,0,8,17,48,24,8,0
2018-04-01,15,2,1,1,0,0,2,5,22,104,28,9,1
2018-05-01,9,1,0,0,0,0,0,9,5,24,19,7,1
2018-06-01,10,6,0,0,0,0,0,3,22,47,22,6,0
2018-07-01,18,6,0,0,0,0,0,4,28,96,26,6,0
2018-08-01,17,5,0,0,0,0,0,8,25,60,18,4,0
2018-09-01,24,6,0,0,0,0,0,3,23,42,24,6,0
2018-10-01,8,5,0,0,0,0,0,2,23,31,17,9,0
2018-11-01,39,10,0,0,0,0,0,5,60,146,28,5,0
2018-12-01,2,1,0,0,0,0,0,12,19,43,23,4,0
2019-01-01,1,1,0,0,0,0,0,2,25,64,17,3,0
2019-02-01,54,11,0,0,0,0,0,11,49,110,21,5,0
2019-03-01,10,7,0,0,0,0,0,11,24,54,31,4,0
2019-04-01,21,4,0,0,0,0,0,12,27,64,26,7,0
2019-05-01,19,8,0,0,0,0,0,4,32,55,17,7,0
2019-06-01,9,4,0,0,0,0,0,3,10,17,22,9,0
2019-07-01,20,4,0,0,0,0,0,5,22,21,37,3,0
2019-08-01,33,1,0,0,0,0,0,3,18,34,34,5,1
2019-09-01,4,1,0,0,0,0,0,10,18,65,30,7,0
2019-10-01,42,1,1,1,0,0,4,7,23,72,35,8,0
2019-11-01,82,10,0,0,0,0,0,9,33,61,24,9,0
2019-12-01,8,2,0,0,0,0,0,3,2,5,26,5,0
2020-01-01,31,6,0,0,0,0,0,9,20,36,25,7,0
2020-02-01,18,6,0,0,0,0,0,19,26,64,19,5,0
2020-03-01,36,5,0,0,0,0,0,15,16,26,18,7,0
2020-04-01,20,5,0,0,0,0,0,3,18,40,16,8,0
