dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-06-01,8,1,0,0,0,0,0,0,1,12,47,1,1
2016-07-01,3,1,0,0,0,0,0,0,1,3,17,1,1
2016-08-01,0,0,0,0,0,0,0,0,1,2,14,1,1
2016-09-01,0,0,0,0,0,0,0,0,2,4,14,3,1
2016-10-01,0,0,1,0,0,0,1,0,1,4,15,3,0
2016-11-01,2,1,0,0,0,0,0,0,3,3,15,2,1
2016-12-01,6,1,0,1,0,0,1,0,11,31,36,5,3
2017-01-01,6,1,1,0,0,0,1,0,6,13,47,4,1
2017-02-01,9,1,0,1,0,0,1,0,14,37,83,17,3
2017-03-01,4,2,1,0,1,1,0,0,13,53,122,21,3
2017-04-01,5,1,0,0,0,0,0,0,15,75,92,19,0
2017-05-01,4,1,1,0,0,0,1,0,16,70,80,10,0
2017-06-01,0,0,0,0,0,0,0,0,9,26,83,10,1
2017-07-01,0,0,1,1,0,0,2,0,11,31,79,12,1
2017-08-01,2,1,3,0,0,0,4,0,4,8,89,23,2
2017-09-01,5,2,3,2,2,1,8,0,17,39,84,22,0
2017-10-01,0,0,0,0,0,0,0,0,5,13,80,16,1
2017-11-01,7,2,1,3,1,1,9,0,20,77,85,19,3
2017-12-01,2,1,0,0,0,0,0,0,11,29,90,9,1
2018-01-01,6,1,1,1,0,0,2,0,16,44,130,21,1
2018-02-01,7,3,2,0,2,1,0,0,12,37,73,15,0
2018-03-01,2,1,1,1,0,0,2,0,20,38,135,24,2
2018-04-01,3,1,1,0,0,0,9,0,20,80,151,31,0
2018-05-01,0,0,1,0,0,0,2,0,8,44,123,29,0
2018-06-01,2,1,0,2,0,0,11,1,15,50,97,17,1
2018-07-01,0,0,0,0,0,0,0,0,7,28,156,23,0
2018-08-01,9,2,1,1,0,0,2,0,15,46,120,17,1
2018-09-01,4,2,2,0,1,1,11,0,10,24,110,17,1
2018-10-01,3,3,1,1,1,1,5,0,4,6,104,8,0
2018-11-01,0,0,0,0,0,0,0,1,12,21,120,27,0
2018-12-01,0,0,0,0,0,0,0,0,6,17,102,13,0
2019-01-01,7,2,1,0,1,1,2,0,11,47,123,35,0
2019-02-01,0,0,0,0,0,0,0,0,1,4,83,14,0
2019-03-01,0,0,0,0,0,0,0,0,9,25,139,20,0
2019-04-01,4,1,0,0,0,0,0,1,10,22,178,33,1
2019-05-01,2,2,2,0,1,1,1,0,8,18,152,28,0
2019-06-01,1,1,0,0,0,0,0,0,2,2,119,27,0
2019-07-01,1,1,1,0,1,1,2,0,11,19,164,22,1
2019-08-01,0,0,1,1,0,0,2,0,11,24,120,29,0
2019-09-01,1,1,1,1,0,0,2,1,10,35,123,29,0
2019-10-01,1,1,0,0,0,0,0,1,4,6,112,33,0
2019-11-01,0,0,2,2,0,0,2,1,4,7,116,38,0
2019-12-01,2,1,1,1,0,0,8,3,10,28,137,42,0
2020-01-01,6,2,0,0,1,1,1,0,7,7,95,18,0
2020-02-01,2,2,1,0,1,1,2,1,8,27,80,84,1
