dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-08-01,23,6,7,1,6,3,0,0,8,2,20,0,6
2015-09-01,218,14,65,1,63,10,52,0,65,30,7,0,4
2015-10-01,143,12,30,1,28,9,156,0,30,77,6,4,4
2015-11-01,166,13,36,2,34,11,46,1,38,53,7,0,4
2015-12-01,150,10,44,3,42,7,23,0,45,13,9,0,5
2016-01-01,93,11,30,2,28,7,42,0,32,29,8,7,2
2016-02-01,67,8,19,2,16,7,43,0,19,26,8,4,4
2016-03-01,53,8,21,0,20,7,19,0,20,6,7,3,8
2016-04-01,72,8,21,0,21,8,18,0,23,22,10,9,8
2016-05-01,90,11,26,1,25,9,52,1,37,110,12,6,3
2016-06-01,84,12,29,1,26,9,38,0,32,68,13,5,4
2016-07-01,66,9,22,0,21,7,9,0,31,46,15,4,5
2016-08-01,76,8,20,1,20,6,4,0,27,18,99,28,4
2016-09-01,72,10,21,0,21,7,2,1,24,9,44,17,7
2016-10-01,108,11,20,1,18,7,6,0,24,28,129,43,4
2016-11-01,121,12,30,1,29,9,8,0,36,31,46,19,2
2016-12-01,109,10,17,5,17,7,51,0,25,51,59,15,2
2017-01-01,73,7,3,3,1,1,1,1,17,15,46,26,2
2017-02-01,110,7,5,1,3,2,0,0,27,3,47,24,4
2017-03-01,17,6,3,2,0,0,5,0,9,5,75,23,6
2017-04-01,42,9,2,3,0,0,19,0,14,23,58,26,3
2017-05-01,88,14,2,2,1,1,2,0,42,122,79,37,2
2017-06-01,95,9,11,3,8,3,8,1,43,46,87,42,4
2017-07-01,60,10,6,4,2,1,16,1,31,87,85,42,0
2017-08-01,61,10,2,0,1,1,5,6,31,97,72,23,1
2017-09-01,91,11,3,0,3,2,20,0,25,65,73,35,5
2017-10-01,74,12,2,1,1,1,0,2,35,89,96,57,1
2017-11-01,126,12,4,1,2,2,15,2,61,126,65,37,5
2017-12-01,92,11,4,2,2,2,10,1,59,121,88,34,0
2018-01-01,84,10,5,1,3,2,23,5,47,104,92,32,3
2018-02-01,52,10,3,1,1,1,4,1,48,101,77,24,5
2018-03-01,51,13,5,4,2,2,14,2,62,141,122,62,2
2018-04-01,51,13,2,0,1,1,8,6,78,262,113,36,0
2018-05-01,120,13,4,3,2,2,13,7,62,138,111,43,5
2018-06-01,29,11,3,2,1,1,2,11,33,166,98,44,1
2018-07-01,34,6,5,3,2,2,4,7,54,251,91,43,2
2018-08-01,71,9,4,4,1,1,14,18,41,138,76,34,0
2018-09-01,14,4,0,0,0,0,0,14,41,109,102,34,1
2018-10-01,42,9,4,0,1,1,20,26,69,142,97,52,1
2018-11-01,49,10,3,1,2,1,7,21,49,135,148,50,0
2018-12-01,38,8,2,1,0,0,1,8,45,114,138,57,3
2019-01-01,116,13,4,3,2,2,31,18,115,498,108,51,1
2019-02-01,45,12,6,2,0,0,57,37,71,262,129,49,0
2019-03-01,36,14,14,10,5,2,43,20,164,537,194,71,1
2019-04-01,6,6,19,8,6,2,53,10,50,133,121,64,1
2019-05-01,17,10,32,5,17,3,205,2,91,340,124,66,2
2019-06-01,19,8,5,17,5,2,72,4,43,127,81,41,2
2019-07-01,16,2,2,7,0,0,0,7,12,115,95,125,0
