dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-10-01,32,4,5,0,5,3,14,0,6,8,0,0,1
2015-11-01,60,5,10,1,7,4,36,0,12,22,0,0,0
2015-12-01,22,2,2,1,2,1,11,0,3,6,0,0,2
2016-01-01,77,2,15,1,12,2,9,0,30,27,0,2,0
2016-02-01,107,5,20,1,20,1,55,0,30,43,3,2,1
2016-03-01,113,5,21,1,21,2,52,0,29,37,6,1,1
2016-04-01,67,4,14,0,13,1,29,0,18,21,1,2,2
2016-05-01,90,3,19,2,17,1,40,0,40,51,4,1,6
2016-06-01,10,1,1,0,2,1,3,0,2,2,4,0,2
2016-07-01,97,3,8,0,8,1,28,0,8,14,0,0,0
2016-08-01,36,2,4,0,4,1,18,0,18,40,5,1,2
2016-09-01,100,3,16,1,13,1,123,0,26,98,3,3,0
2016-10-01,116,5,14,1,15,1,46,0,20,31,5,4,2
2016-11-01,112,5,22,2,16,1,77,0,19,35,54,7,2
2016-12-01,99,5,20,5,15,1,86,0,44,128,7,8,3
2017-01-01,176,6,22,3,18,1,124,1,32,90,45,10,1
2017-02-01,211,8,26,2,25,1,204,1,45,173,17,6,1
2017-03-01,226,11,37,8,30,1,446,1,53,285,74,13,2
2017-04-01,169,10,26,3,25,1,284,4,35,168,39,14,3
2017-05-01,125,7,25,2,23,1,248,0,29,140,37,12,1
2017-06-01,93,6,28,1,24,1,248,5,34,190,52,14,3
2017-07-01,149,7,36,3,34,1,273,7,70,326,57,10,2
2017-08-01,305,8,59,2,54,1,457,2,74,311,43,17,0
2017-09-01,183,11,28,4,24,1,318,2,34,176,33,14,0
2017-10-01,125,9,25,2,21,1,281,3,41,281,93,26,2
2017-11-01,92,9,25,2,19,1,183,2,29,126,69,18,0
2017-12-01,96,7,22,3,17,1,176,4,72,338,60,18,1
2018-01-01,175,9,36,5,33,2,301,2,51,202,57,16,1
2018-02-01,88,11,30,5,26,3,260,2,91,451,50,23,1
2018-03-01,208,13,44,11,32,2,407,10,77,438,97,19,1
2018-04-01,51,8,14,2,13,3,161,1,22,127,61,11,3
2018-05-01,46,7,17,2,12,2,134,5,27,161,40,17,0
2018-06-01,19,6,8,0,8,2,35,3,27,116,47,14,0
2018-07-01,90,5,19,3,12,2,89,3,35,166,40,19,1
2018-08-01,67,5,24,2,20,2,167,14,34,148,40,13,2
2018-09-01,32,5,9,2,6,1,57,5,12,52,34,16,2
2018-10-01,61,7,16,2,15,2,118,8,20,113,46,12,1
2018-11-01,41,4,10,0,9,1,48,3,12,41,39,11,1
2018-12-01,13,4,8,3,2,1,16,2,8,13,32,16,1
2019-01-01,45,4,15,2,15,2,87,5,20,98,45,13,1
2019-02-01,25,5,8,2,5,1,27,0,12,28,44,11,0
2019-03-01,23,5,16,2,7,2,81,8,31,224,55,19,2
2019-04-01,36,3,6,1,6,2,74,8,10,85,41,14,0
2019-05-01,24,5,8,1,7,2,55,8,19,123,49,22,1
2019-06-01,31,3,8,0,6,1,65,3,10,34,41,11,0
2019-07-01,29,3,8,2,5,2,94,3,11,65,43,15,0
2019-08-01,64,3,12,1,10,2,70,4,14,96,44,17,0
2019-09-01,8,3,3,1,5,2,14,2,12,35,39,20,0
2019-10-01,10,2,4,0,4,2,12,2,14,48,47,17,1
2019-11-01,2,1,2,0,0,0,10,5,1,21,42,23,0
2019-12-01,2,2,1,0,1,1,3,2,1,11,36,13,0
2020-01-01,9,3,1,0,1,1,20,3,36,228,36,10,0
2020-02-01,28,5,9,15,10,1,138,4,64,337,39,24,0
2020-03-01,74,6,25,1,22,1,86,10,87,351,65,21,0
2020-04-01,25,6,6,1,7,1,76,2,15,165,32,31,0
