dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-05-01,64,1,0,0,0,0,0,0,2,5,3,1,3
2015-06-01,158,4,4,2,2,1,28,0,23,53,34,8,2
2015-07-01,160,8,17,2,15,1,14,3,45,307,23,4,2
2015-08-01,18,3,3,2,1,1,16,0,13,47,32,6,2
2015-09-01,49,5,5,0,4,1,39,1,15,115,55,7,2
2015-10-01,84,6,13,1,13,1,33,0,39,177,67,8,4
2015-11-01,51,5,3,0,3,1,10,1,21,180,101,17,5
2015-12-01,28,2,5,3,2,1,22,0,25,84,122,21,6
2016-01-01,62,5,10,3,7,1,38,2,39,223,174,14,2
2016-02-01,67,5,5,2,3,1,48,0,35,197,108,13,8
2016-03-01,56,5,4,1,3,1,6,2,17,102,94,22,7
2016-04-01,75,8,10,0,10,1,38,1,15,46,77,13,2
2016-05-01,32,6,6,1,5,1,30,2,13,44,91,14,3
2016-06-01,26,7,11,1,10,1,30,2,16,94,62,7,1
2016-07-01,2,1,0,0,0,0,0,0,3,15,88,11,2
2016-08-01,14,3,1,0,1,1,0,0,3,5,88,16,3
2016-09-01,34,2,2,0,2,1,8,0,9,27,80,14,1
2016-10-01,35,7,7,1,6,1,6,1,14,48,56,16,0
2016-11-01,21,2,6,0,4,1,24,0,17,34,106,10,2
2016-12-01,21,3,3,1,4,1,24,2,19,122,95,12,6
2017-01-01,18,8,11,1,8,1,62,4,17,47,75,11,5
2017-02-01,20,9,10,2,9,1,96,2,19,106,114,21,0
2017-03-01,6,5,5,0,4,1,35,2,5,12,86,10,4
2017-04-01,9,6,7,0,5,1,20,5,13,61,60,17,2
2017-05-01,7,3,3,0,3,1,26,2,11,59,97,14,7
2017-06-01,7,4,3,0,3,1,8,2,11,46,74,12,1
2017-07-01,4,4,4,0,3,1,23,9,6,37,75,9,4
2017-08-01,4,2,4,0,4,1,2,4,5,9,91,14,1
2017-09-01,1,1,0,0,0,0,0,1,0,0,71,11,1
2017-10-01,9,3,5,1,2,1,15,7,6,48,80,17,5
2017-11-01,2,2,0,0,1,1,4,3,3,52,90,5,1
2017-12-01,5,3,3,0,2,1,19,3,3,19,85,12,3
2018-01-01,0,0,1,0,0,0,25,5,4,30,70,14,4
2018-02-01,24,3,3,3,2,1,52,3,7,49,78,10,0
2018-03-01,15,6,11,0,10,1,54,6,20,109,91,11,4
2018-04-01,5,3,3,1,1,1,9,6,10,24,76,15,4
2018-05-01,6,2,2,1,1,1,13,4,6,25,73,12,0
2018-06-01,0,0,2,1,0,0,14,3,3,22,66,8,2
2018-07-01,8,3,1,1,1,1,26,4,6,42,53,14,3
2018-08-01,3,1,0,1,0,0,7,4,2,68,56,11,2
2018-09-01,15,6,3,0,4,1,31,6,7,31,70,8,2
2018-10-01,7,6,5,0,5,1,14,8,8,73,53,7,1
2018-11-01,9,5,6,0,7,1,24,5,10,32,68,6,0
2018-12-01,2,2,3,0,2,1,10,8,3,27,71,9,0
2019-01-01,0,0,1,1,0,0,10,4,2,34,70,9,0
2019-02-01,2,1,0,0,0,0,0,1,2,4,70,9,2
2019-03-01,4,3,1,0,1,1,0,2,8,179,80,9,0
2019-04-01,0,0,1,0,0,0,1,4,4,6,60,8,1
2019-05-01,2,1,0,1,1,1,5,5,3,36,62,15,0
2019-06-01,1,1,1,0,0,0,10,4,3,33,51,4,1
2019-07-01,0,0,0,0,0,0,0,4,1,33,54,12,0
2019-08-01,3,3,3,1,2,1,15,3,6,22,62,7,1
2019-09-01,16,3,3,1,2,1,22,3,5,12,43,4,1
2019-10-01,14,2,0,0,0,0,0,4,6,232,38,9,1
2019-11-01,15,3,0,0,0,0,0,4,3,13,54,5,0
2019-12-01,4,2,1,0,0,0,1,1,1,0,33,4,0
2020-01-01,25,4,7,4,6,1,77,4,12,78,45,6,0
2020-02-01,1,1,2,0,0,0,6,3,8,35,41,7,0
2020-03-01,9,6,5,1,6,1,50,7,11,43,48,9,0
2020-04-01,13,3,3,0,3,1,10,2,3,5,68,7,0
