dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-05-01,54,2,4,0,4,1,2,0,5,3,7,1,2
2015-06-01,62,3,3,0,3,1,4,2,16,25,54,3,0
2015-07-01,10,3,3,1,1,1,8,0,6,13,16,3,1
2015-08-01,8,1,0,0,1,1,4,0,2,6,19,2,0
2015-09-01,4,1,1,0,0,0,3,0,2,8,18,1,0
2015-10-01,1,1,1,0,0,0,5,2,1,15,35,5,0
2015-11-01,4,3,1,0,0,0,0,0,0,0,25,7,1
2015-12-01,3,1,0,0,1,1,0,1,6,25,34,2,1
2016-01-01,13,4,5,2,3,1,9,1,7,25,39,10,1
2016-02-01,3,2,4,0,2,1,3,0,5,8,38,10,0
2016-03-01,4,1,3,0,0,0,8,5,1,13,53,12,1
2016-04-01,8,1,1,0,0,0,1,0,1,5,51,8,1
2016-05-01,5,1,5,1,0,0,19,2,5,25,62,24,1
2016-06-01,8,4,4,3,2,1,9,0,6,6,37,18,0
2016-07-01,2,1,2,0,2,1,9,1,4,36,46,21,0
2016-08-01,0,0,3,0,0,0,2,4,0,3,51,16,0
2016-09-01,0,0,2,1,0,0,0,1,3,7,44,11,0
2016-10-01,0,0,3,1,0,0,4,2,1,3,34,17,0
2016-11-01,0,0,0,0,0,0,0,0,2,2,46,13,0
2016-12-01,0,0,3,0,0,0,3,2,1,2,48,20,1
2017-01-01,0,0,0,0,0,0,0,0,2,15,33,15,0
2017-02-01,0,0,1,0,0,0,1,0,0,0,46,12,0
2017-03-01,0,0,0,1,0,0,1,0,2,2,62,12,1
2017-04-01,6,1,4,8,0,0,28,2,27,109,65,21,0
2017-05-01,10,3,1,6,2,1,16,1,40,101,78,14,0
2017-06-01,5,2,3,3,1,1,11,6,10,52,65,9,0
2017-07-01,8,5,4,1,4,1,14,1,12,29,71,15,0
2017-08-01,6,5,4,0,4,1,4,3,11,46,75,14,0
2017-09-01,4,4,3,0,2,1,2,2,4,19,76,7,0
2017-10-01,6,3,3,1,3,1,0,7,7,18,49,12,0
2017-11-01,0,0,2,1,0,0,1,3,1,4,44,12,0
2017-12-01,5,3,1,0,2,1,3,4,5,20,62,7,0
2018-01-01,0,0,0,0,0,0,0,2,1,9,75,6,0
2018-02-01,0,0,0,0,0,0,0,0,1,0,48,6,0
2018-03-01,0,0,1,0,0,0,2,7,0,8,66,10,0
2018-04-01,0,0,1,0,0,0,0,5,2,24,62,13,0
2018-05-01,0,0,1,0,0,0,0,4,0,13,66,4,0
2018-06-01,0,0,2,0,0,0,15,4,0,5,57,22,0
2018-07-01,3,3,1,0,3,1,19,3,7,29,51,11,0
2018-08-01,6,5,4,0,3,1,9,2,6,20,49,15,0
2018-09-01,3,2,0,0,1,1,1,2,3,21,51,6,0
2018-10-01,0,0,3,1,0,0,3,2,3,2,48,7,0
2018-11-01,0,0,1,0,0,0,0,3,1,1,43,6,0
2018-12-01,0,0,5,2,0,0,7,7,2,11,50,7,0
2019-01-01,0,0,3,0,0,0,0,5,0,0,51,4,0
2019-02-01,0,0,0,0,0,0,0,2,0,4,39,10,0
2019-03-01,0,0,1,0,0,0,0,2,1,3,39,6,0
2019-04-01,0,0,0,0,0,0,0,0,1,17,45,7,0
2019-05-01,0,0,1,0,0,0,0,4,0,2,37,8,0
2019-06-01,2,1,1,0,0,0,1,1,2,25,39,45,1
