dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-02-01,175,10,0,0,1,1,0,0,1,0,15,5,0
2016-03-01,221,8,1,0,1,1,0,0,5,12,15,2,1
2016-04-01,159,9,0,0,0,0,0,0,2,33,7,2,0
2016-05-01,50,5,0,0,0,0,0,0,1,3,10,1,0
2016-06-01,84,7,2,0,0,0,2,0,3,10,8,1,0
2016-07-01,48,6,0,0,0,0,0,0,4,9,12,0,1
2016-08-01,99,8,0,1,0,0,1,0,2,2,12,2,1
2016-09-01,183,6,0,1,0,0,1,0,6,34,13,3,0
2016-10-01,131,7,1,1,0,0,2,0,2,2,7,1,0
2016-11-01,77,6,0,0,0,0,0,0,2,6,12,1,0
2016-12-01,72,9,6,5,0,0,13,0,6,16,541,31,1
2017-01-01,72,8,0,1,0,0,1,0,9,64,32,6,1
2017-02-01,68,7,0,0,0,0,0,0,6,15,30,5,1
2017-03-01,89,8,0,0,0,0,0,0,2,7,20,3,0
2017-04-01,85,7,0,0,0,0,0,0,1,1,19,3,0
2017-05-01,63,8,1,0,0,0,1,0,4,14,18,2,0
2017-06-01,61,8,2,2,0,0,3,0,9,26,7,4,1
2017-07-01,74,9,28,1,28,2,68,1,43,88,40,8,0
2017-08-01,47,7,29,1,20,2,13,4,24,22,36,8,2
2017-09-01,46,11,18,3,17,3,24,0,21,11,16,5,0
2017-10-01,147,10,35,8,27,3,114,1,36,58,17,1,0
2017-11-01,105,8,24,3,22,3,45,1,30,66,21,3,0
2017-12-01,56,9,27,2,19,2,47,1,26,45,46,3,0
2018-01-01,84,8,35,4,33,2,27,2,40,29,40,7,0
2018-02-01,28,6,10,3,11,2,3,0,15,3,20,3,1
2018-03-01,31,7,14,4,14,3,7,2,19,7,218,16,2
2018-04-01,50,11,35,5,18,2,61,0,24,27,28,9,1
2018-05-01,125,13,50,3,50,3,99,1,61,50,24,4,0
2018-06-01,112,13,45,6,31,2,163,1,46,99,27,13,0
2018-07-01,136,13,48,7,39,2,113,5,64,118,24,3,0
2018-08-01,62,12,32,5,21,2,68,3,31,52,27,9,0
2018-09-01,93,12,29,6,43,2,73,2,51,61,20,6,0
2018-10-01,86,11,35,1,30,2,79,5,38,57,24,7,1
2018-11-01,95,11,32,6,34,2,58,6,49,75,37,4,0
2018-12-01,52,6,30,1,24,2,20,10,31,43,34,1,0
2019-01-01,93,11,39,3,36,2,56,3,43,46,42,1,0
2019-02-01,78,10,43,1,35,3,60,2,41,25,37,5,1
2019-03-01,80,15,37,5,36,2,116,5,49,91,34,7,0
2019-04-01,86,14,53,3,44,3,90,4,68,109,25,7,2
2019-05-01,115,17,73,14,54,2,122,6,77,80,30,11,1
2019-06-01,45,14,28,3,29,3,47,7,36,46,45,8,0
2019-07-01,87,18,69,5,61,2,109,7,68,104,34,10,2
2019-08-01,101,25,89,14,75,4,185,14,96,135,28,7,0
2019-09-01,111,15,77,4,66,3,101,6,79,88,30,11,0
2019-10-01,164,25,103,14,87,4,140,16,117,134,38,14,0
2019-11-01,78,17,77,20,54,3,212,13,81,130,34,15,0
2019-12-01,52,12,44,7,33,3,80,10,47,72,45,6,0
2020-01-01,52,17,59,10,37,3,104,7,50,77,33,10,0
2020-02-01,79,23,52,16,49,4,96,12,74,95,29,8,0
2020-03-01,73,22,71,12,54,3,159,19,69,101,36,9,0
2020-04-01,19,13,29,4,23,3,121,4,16,93,15,8,0
