dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-11-01,37,3,7,2,5,1,0,0,8,2,3,1,0
2016-12-01,70,6,7,3,3,1,8,0,28,55,4,2,0
2017-01-01,31,3,2,0,3,2,0,0,11,30,7,3,0
2017-02-01,55,2,0,0,0,0,0,1,11,23,2,5,2
2017-03-01,355,2,2,0,0,0,1,0,7,0,3,1,1
2017-04-01,324,3,2,1,0,0,1,0,8,0,7,1,1
2017-05-01,230,3,2,1,0,0,4,4,42,52,7,3,0
2017-06-01,81,8,6,8,2,1,22,4,35,52,46,12,2
2017-07-01,36,4,3,1,1,1,4,4,35,23,30,15,0
2017-08-01,33,2,6,2,2,1,2,0,19,19,55,13,5
2017-09-01,47,5,9,2,7,1,2,3,20,9,57,16,4
2017-10-01,9,2,0,0,0,0,0,3,11,12,44,11,1
2017-11-01,2,2,0,1,0,0,1,6,16,73,55,7,2
2017-12-01,45,6,0,0,0,0,0,16,31,146,242,57,2
2018-01-01,59,7,0,0,0,0,0,8,31,298,144,48,1
2018-02-01,12,9,0,0,0,0,0,3,16,36,51,26,2
2018-03-01,28,4,0,0,0,0,0,4,37,113,41,19,0
2018-04-01,39,9,2,0,2,2,102,14,131,528,40,15,0
2018-05-01,33,9,0,0,0,0,0,9,33,114,41,14,1
2018-06-01,10,4,0,1,0,0,2,29,95,202,20,10,0
2018-07-01,36,6,1,0,1,1,0,23,28,96,31,12,0
2018-08-01,39,7,0,0,0,0,0,21,37,109,29,10,0
2018-09-01,64,9,3,0,2,2,44,17,42,145,20,6,1
2018-10-01,118,7,0,0,1,1,0,15,47,86,15,8,1
2018-11-01,110,10,0,0,0,0,0,16,65,77,29,6,1
2018-12-01,42,4,0,0,0,0,0,19,25,56,14,4,1
2019-01-01,79,8,0,0,0,0,0,16,46,100,20,9,0
2019-02-01,30,9,0,1,0,0,1,16,29,64,9,10,0
2019-03-01,28,11,0,0,0,0,0,10,31,81,15,7,1
2019-04-01,56,5,1,0,1,1,60,13,22,91,18,5,0
2019-05-01,44,7,0,0,0,0,0,14,29,71,14,6,0
2019-06-01,65,6,0,0,0,0,0,9,29,50,10,3,1
2019-07-01,81,8,0,0,0,0,0,18,53,69,9,5,0
2019-08-01,24,4,0,0,0,0,0,17,36,147,9,5,1
2019-09-01,29,9,0,0,0,0,0,15,27,93,6,7,0
2019-10-01,48,5,0,0,0,0,0,4,14,23,7,6,0
2019-11-01,36,5,0,0,0,0,0,10,21,36,7,12,0
2019-12-01,45,4,0,0,0,0,0,8,17,46,5,2,0
2020-01-01,61,7,0,0,0,0,0,13,34,71,9,1,0
2020-02-01,26,5,0,0,0,0,0,9,36,96,8,2,0
2020-03-01,36,7,0,0,0,0,0,25,39,90,4,1,0
2020-04-01,39,3,0,0,0,0,0,4,14,35,4,2,0
