dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-07-01,13,2,1,0,1,1,2,0,9,35,14,3,3
2015-08-01,8,2,1,0,1,1,2,0,18,43,15,4,2
2015-09-01,7,1,0,0,0,0,0,1,7,15,13,1,2
2015-10-01,2,1,0,0,0,0,0,0,6,6,10,1,0
2015-11-01,5,2,1,0,1,1,2,0,5,9,14,4,2
2015-12-01,5,3,2,0,2,1,2,0,7,25,12,11,0
2016-01-01,20,1,0,0,0,0,0,0,19,49,21,4,3
2016-02-01,6,2,2,1,1,1,10,0,14,79,17,5,2
2016-03-01,0,0,1,0,0,0,1,0,5,3,19,3,0
2016-04-01,18,3,6,4,3,1,15,0,23,67,41,8,2
2016-05-01,36,3,3,1,2,1,0,0,19,43,29,10,0
2016-06-01,9,1,0,0,0,0,0,0,36,115,16,6,0
2016-07-01,6,4,3,0,1,1,5,0,17,55,18,6,0
2016-08-01,3,2,3,0,0,0,9,0,6,9,17,7,1
2016-09-01,14,3,0,0,4,1,10,0,23,94,15,11,0
2016-10-01,5,1,1,1,0,0,2,0,6,13,20,9,2
2016-11-01,16,4,5,1,3,1,15,0,18,26,23,10,3
2016-12-01,1,1,2,0,0,0,0,0,6,14,23,6,3
2017-01-01,1,1,1,0,0,0,0,0,10,22,17,5,3
2017-02-01,0,0,0,0,0,0,0,0,3,6,19,6,3
2017-03-01,4,1,1,0,0,0,0,0,4,7,16,6,1
2017-04-01,9,1,0,3,2,1,5,0,15,27,15,5,2
2017-05-01,6,2,1,0,1,1,0,0,7,17,14,8,0
2017-06-01,10,8,7,0,1,1,53,0,9,20,20,12,0
2017-07-01,81,5,2,6,3,1,57,0,73,308,23,10,1
2017-08-01,36,6,1,0,0,0,0,1,40,159,25,13,2
2017-09-01,9,3,0,0,1,1,0,0,14,43,26,14,0
2017-10-01,24,3,1,0,1,1,0,0,69,245,19,6,3
2017-11-01,32,5,1,1,0,0,2,2,18,35,16,6,0
2017-12-01,168,4,3,0,3,1,0,1,28,53,29,9,1
2018-01-01,83,5,4,1,3,1,4,0,47,39,27,5,1
2018-02-01,40,5,3,1,2,1,2,2,21,30,24,5,2
2018-03-01,45,4,0,0,0,0,0,3,24,42,26,8,1
2018-04-01,14,4,0,0,0,0,0,1,14,17,17,6,1
2018-05-01,84,5,5,2,3,1,12,2,54,91,31,5,1
2018-06-01,20,5,3,0,2,1,0,1,30,44,16,5,1
2018-07-01,57,4,4,2,2,1,9,0,19,28,19,8,0
2018-08-01,22,3,1,1,1,1,5,0,18,31,31,9,0
2018-09-01,10,2,3,0,1,1,1,0,8,7,18,7,0
2018-10-01,1,1,0,0,0,0,0,1,4,12,24,4,1
2018-11-01,0,0,0,0,0,0,0,0,2,4,17,2,0
2018-12-01,0,0,0,0,0,0,0,0,0,0,18,4,3
2019-01-01,0,0,0,0,0,0,0,0,0,0,28,7,1
2019-02-01,1,1,0,2,0,0,1,1,13,37,19,2,0
2019-03-01,0,0,0,0,0,0,0,0,1,0,28,4,0
2019-04-01,19,3,2,0,1,1,8,1,5,11,29,9,0
2019-05-01,1,1,0,0,0,0,0,0,3,31,33,3,0
2019-06-01,8,2,2,0,2,2,0,1,5,1,24,6,0
2019-07-01,0,0,0,0,0,0,0,0,1,0,26,7,0
2019-08-01,10,1,1,1,1,1,8,2,5,28,23,2,2
2019-09-01,0,0,0,0,0,0,0,0,1,1,23,7,0
2019-10-01,1,1,0,0,0,0,0,5,4,15,25,6,0
2019-11-01,11,2,2,1,1,1,2,3,4,10,22,12,0
2019-12-01,0,0,0,0,0,0,0,1,0,1,31,3,0
2020-01-01,39,1,5,0,3,1,1,4,13,29,32,12,0
2020-02-01,9,2,2,1,1,1,2,3,9,45,39,8,0
2020-03-01,4,1,0,0,0,0,0,3,2,20,29,3,0
2020-04-01,11,2,2,0,2,1,0,2,4,9,27,13,0
