dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-07-01,84,8,14,4,8,2,34,0,16,20,206,39,4
2015-08-01,148,8,52,3,45,3,68,0,61,101,74,27,1
2015-09-01,31,5,13,3,10,2,26,0,25,71,36,13,2
2015-10-01,33,7,12,4,10,3,53,0,27,124,40,24,1
2015-11-01,42,5,13,1,10,3,37,0,23,52,38,15,6
2015-12-01,102,6,19,4,14,3,85,0,36,135,26,13,2
2016-01-01,289,8,8,0,9,3,29,0,25,115,27,13,3
2016-02-01,209,9,16,3,11,1,98,0,43,110,21,21,3
2016-03-01,133,9,48,15,38,3,94,1,141,377,165,26,3
2016-04-01,97,5,8,4,3,2,31,1,41,147,68,32,4
2016-05-01,164,6,13,4,6,2,27,2,48,119,54,22,1
2016-06-01,79,8,24,4,20,2,45,0,46,120,121,26,4
2016-07-01,54,6,11,3,10,2,68,0,35,122,83,38,1
2016-08-01,22,5,9,3,2,1,29,0,26,95,51,28,4
2016-09-01,108,10,26,1,24,2,217,1,64,228,64,29,1
2016-10-01,54,10,9,1,5,2,80,0,56,348,59,21,1
2016-11-01,78,8,20,3,19,3,195,1,68,277,99,33,3
2016-12-01,18,9,25,5,12,3,253,1,76,433,51,31,2
2017-01-01,12,6,13,1,9,2,147,2,73,464,54,26,0
2017-02-01,25,8,14,5,21,1,141,0,122,622,55,24,1
2017-03-01,19,8,18,1,19,1,86,1,81,436,59,24,2
2017-04-01,9,7,12,2,9,1,89,6,43,227,61,32,0
2017-05-01,16,8,26,3,15,2,144,4,56,246,61,33,5
2017-06-01,17,7,19,2,15,1,86,2,51,320,86,42,0
2017-07-01,46,15,27,2,34,1,128,0,72,191,69,39,1
2017-08-01,23,11,41,8,23,1,153,0,94,348,36,23,2
2017-09-01,23,7,18,3,23,1,52,0,133,615,36,26,2
2017-10-01,19,7,24,4,19,1,60,0,45,122,50,26,2
2017-11-01,6,2,9,1,6,1,24,0,25,54,41,31,1
2017-12-01,17,9,16,4,17,1,48,0,47,104,31,28,0
2018-01-01,22,12,26,3,22,1,63,0,69,254,152,67,0
2018-02-01,30,9,40,5,30,1,101,1,109,319,52,39,0
2018-03-01,17,9,14,6,9,2,102,0,36,120,75,30,1
2018-04-01,30,10,27,4,24,2,90,0,76,230,64,38,1
2018-05-01,19,11,16,5,13,4,25,0,67,177,70,35,7
2018-06-01,20,10,21,4,15,3,31,0,76,279,45,37,1
2018-07-01,30,5,14,2,8,2,14,1,42,102,67,30,0
2018-08-01,54,9,20,7,15,4,46,0,69,234,39,33,1
2018-09-01,60,14,25,3,24,6,43,0,62,180,51,23,1
2018-10-01,63,13,44,8,33,7,95,2,106,448,38,35,0
2018-11-01,29,11,33,6,29,7,27,1,61,143,70,32,0
2018-12-01,15,4,13,2,8,4,19,0,34,159,42,30,0
2019-01-01,18,13,20,5,18,4,49,3,80,344,50,31,0
2019-02-01,16,8,22,2,16,5,37,0,38,124,47,29,0
2019-03-01,14,9,19,5,14,3,40,2,39,121,37,23,0
2019-04-01,29,8,25,3,25,5,33,2,60,306,63,28,0
2019-05-01,27,10,27,2,27,4,42,2,73,247,39,26,0
2019-06-01,31,11,31,4,31,2,77,2,72,354,45,22,0
2019-07-01,13,10,19,10,13,3,67,3,53,184,42,25,1
2019-08-01,37,6,38,2,37,3,60,1,55,99,33,22,0
2019-09-01,4,1,8,2,4,1,22,4,14,35,28,15,0
2019-10-01,7,4,5,3,4,3,30,0,19,46,93,29,0
2019-11-01,1,1,4,2,1,1,13,1,23,83,34,17,0
2019-12-01,3,3,2,1,3,1,6,1,13,27,42,23,0
2020-01-01,1,1,2,2,1,1,29,2,10,92,25,18,0
2020-02-01,2,2,1,1,1,1,12,1,3,13,23,14,0
2020-03-01,0,0,0,0,0,0,0,9,8,40,31,35,0
2020-04-01,2,2,0,0,2,2,0,3,3,13,31,21,0
