dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-05-01,45,4,5,0,5,1,4,0,14,48,34,1,0
2016-06-01,82,4,13,3,8,1,48,0,35,187,18,3,1
2016-07-01,57,5,5,1,4,1,26,0,29,204,16,1,1
2016-08-01,30,1,1,1,0,0,6,0,13,55,9,0,0
2016-09-01,36,2,1,0,1,1,2,0,11,73,5,1,1
2016-10-01,48,3,5,0,5,1,18,0,11,40,7,1,0
2016-11-01,48,1,2,1,0,0,29,0,18,74,14,1,0
2016-12-01,28,2,2,1,1,1,21,1,18,124,12,1,0
2017-01-01,23,3,4,0,3,1,35,0,15,58,19,2,0
2017-02-01,47,5,5,1,5,1,36,0,34,149,16,2,0
2017-03-01,45,7,14,2,12,1,53,0,47,151,25,5,0
2017-04-01,39,5,4,2,4,1,46,0,30,154,20,5,0
2017-05-01,13,1,0,0,0,0,0,0,7,27,10,1,0
2017-06-01,21,3,4,0,2,1,13,0,5,34,11,3,0
2017-07-01,29,4,4,0,6,1,11,0,29,125,66,7,0
2017-08-01,11,2,2,0,2,1,4,0,15,58,19,5,0
2017-09-01,9,2,2,0,2,1,12,0,5,19,13,4,0
2017-10-01,25,3,6,0,5,1,17,0,17,79,17,2,0
2017-11-01,8,1,0,0,0,0,0,0,9,42,19,1,0
2017-12-01,11,1,2,1,0,0,15,0,6,33,12,4,0
2018-01-01,5,1,2,0,2,1,5,0,8,25,24,4,0
2018-02-01,9,4,3,1,3,1,16,0,8,22,22,1,1
2018-03-01,6,2,1,0,1,1,2,0,8,33,24,9,0
2018-04-01,9,4,5,1,4,1,26,0,16,36,29,4,0
2018-05-01,17,3,5,2,3,1,27,0,16,52,18,5,0
2018-06-01,10,4,5,1,5,1,20,0,12,57,27,4,0
2018-07-01,4,2,4,0,3,1,18,0,6,13,18,3,0
2018-08-01,0,0,2,0,0,0,10,0,7,57,8,6,0
2018-09-01,9,5,3,0,4,1,21,0,11,38,12,3,0
2018-10-01,26,1,1,0,1,1,10,0,10,31,13,3,0
2018-11-01,10,4,4,1,4,1,34,0,11,48,15,3,0
2018-12-01,15,3,1,0,2,1,5,0,5,10,20,6,0
2019-01-01,11,3,5,0,5,1,32,0,15,60,24,4,0
2019-02-01,0,0,2,1,0,0,4,0,1,1,18,0,0
2019-03-01,11,3,1,0,2,1,4,0,11,40,15,3,0
2019-04-01,0,0,3,1,0,0,7,0,10,38,11,7,0
2019-05-01,75,7,4,2,4,1,17,0,10,51,32,2,0
2019-06-01,8,2,1,0,1,1,12,0,8,38,12,4,0
2019-07-01,133,6,10,0,10,1,48,0,17,35,28,6,0
2019-08-01,24,4,6,0,6,1,14,0,20,50,30,1,0
2019-09-01,9,3,10,1,8,1,26,0,16,50,19,2,0
2019-10-01,14,2,6,0,6,2,58,0,17,93,30,1,2
2019-11-01,21,3,10,1,11,1,24,3,32,81,24,6,0
2019-12-01,11,3,7,1,5,1,9,1,17,74,106,7,0
2020-01-01,5,3,1,0,2,1,3,0,13,56,19,2,0
2020-02-01,3,2,3,0,3,1,6,0,9,8,29,2,0
2020-03-01,6,3,3,0,2,1,6,3,7,20,36,3,0
2020-04-01,8,1,2,0,2,1,4,0,5,34,22,3,0
