dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-09-01,32,1,1,0,1,1,0,0,1,0,0,0,0
2016-10-01,187,3,23,0,22,1,19,0,30,17,19,2,0
2016-11-01,65,3,9,1,8,1,28,0,13,22,9,3,0
2016-12-01,41,2,10,0,9,1,4,0,13,2,1,1,2
2017-01-01,14,2,3,0,3,1,14,0,3,7,8,4,1
2017-02-01,8,2,3,0,2,1,0,0,2,0,16,0,0
2017-03-01,92,4,15,1,16,1,29,1,37,76,46,3,0
2017-04-01,77,3,16,0,16,1,44,0,25,35,32,3,0
2017-05-01,19,4,9,0,6,1,19,0,11,12,86,5,0
2017-06-01,76,4,15,0,15,1,20,0,16,13,159,6,0
2017-07-01,36,5,11,4,7,2,36,0,14,35,92,12,1
2017-08-01,130,5,32,4,30,4,121,0,55,154,27,2,1
2017-09-01,41,7,22,2,14,4,55,0,24,13,139,5,1
2017-10-01,30,12,24,3,21,4,135,1,34,112,245,20,1
2017-11-01,21,5,28,5,21,3,161,0,40,121,670,19,4
2017-12-01,9,3,20,5,9,2,160,0,21,77,131,10,1
2018-01-01,24,11,23,5,20,3,149,0,37,145,170,19,1
2018-02-01,14,8,14,2,14,4,80,0,26,86,137,33,0
2018-03-01,29,6,33,4,29,3,157,2,52,192,210,22,2
2018-04-01,10,6,13,8,10,5,72,0,32,103,167,10,2
2018-05-01,18,12,27,5,17,4,212,0,29,176,156,14,1
2018-06-01,32,11,35,7,31,5,190,1,48,186,170,22,1
2018-07-01,23,12,25,2,19,5,150,0,27,98,160,11,1
2018-08-01,22,11,22,4,19,4,100,0,38,134,201,20,0
2018-09-01,20,9,21,5,14,4,76,0,32,105,168,15,0
2018-10-01,29,13,34,6,27,5,112,1,41,81,277,16,0
2018-11-01,9,7,6,3,7,5,44,1,21,98,173,19,3
2018-12-01,11,7,13,3,10,4,47,1,28,107,134,20,0
2019-01-01,22,12,16,4,16,3,104,4,38,192,191,30,3
2019-02-01,1,1,0,2,0,0,8,0,28,160,226,31,4
2019-03-01,94,13,14,3,10,1,70,2,45,243,160,16,1
2019-04-01,21,11,17,1,15,2,93,2,24,126,136,19,0
2019-05-01,10,3,6,1,5,1,22,1,13,76,151,13,1
2019-06-01,6,3,6,2,4,1,30,1,12,88,145,14,1
2019-07-01,12,3,9,1,7,1,34,0,16,64,106,22,0
2019-08-01,9,3,11,2,6,1,44,1,21,82,106,10,0
2019-09-01,18,5,9,4,9,1,42,2,26,132,86,11,0
2019-10-01,13,5,10,0,9,2,36,0,24,101,97,16,1
2019-11-01,18,5,8,0,8,1,40,0,19,84,82,11,0
2019-12-01,12,6,13,1,10,2,81,2,29,172,97,8,2
2020-01-01,39,7,21,3,18,2,90,1,27,88,92,16,2
2020-02-01,24,5,12,1,12,2,36,2,28,100,94,13,0
2020-03-01,12,6,13,1,9,1,88,10,17,162,108,15,0
2020-04-01,15,2,9,2,5,2,32,0,15,53,126,14,0
