dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-02-01,21,1,1,0,1,1,0,0,2,3,16,0,0
2016-03-01,3,2,4,0,1,1,7,0,1,1,30,2,0
2016-04-01,0,0,0,0,0,0,0,0,0,0,16,1,0
2016-05-01,1,1,0,0,0,0,0,0,0,0,19,1,1
2016-06-01,17,2,0,0,0,0,0,0,0,0,17,5,1
2016-07-01,1,1,0,3,0,0,5,0,7,21,20,2,0
2016-08-01,0,0,0,0,0,0,0,0,0,0,17,0,0
2016-09-01,1,1,0,0,0,0,0,0,1,2,20,2,0
2016-10-01,0,0,0,0,0,0,0,0,0,0,21,1,0
2016-11-01,0,0,0,0,0,0,0,0,0,0,13,4,0
2016-12-01,0,0,0,0,0,0,0,0,0,0,16,1,1
2017-01-01,1,1,0,0,0,0,0,0,0,0,26,0,1
2017-02-01,0,0,0,0,0,0,0,0,0,0,8,1,1
2017-03-01,0,0,0,0,0,0,0,0,2,9,12,4,0
2017-04-01,0,0,0,0,0,0,0,0,0,0,10,0,1
2017-05-01,0,0,1,0,0,0,0,0,0,0,15,2,0
2017-06-01,0,0,0,0,0,0,0,0,0,0,9,2,0
2017-07-01,0,0,0,0,0,0,0,0,0,0,13,1,0
2017-08-01,1,1,0,0,0,0,0,0,0,0,24,8,0
2017-09-01,0,0,0,0,0,0,0,0,0,0,8,3,0
2017-10-01,0,0,0,0,0,0,0,0,0,0,9,1,0
2017-11-01,0,0,0,0,0,0,0,0,0,0,11,1,0
2017-12-01,0,0,0,0,0,0,0,0,0,0,8,1,0
2018-01-01,2,1,0,0,0,0,0,0,0,0,12,0,0
2018-02-01,0,0,0,0,0,0,0,0,0,0,8,1,0
2018-03-01,6,1,0,0,0,0,0,0,0,0,11,3,0
2018-04-01,0,0,0,0,0,0,0,0,0,0,11,2,0
2018-05-01,3,1,0,0,0,0,0,0,0,0,9,1,0
2018-06-01,70,2,1,1,1,1,0,0,8,26,19,3,1
2018-07-01,39,2,6,1,5,1,2,0,6,1,35,5,0
2018-08-01,77,3,41,10,31,1,20,0,44,17,43,7,0
2018-09-01,92,2,34,3,31,1,6,2,35,17,42,4,0
2018-10-01,71,2,25,1,22,1,4,2,23,5,37,2,0
2018-11-01,54,2,27,7,19,1,16,1,31,22,23,1,0
2018-12-01,58,3,37,11,24,1,27,0,35,13,132,3,0
2019-01-01,57,2,34,9,26,1,16,0,35,9,47,3,0
2019-02-01,77,2,48,17,28,1,39,6,56,76,73,8,0
2019-03-01,62,3,29,9,26,1,13,0,35,9,130,10,1
2019-04-01,67,2,33,5,27,1,13,1,36,23,45,3,1
2019-05-01,48,4,32,15,17,1,38,0,34,27,65,0,0
2019-06-01,36,3,25,8,16,1,16,3,25,15,30,2,1
2019-07-01,19,1,0,3,0,0,0,0,10,15,38,7,0
2019-08-01,34,2,1,0,1,1,0,0,5,20,30,4,0
2019-09-01,10,1,0,0,0,0,0,2,4,7,29,5,0
2019-10-01,24,1,3,1,2,1,0,0,3,0,40,5,0
2019-11-01,13,1,1,0,0,0,0,0,3,4,17,3,0
2019-12-01,4,1,0,0,0,0,0,0,1,1,10,4,0
2020-01-01,3,1,0,0,0,0,0,0,0,0,23,2,0
2020-02-01,12,1,0,1,0,0,0,0,3,9,19,1,0
2020-03-01,7,2,1,0,1,1,0,0,1,0,31,1,0
2020-04-01,3,1,0,0,0,0,0,0,0,0,17,1,0
