dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-02-01,76,1,1,0,1,1,0,0,1,0,0,1,2
2015-03-01,73,1,0,0,0,0,0,0,0,0,0,0,0
2015-04-01,31,1,0,0,0,0,0,0,0,0,1,0,0
2015-05-01,43,1,0,0,0,0,0,0,0,0,4,0,0
2015-06-01,16,1,0,0,0,0,0,0,0,0,0,0,0
2015-07-01,2,1,0,0,0,0,0,0,0,0,0,0,1
2015-08-01,1,1,0,0,0,0,0,0,0,0,1,0,1
2015-09-01,3,1,0,0,0,0,0,0,0,0,0,0,0
2015-10-01,5,2,1,0,0,0,1,0,0,0,0,0,0
2015-11-01,1,1,0,0,1,1,1,0,1,1,0,0,0
2015-12-01,12,1,0,0,0,0,0,0,0,0,1,0,0
2016-01-01,18,1,0,0,0,0,0,0,0,0,0,0,2
2016-02-01,17,1,2,1,1,1,0,0,2,0,1,0,1
2016-03-01,41,1,0,0,0,0,0,0,1,2,3,0,0
2016-04-01,35,3,1,0,1,1,4,0,1,2,0,1,0
2016-05-01,130,5,3,0,3,1,2,1,4,4,4,2,0
2016-06-01,294,3,9,2,7,1,4,0,10,7,9,0,0
2016-07-01,100,4,3,0,3,1,0,0,5,9,3,1,1
2016-08-01,129,3,2,0,2,1,0,0,2,0,4,0,0
2016-09-01,90,5,11,0,11,1,0,0,12,3,5,0,0
2016-10-01,39,4,4,1,3,1,6,0,4,3,3,0,0
2016-11-01,32,3,4,0,4,1,2,0,4,1,2,0,0
2016-12-01,25,2,3,0,3,1,0,0,3,0,13,0,0
2017-01-01,49,3,5,1,3,1,2,0,4,1,15,0,0
2017-02-01,16,2,0,0,1,1,0,0,1,0,9,0,0
2017-03-01,20,2,2,0,2,1,0,0,2,0,6,0,0
2017-04-01,12,2,1,0,1,1,0,0,3,3,7,0,0
2017-05-01,12,2,1,0,1,1,0,0,1,0,5,0,0
2017-06-01,14,2,1,0,1,1,0,0,1,0,3,0,0
2017-07-01,30,1,0,0,0,0,0,0,2,27,16,0,0
2017-08-01,44,3,3,0,3,1,2,0,5,9,7,2,1
2017-09-01,80,4,4,0,4,1,6,0,7,18,5,3,0
2017-10-01,69,3,0,0,0,0,0,0,3,4,10,1,0
2017-11-01,97,4,9,3,6,1,2,1,15,36,9,1,1
2017-12-01,111,2,5,0,5,1,0,0,6,1,10,2,1
2018-01-01,61,4,2,0,2,1,6,0,9,27,20,4,0
2018-02-01,28,3,1,0,1,1,0,0,2,4,6,1,1
2018-03-01,24,4,1,0,0,0,1,0,1,0,9,2,0
2018-04-01,16,3,1,1,1,1,3,0,4,5,6,2,0
2018-05-01,21,5,1,0,1,1,2,0,5,7,5,0,0
2018-06-01,5,2,0,0,0,0,0,1,2,5,4,0,0
2018-07-01,5,3,1,0,1,1,0,0,2,0,8,4,0
2018-08-01,25,3,3,0,3,1,6,1,6,47,7,1,0
2018-09-01,53,4,0,0,0,0,0,2,8,48,6,1,0
2018-10-01,38,4,0,0,0,0,0,0,4,15,9,0,0
2018-11-01,14,2,0,0,0,0,0,3,3,44,11,1,1
2018-12-01,81,4,1,1,0,0,4,0,12,66,20,5,0
2019-01-01,38,6,0,0,0,0,0,5,20,221,14,4,0
2019-02-01,28,3,0,0,0,0,0,0,3,22,12,1,0
2019-03-01,16,1,0,0,0,0,0,2,0,0,10,0,0
2019-04-01,11,2,1,0,1,1,0,1,5,13,14,0,0
2019-05-01,66,2,1,1,0,0,4,0,6,22,7,1,0
2019-06-01,21,3,0,0,0,0,0,1,7,35,10,0,0
2019-07-01,31,1,0,0,0,0,0,0,3,16,11,2,0
2019-08-01,12,2,0,0,0,0,0,1,2,1,5,4,0
2019-09-01,34,2,0,0,0,0,0,1,1,8,15,1,0
2019-10-01,37,3,0,0,0,0,0,2,5,41,12,2,0
2019-11-01,30,2,0,0,0,0,0,2,1,7,17,3,0
2019-12-01,44,2,0,0,0,0,0,0,4,25,27,6,0
2020-01-01,59,7,0,0,0,0,0,3,7,57,24,6,0
2020-02-01,70,6,0,0,0,0,0,4,20,110,12,2,0
2020-03-01,75,7,0,0,0,0,0,3,10,47,16,7,0
2020-04-01,34,5,0,0,0,0,0,3,8,54,18,3,0
