dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-06-01,209,4,2,1,1,1,8,0,6,10,7,3,1
2016-07-01,74,1,0,0,0,0,0,0,2,35,6,1,3
2016-08-01,22,1,0,0,0,0,0,0,3,28,10,2,0
2016-09-01,42,1,0,0,0,0,0,0,3,46,13,1,1
2016-10-01,72,1,0,0,0,0,0,0,1,6,13,0,0
2016-11-01,117,2,1,0,1,1,2,0,7,46,31,3,0
2016-12-01,108,2,0,0,0,0,0,0,4,29,37,3,2
2017-01-01,114,4,5,2,3,1,20,0,10,59,34,7,1
2017-02-01,6,1,0,0,0,0,0,0,1,3,35,3,2
2017-03-01,4,2,1,0,1,1,4,0,5,25,39,9,4
2017-04-01,0,0,1,0,1,1,4,0,1,2,40,7,1
2017-05-01,23,2,1,0,1,1,8,0,6,67,39,11,2
2017-06-01,45,4,0,0,0,0,0,0,2,58,48,6,1
2017-07-01,33,2,1,0,1,1,14,0,20,151,52,7,2
2017-08-01,12,2,1,0,1,1,6,0,10,50,79,13,1
2017-09-01,21,1,1,1,0,0,8,2,8,59,72,13,1
2017-10-01,9,1,0,0,0,0,0,0,18,112,80,7,1
2017-11-01,19,1,7,0,6,1,21,0,18,72,77,15,1
2017-12-01,35,2,11,0,11,1,32,0,23,81,71,8,2
2018-01-01,63,1,7,0,8,1,65,0,16,107,194,13,2
2018-02-01,52,2,13,0,13,1,56,0,34,194,75,14,2
2018-03-01,51,1,12,0,11,1,42,0,32,174,86,10,1
2018-04-01,20,1,3,0,3,1,8,0,15,50,82,9,0
2018-05-01,17,1,3,0,3,1,18,2,7,53,99,12,1
2018-06-01,27,2,6,2,4,1,30,1,22,142,112,10,0
2018-07-01,32,2,8,0,7,1,29,1,17,94,116,14,0
2018-08-01,15,1,4,0,4,1,16,0,14,55,110,9,1
2018-09-01,0,0,1,0,0,0,27,2,1,37,157,15,0
2018-10-01,0,0,0,0,0,0,0,2,2,2,92,8,1
2018-11-01,2,1,1,0,0,0,3,2,3,27,116,12,0
2018-12-01,1,1,0,0,0,0,0,1,2,5,89,13,0
2019-01-01,0,0,0,0,0,0,0,0,3,9,130,25,0
2019-02-01,2,2,2,1,1,1,8,1,3,16,111,13,1
2019-03-01,0,0,0,0,0,0,0,0,1,3,147,17,1
2019-04-01,0,0,0,0,0,0,0,1,0,0,137,27,0
2019-05-01,0,0,0,0,0,0,0,0,0,0,132,17,0
2019-06-01,0,0,0,0,0,0,0,1,1,11,149,10,1
2019-07-01,0,0,0,0,0,0,0,0,0,0,114,19,1
2019-08-01,0,0,0,0,0,0,0,0,0,0,119,17,0
2019-09-01,0,0,2,2,0,0,14,0,4,9,150,20,0
2019-10-01,2,2,1,0,1,1,4,0,4,8,136,24,1
2019-11-01,21,4,8,0,7,1,23,0,31,94,125,20,0
2019-12-01,53,5,16,1,16,1,54,0,39,73,147,26,1
2020-01-01,169,4,46,2,44,1,129,3,108,384,153,19,0
2020-02-01,59,2,7,1,8,1,35,3,32,269,118,14,0
2020-03-01,27,2,8,0,8,1,36,5,18,105,158,24,0
2020-04-01,1,2,1,1,2,1,4,0,3,33,137,19,0
