dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-02-01,30,3,2,0,2,2,2,0,5,15,840,89,2
2016-03-01,12,2,1,0,0,0,1,0,1,12,258,36,0
2016-04-01,0,0,0,0,0,0,0,0,1,1,31,9,0
2016-05-01,7,1,0,0,1,1,1,0,3,3,24,5,0
2016-06-01,0,0,0,0,0,0,0,0,0,0,9,8,0
2016-07-01,0,0,0,0,0,0,0,0,0,0,18,4,0
2016-08-01,0,0,0,0,0,0,0,0,0,0,16,4,1
2016-09-01,0,0,0,0,0,0,0,0,0,0,20,6,0
2016-10-01,1,1,0,0,0,0,0,0,2,4,8,8,0
2016-11-01,2,1,0,0,0,0,0,0,0,0,18,4,0
2016-12-01,0,0,0,0,0,0,0,0,0,0,10,2,0
2017-01-01,0,0,0,0,0,0,0,0,0,0,15,3,0
2017-02-01,0,0,0,0,0,0,0,0,0,0,7,3,0
2017-03-01,0,0,0,0,0,0,0,0,0,0,11,3,0
2017-04-01,0,0,0,0,0,0,0,0,0,0,33,10,0
2017-05-01,0,0,0,0,0,0,0,0,0,0,10,1,0
2017-06-01,0,0,0,0,0,0,0,0,0,0,6,6,0
2017-07-01,0,0,0,0,0,0,0,0,0,0,8,2,1
2017-08-01,20,1,0,0,0,0,0,0,1,1,11,3,0
2017-09-01,4,1,0,0,0,0,0,0,1,3,8,2,2
2017-10-01,9,2,0,0,0,0,0,0,0,0,15,5,0
2017-11-01,39,3,0,0,0,0,0,0,4,0,10,4,0
2017-12-01,1,1,0,0,0,0,0,0,0,0,29,6,1
2018-01-01,2,1,0,0,0,0,0,0,0,0,13,8,0
2018-02-01,0,0,0,0,0,0,0,0,0,0,9,4,0
2018-03-01,0,0,0,0,0,0,0,0,0,0,17,3,0
2018-04-01,0,0,0,0,0,0,0,0,0,0,10,1,0
2018-05-01,0,0,0,0,0,0,0,0,0,0,19,7,0
2018-06-01,0,0,0,0,0,0,0,0,0,0,15,4,0
2018-07-01,0,0,0,0,0,0,0,0,0,0,11,4,0
2018-08-01,0,0,0,0,0,0,0,0,0,0,4,2,0
2018-09-01,0,0,0,0,0,0,0,0,0,0,5,4,0
2018-10-01,1,1,0,0,0,0,0,0,5,21,10,5,0
2018-11-01,2,1,0,0,1,1,4,0,1,3,644,48,0
