dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-05-01,62,4,1,0,1,1,0,0,1,0,2,1,3
2015-06-01,75,2,1,1,0,0,6,0,2,3,2,1,2
2015-07-01,69,2,0,0,0,0,0,0,7,7,9,1,0
2015-08-01,66,2,0,0,0,0,0,1,0,0,2,0,1
2015-09-01,42,2,0,0,0,0,0,0,9,2,0,0,1
2015-10-01,108,3,1,1,0,0,2,0,12,5,82,5,0
2015-11-01,97,4,1,1,0,0,0,0,20,7,22,5,2
2015-12-01,74,2,0,0,0,0,0,0,12,6,88,10,0
2016-01-01,180,5,0,0,0,0,0,1,18,17,65,12,1
2016-02-01,89,3,2,2,0,0,2,1,7,4,60,7,3
2016-03-01,145,3,1,1,0,0,10,0,30,37,12,5,1
2016-04-01,127,3,1,0,0,0,7,2,22,17,106,8,2
2016-05-01,102,2,0,0,0,0,0,0,6,5,28,4,2
2016-06-01,118,4,0,0,0,0,0,1,9,22,8,5,1
2016-07-01,94,3,0,0,0,0,0,0,0,0,11,0,1
2016-08-01,123,6,0,0,0,0,0,0,47,35,16,3,1
2016-09-01,107,3,0,0,0,0,0,2,4,5,18,2,0
2016-10-01,174,5,1,0,1,1,2,0,28,19,64,9,0
2016-11-01,33,2,0,0,0,0,0,0,0,0,57,6,1
2016-12-01,16,3,0,0,0,0,0,1,0,2,83,8,0
2017-01-01,117,4,0,0,0,0,0,3,25,22,36,4,0
2017-02-01,100,2,1,0,0,0,1,6,23,13,37,5,0
2017-03-01,85,7,2,1,1,1,2,2,32,37,40,6,2
2017-04-01,46,2,0,0,0,0,0,2,16,24,14,1,0
2017-05-01,296,4,0,0,0,0,0,6,49,17,35,4,0
2017-06-01,77,2,0,0,0,0,0,3,31,39,53,2,0
2017-07-01,10,1,0,0,0,0,0,0,4,0,23,4,0
2017-08-01,23,3,0,0,0,0,0,0,4,0,20,5,0
2017-09-01,39,1,0,0,0,0,0,3,7,8,48,5,0
2017-10-01,57,4,0,1,0,0,1,1,19,35,26,3,0
2017-11-01,73,4,0,0,0,0,0,2,26,33,44,3,0
2017-12-01,15,3,0,0,0,0,0,0,9,10,20,2,1
2018-01-01,23,3,1,1,0,0,4,1,8,7,40,2,1
2018-02-01,59,4,0,0,0,0,0,2,5,23,44,6,0
2018-03-01,48,3,0,0,0,0,0,2,8,13,27,3,0
2018-04-01,85,4,0,0,0,0,0,0,22,23,30,3,0
2018-05-01,150,4,0,0,0,0,0,1,40,40,48,1,0
2018-06-01,81,3,0,0,0,0,0,1,35,49,38,5,0
2018-07-01,0,0,0,0,0,0,0,0,2,4,18,6,0
2018-08-01,53,5,1,0,1,1,8,1,9,13,29,6,0
2018-09-01,12,2,0,1,0,0,7,1,2,14,43,6,0
2018-10-01,4,1,0,0,0,0,0,0,0,0,23,2,0
2018-11-01,44,3,0,0,0,0,0,0,4,0,21,4,0
2018-12-01,87,4,0,0,0,0,0,1,21,43,38,3,0
2019-01-01,77,3,0,0,0,0,0,1,9,3,16,7,0
2019-02-01,4,1,0,0,0,0,0,2,1,21,15,1,0
2019-03-01,29,2,0,0,0,0,0,1,5,2,23,2,0
2019-04-01,12,2,0,0,0,0,0,2,7,13,13,2,0
2019-05-01,5,1,0,0,0,0,0,1,12,13,14,2,0
2019-06-01,30,3,0,0,0,0,0,0,10,5,10,5,0
2019-07-01,0,0,0,0,0,0,0,0,0,0,15,0,0
2019-08-01,46,3,0,0,0,0,0,4,10,8,21,2,0
2019-09-01,44,4,1,0,1,1,0,3,11,17,10,1,0
2019-10-01,269,4,0,0,0,0,0,4,29,16,8,0,0
2019-11-01,145,2,0,0,0,0,0,7,25,16,31,2,0
2019-12-01,183,5,0,0,0,0,0,5,20,10,30,3,0
2020-01-01,17,2,0,0,0,0,0,2,3,1,16,4,0
2020-02-01,25,3,0,0,0,0,0,2,1,0,17,0,0
2020-03-01,54,3,0,0,0,0,0,1,6,7,20,1,0
2020-04-01,23,1,0,0,0,0,0,0,1,7,18,1,0
