dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-04-01,22,1,2,0,2,1,0,0,5,1,12,0,1
2015-05-01,81,4,16,0,15,1,12,0,32,39,40,4,2
2015-06-01,21,1,5,0,4,1,8,0,6,17,40,2,1
2015-07-01,30,4,7,2,6,1,35,0,18,62,21,3,1
2015-08-01,3,1,2,1,1,1,22,0,4,20,17,4,1
2015-09-01,8,2,3,1,2,1,14,0,8,18,26,1,2
2015-10-01,45,7,10,1,9,1,47,0,25,78,47,7,1
2015-11-01,36,5,16,2,12,1,76,0,42,144,31,4,0
2015-12-01,69,4,15,1,15,2,70,0,46,137,44,15,1
2016-01-01,60,5,21,2,17,1,68,0,37,73,35,10,2
2016-02-01,25,3,11,2,8,3,38,0,21,79,29,3,1
2016-03-01,18,3,6,1,6,2,36,0,26,75,29,12,2
2016-04-01,11,5,8,3,6,1,29,0,21,48,30,9,0
2016-05-01,9,5,6,1,7,1,16,0,11,20,22,6,3
2016-06-01,46,3,5,0,1,1,28,0,6,15,17,9,0
2016-07-01,52,5,4,3,5,1,49,0,45,199,29,10,2
2016-08-01,4,3,4,0,4,1,6,0,9,26,27,10,0
2016-09-01,38,6,10,2,6,2,139,0,23,101,28,11,1
2016-10-01,10,4,4,0,3,1,10,0,7,11,30,7,2
2016-11-01,10,4,5,0,5,2,8,0,13,36,30,10,0
2016-12-01,2,2,3,0,2,2,6,0,7,17,28,6,1
2017-01-01,1,1,4,0,1,1,15,0,3,3,24,8,0
2017-02-01,4,4,3,2,4,2,30,1,9,28,24,5,0
2017-03-01,6,3,3,0,2,2,16,0,8,29,33,11,0
2017-04-01,8,6,6,1,2,2,54,0,10,56,29,16,0
2017-05-01,8,4,6,0,3,1,66,0,6,33,33,13,0
2017-06-01,5,3,1,1,2,1,23,0,4,12,37,4,0
2017-07-01,3,3,8,4,2,2,49,0,10,37,26,14,0
2017-08-01,16,5,10,3,9,2,70,0,21,94,35,14,2
2017-09-01,15,5,8,3,4,1,56,0,84,404,35,17,1
2017-10-01,142,6,3,12,1,1,39,0,83,295,47,21,1
2017-11-01,107,6,25,0,25,1,129,3,137,542,124,19,0
2017-12-01,75,7,18,2,15,1,94,3,76,385,74,19,1
2018-01-01,77,8,20,1,16,2,64,6,75,338,62,17,0
2018-02-01,39,6,10,0,12,1,98,5,51,248,45,13,0
2018-03-01,47,6,17,1,15,1,74,14,71,446,55,12,1
2018-04-01,12,6,7,1,6,1,34,9,25,147,49,9,0
2018-05-01,12,3,5,1,0,0,10,15,11,71,38,21,0
2018-06-01,10,4,5,1,5,1,31,16,29,204,40,18,0
2018-07-01,5,3,6,1,0,0,14,14,17,80,46,13,0
2018-08-01,17,8,7,0,11,4,18,8,27,80,49,27,0
2018-09-01,2,2,2,0,1,1,1,7,15,64,53,12,0
2018-10-01,4,4,3,0,2,2,13,7,11,34,36,11,0
2018-11-01,0,0,1,1,0,0,10,7,8,39,44,26,1
2018-12-01,5,2,3,0,0,0,5,8,10,22,32,14,0
2019-01-01,4,4,6,1,3,1,11,3,11,25,48,25,0
2019-02-01,5,3,3,3,4,2,23,5,16,59,44,16,0
2019-03-01,23,12,16,7,17,2,109,4,180,851,44,31,0
2019-04-01,3,2,3,2,2,2,29,10,24,124,48,29,0
2019-05-01,3,3,2,0,2,1,4,11,28,95,35,19,0
2019-06-01,0,0,3,0,0,0,0,6,6,15,17,12,0
2019-07-01,1,1,1,0,1,1,0,4,3,9,23,11,0
2019-08-01,0,0,1,0,0,0,0,4,1,4,12,9,0
2019-09-01,4,3,2,0,2,1,0,6,8,26,16,33,0
