dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2017-04-01,13,3,1,0,1,1,0,0,1,0,10,1,1
2017-05-01,2,1,0,0,0,0,0,0,1,1,14,2,1
2017-06-01,101,8,4,0,2,1,3,0,13,11,488,33,1
2017-07-01,2,1,2,0,0,0,1,0,4,5,609,50,0
2017-08-01,4,3,5,1,2,1,8,0,6,5,147,20,0
2017-09-01,8,1,0,0,0,0,0,0,1,5,122,25,2
2017-10-01,0,0,0,0,0,0,0,0,4,26,101,25,0
2017-11-01,0,0,3,0,0,0,3,0,0,0,115,16,1
2017-12-01,14,3,0,7,0,0,9,0,25,51,114,19,0
2018-01-01,21,4,7,1,6,2,1,0,16,15,151,20,0
2018-02-01,0,0,0,0,0,0,0,0,0,0,117,16,0
2018-03-01,0,0,0,0,0,0,0,0,1,0,125,22,0
2018-04-01,2,2,2,0,2,1,0,0,2,0,117,14,0
2018-05-01,0,0,1,0,0,0,1,0,2,2,102,16,0
2018-06-01,7,1,9,3,7,1,0,0,16,7,110,18,1
2018-07-01,32,1,2,0,1,1,0,0,6,13,101,32,0
2018-08-01,0,0,0,0,0,0,0,0,3,4,111,15,0
2018-09-01,13,1,6,1,6,2,0,0,19,26,122,18,0
2018-10-01,34,4,4,1,3,1,3,0,14,10,95,11,0
2018-11-01,12,2,4,2,2,1,5,0,12,19,117,15,0
2018-12-01,10,1,1,0,3,2,0,0,35,8,103,15,0
2019-01-01,9,2,2,0,1,1,2,0,32,3,118,18,1
2019-02-01,9,2,0,0,1,1,0,0,17,5,105,18,0
2019-03-01,18,2,0,0,0,0,0,0,50,26,89,17,1
2019-04-01,35,2,5,1,2,1,11,0,47,18,116,17,0
2019-05-01,23,2,2,2,0,0,5,0,28,7,81,17,0
2019-06-01,50,6,28,5,25,4,16,0,108,169,460,27,0
2019-07-01,16,2,26,3,16,2,15,2,36,74,284,18,0
2019-08-01,21,3,20,4,21,2,30,1,42,56,199,14,0
2019-09-01,25,4,26,3,25,2,17,2,63,150,219,20,0
2019-10-01,20,3,25,1,17,2,13,0,46,80,198,17,1
2019-11-01,13,3,12,4,11,2,16,0,35,90,173,16,2
2019-12-01,24,4,20,1,21,1,12,2,55,134,195,13,0
2020-01-01,20,4,25,3,20,1,21,3,55,102,198,23,1
2020-02-01,20,4,14,0,18,1,8,2,60,175,216,16,0
2020-03-01,0,0,3,0,0,0,3,3,47,131,207,20,0
2020-04-01,9,2,5,3,3,1,9,1,51,213,171,18,0
