dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-11-01,27,2,3,0,1,1,2,0,1,0,4,0,1
2016-12-01,118,2,5,1,5,2,22,0,10,16,9,1,2
2017-01-01,15,2,5,0,3,2,4,0,10,26,3,4,3
2017-02-01,68,2,13,1,14,2,35,0,18,34,7,2,2
2017-03-01,54,2,23,0,23,2,34,1,61,217,72,14,2
2017-04-01,13,3,6,1,6,2,7,2,36,96,51,15,3
2017-05-01,18,2,14,0,13,2,18,1,52,196,52,9,3
2017-06-01,32,2,9,0,10,2,8,0,23,49,31,14,1
2017-07-01,48,2,8,1,6,2,15,0,26,87,48,11,6
2017-08-01,19,3,10,0,10,2,17,2,24,87,45,14,4
2017-09-01,7,2,3,0,3,2,0,0,16,49,33,14,3
2017-10-01,11,3,7,1,7,2,14,0,30,155,48,13,1
2017-11-01,3,1,2,0,2,1,6,1,11,47,49,9,2
2017-12-01,2,1,2,0,2,1,0,1,9,51,59,19,3
2018-01-01,11,4,3,0,3,2,4,0,31,151,73,11,0
2018-02-01,30,3,8,0,7,2,31,0,14,37,37,15,2
2018-03-01,24,3,11,1,9,1,25,9,40,154,49,17,4
2018-04-01,18,4,11,1,11,2,43,0,28,109,76,22,1
2018-05-01,17,3,10,0,9,2,16,2,26,110,78,27,5
2018-06-01,9,1,6,0,4,1,11,0,26,72,53,15,2
2018-07-01,19,5,9,3,8,2,55,0,18,46,96,31,2
2018-08-01,13,3,8,0,9,1,18,0,32,123,70,23,3
2018-09-01,9,5,11,0,6,2,9,1,18,35,76,18,1
2018-10-01,23,3,27,12,21,1,26,1,70,174,59,14,2
2018-11-01,10,3,18,11,6,1,31,3,43,125,71,19,1
2018-12-01,33,3,18,5,13,1,14,2,56,179,75,17,5
2019-01-01,8,3,11,2,7,1,30,5,19,106,74,19,1
2019-02-01,12,7,9,0,9,3,43,1,14,38,51,24,0
2019-03-01,80,9,42,10,31,1,120,6,59,129,105,24,2
2019-04-01,23,8,21,0,20,3,70,8,39,137,96,24,0
2019-05-01,25,6,17,2,19,3,26,4,29,46,93,24,0
2019-06-01,14,6,13,0,13,4,26,4,17,24,89,22,0
2019-07-01,10,4,11,2,8,1,30,8,25,64,115,28,1
2019-08-01,5,4,6,0,4,2,16,1,6,12,78,43,1
2019-09-01,13,5,7,1,8,1,17,3,37,128,101,32,1
2019-10-01,10,2,13,1,10,3,31,12,49,275,101,30,2
2019-11-01,12,6,10,1,12,3,9,10,36,147,84,30,0
2019-12-01,4,2,4,0,4,2,6,5,9,49,93,30,1
2020-01-01,10,5,13,1,10,3,28,9,20,71,61,20,0
2020-02-01,5,2,7,0,5,2,12,8,9,55,59,21,0
2020-03-01,15,7,44,19,15,2,103,14,39,99,84,37,1
2020-04-01,10,3,14,1,10,1,30,2,26,106,59,28,0
