dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-11-01,10,1,0,0,0,0,0,0,3,3,8,3,0
2015-12-01,0,0,0,0,0,0,0,0,0,0,5,0,2
2016-01-01,0,0,0,0,0,0,0,0,0,0,9,3,0
2016-02-01,0,0,0,0,0,0,0,0,0,0,6,0,3
2016-03-01,0,0,0,0,0,0,0,0,0,0,6,2,2
2016-04-01,0,0,0,0,0,0,0,0,0,0,5,1,0
2016-05-01,0,0,0,0,0,0,0,0,0,0,6,1,1
2016-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0
2016-07-01,0,0,0,0,0,0,0,0,0,0,7,2,0
2016-08-01,1,1,0,0,0,0,0,0,0,0,3,0,1
2016-09-01,0,0,0,0,0,0,0,0,0,0,35,4,0
2016-10-01,0,0,0,0,0,0,0,0,0,0,2,2,1
2016-11-01,9,1,0,0,0,0,0,0,1,1,6,1,0
2016-12-01,14,1,0,0,0,0,0,0,0,0,13,3,1
2017-01-01,0,0,0,0,0,0,0,0,0,0,8,1,0
2017-02-01,0,0,0,0,0,0,0,0,2,4,10,2,0
2017-03-01,0,0,0,0,0,0,0,0,0,0,13,1,1
2017-04-01,0,0,0,0,0,0,0,0,0,0,7,1,1
2017-05-01,0,0,0,0,0,0,0,0,0,0,7,1,0
2017-06-01,0,0,0,0,0,0,0,0,0,0,4,2,0
2017-07-01,1,1,0,0,0,0,0,0,2,5,12,0,0
2017-08-01,19,2,1,0,1,1,0,1,3,9,414,23,0
2017-09-01,5,1,0,0,0,0,0,0,2,6,32,4,1
2017-10-01,0,0,0,0,0,0,0,0,0,0,14,1,0
2017-11-01,0,0,0,0,0,0,0,0,0,0,12,2,1
2017-12-01,6,2,2,0,2,1,8,0,2,4,55,10,0
2018-01-01,4,2,1,0,1,1,2,0,1,1,28,1,0
2018-02-01,1,1,0,0,0,0,0,0,0,0,10,4,0
2018-03-01,49,1,0,0,0,0,0,0,0,0,168,13,0
2018-04-01,9,2,1,0,1,1,2,0,4,17,548,12,0
2018-05-01,11,1,0,0,0,0,0,2,3,29,876,21,0
2018-06-01,13,2,2,1,1,1,4,0,4,4,99,10,1
2018-07-01,2,1,1,0,0,0,3,1,0,1,62,11,0
2018-08-01,9,2,1,0,1,1,2,0,3,5,46,5,0
2018-09-01,3,1,0,0,0,0,0,1,1,6,62,6,0
2018-10-01,0,0,0,0,0,0,0,1,1,12,133,15,0
2018-11-01,6,2,1,0,1,1,2,2,2,10,65,6,0
2018-12-01,0,0,0,0,0,0,0,2,0,5,53,6,0
2019-01-01,10,1,0,0,0,0,0,2,2,13,227,12,0
2019-02-01,3,2,1,0,1,1,0,0,2,1,110,9,0
2019-03-01,16,1,0,0,0,0,0,4,3,36,124,4,0
2019-04-01,2,1,0,0,0,0,0,4,3,24,119,7,0
2019-05-01,26,5,10,2,8,1,49,3,16,62,86,15,0
2019-06-01,1,1,0,1,0,0,2,3,3,47,62,7,0
2019-07-01,8,4,4,1,3,1,20,3,8,40,48,8,0
2019-08-01,16,4,3,0,3,1,24,2,6,26,56,6,0
2019-09-01,5,3,2,0,2,1,12,3,3,15,53,9,0
2019-10-01,0,0,0,0,0,0,0,1,0,2,51,2,0
2019-11-01,8,2,2,0,2,1,8,1,3,6,50,9,0
2019-12-01,2,2,2,0,2,1,10,0,2,5,67,4,0
2020-01-01,4,2,2,0,1,1,9,2,1,5,65,5,0
2020-02-01,2,1,0,0,0,0,0,2,0,8,36,3,0
2020-03-01,45,5,38,1,35,1,119,3,36,65,71,7,0
2020-04-01,12,4,4,0,7,1,29,2,20,23,59,5,0
