dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-08-01,101,2,1,0,1,1,2,0,4,6,6,0,1
2016-09-01,96,2,1,0,1,1,2,0,11,27,6,1,0
2016-10-01,122,1,4,4,0,0,6,0,22,80,6,1,0
2016-11-01,70,1,0,0,0,0,0,0,10,55,4,0,1
2016-12-01,79,5,4,0,4,1,14,0,51,177,5,2,0
2017-01-01,74,1,1,1,0,0,2,0,52,123,5,0,0
2017-02-01,38,2,1,0,1,1,0,0,43,92,7,3,0
2017-03-01,58,2,1,0,1,1,2,0,23,99,5,2,2
2017-04-01,49,3,3,0,3,1,6,0,41,84,13,2,0
2017-05-01,38,2,2,0,2,1,4,0,40,138,13,3,1
2017-06-01,25,3,2,0,2,1,4,0,43,162,14,2,2
2017-07-01,29,2,1,0,1,1,0,0,65,207,6,4,0
2017-08-01,29,2,3,1,2,1,6,0,46,118,17,7,0
2017-09-01,35,3,2,0,2,1,14,0,37,185,28,7,1
2017-10-01,42,1,0,0,0,0,0,0,36,177,15,3,0
2017-11-01,43,3,4,2,2,1,10,0,49,190,10,1,1
2017-12-01,48,2,4,1,2,1,70,0,79,303,17,5,1
2018-01-01,41,2,2,2,1,1,66,0,66,333,16,6,1
2018-02-01,39,2,3,0,3,1,6,0,60,236,23,5,1
2018-03-01,44,2,2,1,1,1,8,0,75,249,20,5,1
2018-04-01,33,2,1,0,1,1,16,0,73,296,11,1,0
2018-05-01,38,2,2,1,1,1,4,0,71,277,24,5,0
2018-06-01,20,1,0,0,0,0,0,1,47,171,8,2,1
2018-07-01,18,1,0,0,0,0,0,0,55,210,30,4,2
2018-08-01,26,1,2,1,0,0,12,0,52,201,32,3,1
2018-09-01,40,4,3,1,3,1,14,1,55,135,18,6,0
2018-10-01,10,2,1,0,1,1,6,0,37,155,20,2,0
2018-11-01,22,1,1,1,0,0,10,0,35,140,12,3,0
2018-12-01,23,2,1,0,1,1,2,1,40,112,9,1,0
2019-01-01,25,3,2,0,2,1,4,1,46,185,17,7,0
2019-02-01,12,1,1,0,0,0,8,0,30,107,9,3,0
2019-03-01,10,1,1,2,0,0,14,0,34,153,11,3,0
2019-04-01,20,2,1,0,1,1,2,1,33,110,16,2,0
2019-05-01,8,1,1,0,0,0,34,0,37,126,14,5,1
2019-06-01,1,1,0,0,0,0,0,1,30,88,22,3,0
2019-07-01,1,1,0,0,0,0,0,2,39,104,26,6,0
2019-08-01,13,1,3,1,2,1,4,4,54,184,26,4,0
2019-09-01,5,1,1,0,0,0,15,2,34,122,19,7,1
2019-10-01,5,1,0,0,0,0,0,1,10,44,11,3,0
2019-11-01,28,3,2,0,3,1,34,2,69,290,18,4,0
2019-12-01,41,2,4,1,3,1,14,1,116,549,39,6,1
2020-01-01,20,1,1,1,0,0,2,3,52,269,29,5,0
2020-02-01,13,2,2,0,1,1,8,2,65,242,20,7,0
2020-03-01,33,1,2,1,0,0,24,9,69,338,42,11,0
2020-04-01,25,2,2,2,1,1,10,1,65,399,36,15,0
