dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-09-01,68,2,1,0,1,1,2,0,2,3,9,0,1
2015-10-01,17,2,0,0,0,0,0,0,0,0,0,0,3
2015-11-01,74,2,3,2,0,0,2,0,2,0,2,1,2
2015-12-01,69,2,2,1,2,2,2,0,4,2,4,2,2
2016-01-01,253,3,4,0,4,2,0,0,4,0,3,1,0
2016-02-01,53,4,2,0,2,1,4,0,2,2,7,2,0
2016-03-01,29,3,3,0,3,1,4,0,7,19,9,2,0
2016-04-01,12,3,1,0,1,1,0,0,4,3,5,0,0
2016-05-01,43,3,2,1,0,0,18,0,7,24,8,3,1
2016-06-01,125,5,7,2,5,2,27,0,10,26,17,5,0
2016-07-01,14,4,2,0,2,2,4,0,4,5,20,3,0
2016-08-01,7,4,3,0,4,2,7,0,4,5,14,4,0
2016-09-01,73,4,2,0,1,1,0,1,13,37,11,4,1
2016-10-01,5,4,1,0,2,2,0,0,3,1,12,3,0
2016-11-01,20,2,1,0,1,1,2,0,6,9,17,2,0
2016-12-01,135,4,3,0,2,1,1,1,11,29,20,1,0
2017-01-01,157,9,17,3,15,2,19,0,44,129,37,4,2
2017-02-01,234,7,44,0,44,2,58,0,67,249,35,6,0
2017-03-01,256,10,45,3,42,2,72,1,61,108,31,2,1
2017-04-01,42,7,19,5,14,2,16,0,25,30,21,3,2
2017-05-01,77,11,27,1,26,2,8,2,55,131,24,8,0
2017-06-01,11,5,5,0,5,1,0,0,11,12,28,3,0
2017-07-01,4,3,2,0,2,1,2,1,3,18,16,1,1
2017-08-01,43,9,14,1,13,2,50,1,35,123,19,6,1
2017-09-01,175,8,15,1,13,3,25,0,26,74,17,5,0
2017-10-01,223,9,29,4,26,3,11,2,73,146,28,6,2
2017-11-01,128,10,23,2,21,2,18,1,38,58,24,7,0
2017-12-01,6,2,2,0,2,1,0,0,9,26,14,2,0
2018-01-01,155,8,22,0,21,2,32,4,65,160,52,6,0
2018-02-01,4,2,2,0,2,1,0,1,3,4,30,3,0
2018-03-01,2,2,2,0,1,1,0,3,4,9,22,1,0
2018-04-01,9,3,2,1,2,1,0,1,6,10,26,1,0
2018-05-01,0,0,0,0,0,0,0,0,2,6,23,1,3
2018-06-01,5,3,5,2,1,1,6,0,8,14,19,1,0
2018-07-01,15,3,4,1,5,2,2,0,12,12,19,2,0
2018-08-01,18,3,10,5,5,1,4,0,15,24,12,5,0
2018-09-01,38,3,21,6,11,1,20,0,25,37,14,2,0
2018-10-01,46,4,5,1,9,1,4,1,17,11,16,1,0
2018-11-01,4,3,2,0,2,1,6,2,3,12,15,3,1
2018-12-01,0,0,0,0,0,0,0,1,0,8,6,4,1
2019-01-01,1,1,0,0,0,0,0,0,6,24,14,9,1
2019-02-01,44,3,3,0,3,1,4,0,13,73,11,2,0
2019-03-01,2,2,1,0,1,1,0,0,4,12,17,2,0
2019-04-01,6,3,3,1,2,1,4,0,3,2,23,6,0
2019-05-01,7,2,2,0,1,1,7,0,12,51,43,3,0
2019-06-01,7,3,2,0,2,1,8,1,7,38,23,3,0
2019-07-01,8,4,2,0,3,1,1,0,6,8,15,1,0
2019-08-01,30,3,8,0,7,2,7,2,42,242,23,1,0
2019-09-01,128,7,20,2,19,2,15,6,50,115,54,3,0
2019-10-01,72,6,20,4,13,2,42,1,34,86,48,7,0
2019-11-01,7,4,1,0,2,1,3,0,9,32,37,2,1
2019-12-01,4,2,1,1,0,0,4,1,3,6,42,4,0
2020-01-01,18,6,4,0,4,2,8,1,27,73,28,3,1
2020-02-01,24,2,3,2,1,1,6,1,13,36,42,6,0
2020-03-01,6,3,5,4,3,1,57,1,14,53,40,13,1
2020-04-01,30,6,10,3,5,1,24,0,16,39,33,6,0
