dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-09-01,66,3,3,0,3,1,30,0,6,31,39,5,0
2016-10-01,34,3,2,0,2,1,4,0,5,13,37,6,0
2016-11-01,6,1,0,0,0,0,0,1,2,14,22,5,0
2016-12-01,7,1,0,0,0,0,0,0,3,7,22,4,1
2017-01-01,10,2,2,0,2,1,4,0,4,3,22,4,0
2017-02-01,29,1,0,0,0,0,0,2,0,8,41,2,0
2017-03-01,3,1,1,1,0,0,2,1,5,15,34,3,0
2017-04-01,13,2,1,0,1,1,2,1,4,23,41,6,0
2017-05-01,8,2,1,0,1,1,2,2,5,8,41,4,1
2017-06-01,6,1,0,0,0,0,0,0,1,15,50,4,1
2017-07-01,1,1,0,0,0,0,0,6,1,21,47,8,0
2017-08-01,24,1,0,0,0,0,0,1,7,15,39,5,0
2017-09-01,2,1,2,1,0,0,7,2,6,22,47,3,0
2017-10-01,14,3,2,0,2,1,4,3,2,20,34,3,0
2017-11-01,18,3,3,0,2,1,8,2,6,20,47,6,1
2017-12-01,4,1,0,0,0,0,0,0,3,22,35,0,0
2018-01-01,2,1,0,0,0,0,0,0,2,7,46,3,1
2018-02-01,0,0,0,0,0,0,0,1,4,19,33,3,1
2018-03-01,3,1,0,0,0,0,0,1,7,42,55,3,0
2018-04-01,2,2,1,0,0,0,3,0,3,4,31,7,0
2018-05-01,1,1,0,0,0,0,0,2,5,21,47,3,0
2018-06-01,16,1,0,0,0,0,0,0,6,30,45,3,0
2018-07-01,7,1,0,0,0,0,0,1,6,15,45,4,0
2018-08-01,0,0,0,0,0,0,0,1,1,8,55,3,0
2018-09-01,4,1,1,0,0,0,1,0,3,5,60,3,0
2018-10-01,8,1,0,0,2,1,4,0,4,10,37,4,0
2018-11-01,7,2,2,0,1,1,3,4,3,12,49,8,0
2018-12-01,6,2,1,0,2,1,3,2,12,28,51,3,0
2019-01-01,3,1,0,0,0,0,0,3,3,13,51,4,0
2019-02-01,0,0,0,1,0,0,3,4,1,6,25,7,0
2019-03-01,5,1,0,0,0,0,0,3,4,31,35,9,0
2019-04-01,6,1,1,1,0,0,4,4,1,5,40,10,0
2019-05-01,0,0,0,0,0,0,0,2,1,7,30,5,0
2019-06-01,0,0,0,0,0,0,0,2,0,2,32,4,0
2019-07-01,4,2,2,0,1,1,4,2,4,9,32,5,0
2019-08-01,0,0,0,0,0,0,0,2,0,4,30,6,1
2019-09-01,24,2,2,1,1,1,4,5,4,18,40,7,0
2019-10-01,13,1,1,1,0,0,7,2,3,49,24,42,2
