dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-07-01,46,1,2,0,1,1,0,0,3,7,256,6,2
2015-08-01,37,1,1,0,1,1,2,0,1,1,46,3,0
2015-09-01,18,1,2,0,1,1,3,0,1,0,12,3,1
2015-10-01,11,1,1,1,1,1,0,0,2,0,11,0,0
2015-11-01,28,2,7,0,5,1,2,0,6,11,11,1,0
2015-12-01,15,3,6,1,6,1,12,0,10,8,4,1,0
2016-01-01,11,1,4,0,3,1,2,0,3,0,7,1,0
2016-02-01,44,2,13,2,12,1,3,0,15,6,13,1,0
2016-03-01,7,2,3,0,3,1,2,0,4,8,20,3,0
2016-04-01,8,2,4,1,3,1,13,0,4,6,7,0,0
2016-05-01,0,0,0,0,0,0,0,0,0,0,7,1,0
2016-06-01,0,0,0,0,0,0,0,0,0,0,8,0,0
2016-07-01,0,0,0,0,0,0,0,0,0,0,12,1,0
2016-08-01,4,1,2,0,0,0,0,0,4,16,13,1,0
2016-09-01,1,1,0,0,1,1,0,0,1,0,11,1,0
2016-10-01,17,1,5,0,4,1,4,0,8,12,18,1,0
2016-11-01,1,1,0,0,1,1,0,1,1,1,44,2,1
2016-12-01,0,0,0,0,0,0,0,0,0,0,5,1,1
2017-01-01,3,1,1,0,1,1,0,0,1,0,7,0,0
2017-02-01,2,2,1,0,1,1,0,0,1,0,6,1,0
2017-03-01,0,0,0,0,0,0,0,0,0,0,6,3,2
2017-04-01,3,2,2,0,1,1,2,0,1,1,5,0,0
2017-05-01,2,1,0,1,1,1,1,0,4,7,7,0,0
2017-06-01,0,0,0,0,0,0,0,0,0,0,6,2,0
2017-07-01,0,0,0,0,0,0,0,0,1,0,13,1,0
2017-08-01,0,0,0,0,0,0,0,0,0,0,6,3,0
2017-09-01,0,0,0,0,0,0,0,0,0,0,6,0,0
2017-10-01,1,1,0,0,0,0,0,0,2,4,7,0,0
2017-11-01,2,1,1,0,1,1,0,0,2,7,4,0,0
2017-12-01,0,0,1,0,0,0,0,0,0,0,10,1,0
2018-01-01,1,1,1,0,1,1,0,0,1,0,5,0,0
2018-02-01,6,1,5,0,3,1,0,1,3,0,9,0,0
2018-03-01,1,1,0,0,1,1,0,0,2,2,7,0,0
2018-04-01,2,1,0,0,1,1,0,0,1,0,7,1,0
2018-05-01,0,0,0,0,0,0,0,0,0,0,7,1,0
2018-06-01,1,1,1,0,1,1,0,0,2,2,8,1,0
2018-07-01,1,1,1,0,1,1,0,0,1,0,13,0,0
2018-08-01,2,1,1,0,1,1,0,0,1,0,7,0,0
2018-09-01,0,0,0,0,0,0,0,0,0,0,10,0,0
2018-10-01,0,0,0,0,0,0,0,0,0,0,13,1,0
2018-11-01,2,2,1,0,1,1,2,0,1,1,19,2,0
2018-12-01,0,0,0,0,0,0,0,0,0,0,10,1,0
2019-01-01,0,0,0,0,0,0,0,0,0,0,20,2,0
2019-02-01,0,0,1,0,0,0,0,0,0,0,13,0,0
2019-03-01,0,0,0,0,0,0,0,0,0,0,10,1,0
2019-04-01,9,1,2,0,2,1,2,2,3,4,28,1,0
2019-05-01,2,1,3,0,1,1,0,0,2,0,13,2,0
2019-06-01,24,1,13,1,12,1,15,2,25,45,234,10,0
2019-07-01,11,1,6,1,6,1,5,1,11,12,32,2,0
2019-08-01,26,2,9,1,10,1,16,0,11,8,138,7,0
2019-09-01,19,2,9,0,8,1,4,0,9,4,18,2,0
2019-10-01,19,1,6,0,8,1,0,0,15,18,32,5,0
2019-11-01,21,1,12,0,10,1,8,0,13,9,49,2,0
2019-12-01,27,2,9,0,8,1,2,0,11,24,42,7,0
2020-01-01,86,3,13,2,12,1,9,0,17,6,35,3,0
2020-02-01,19,2,14,2,14,1,87,1,26,81,47,5,0
2020-03-01,17,2,11,0,10,1,2,0,12,16,25,6,0
2020-04-01,6,1,2,0,2,1,0,0,3,0,5,0,0
