dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-11-01,159,6,6,0,6,1,2,4,25,59,221,14,1
2015-12-01,151,4,5,0,5,1,40,5,21,113,191,10,0
2016-01-01,72,2,1,0,1,1,38,2,5,36,63,12,1
2016-02-01,50,1,0,0,0,0,0,4,11,80,186,8,1
2016-03-01,42,2,1,0,0,0,11,5,7,41,49,7,0
2016-04-01,30,4,7,0,7,1,50,4,8,43,32,6,2
2016-05-01,59,4,10,0,10,1,6,4,23,63,59,8,0
2016-06-01,47,2,3,1,2,1,6,5,17,58,53,1,0
2016-07-01,1,1,1,0,0,0,5,2,0,5,75,2,0
2016-08-01,7,2,2,0,2,1,0,0,2,0,22,6,2
2016-09-01,11,3,2,0,2,1,10,2,4,18,21,1,0
2016-10-01,0,0,0,0,0,0,0,3,0,4,13,1,0
2016-11-01,0,0,0,0,0,0,0,1,0,4,17,0,0
2016-12-01,1,1,0,0,0,0,0,0,0,0,14,0,0
2017-01-01,0,0,0,0,0,0,0,1,0,3,19,1,0
2017-02-01,0,0,0,0,0,0,0,2,0,1,16,0,0
2017-03-01,0,0,0,0,0,0,0,0,0,0,26,6,0
2017-04-01,0,0,0,0,0,0,0,1,0,0,22,4,1
2017-05-01,10,2,3,0,3,1,4,2,5,40,23,4,0
2017-06-01,0,0,0,0,0,0,0,0,0,0,13,0,0
2017-07-01,0,0,0,0,0,0,0,3,0,2,16,0,0
2017-08-01,0,0,0,0,0,0,0,3,0,0,10,1,0
2017-09-01,0,0,0,0,0,0,0,0,0,0,11,1,0
2017-10-01,0,0,0,0,0,0,0,3,0,1,15,3,0
2017-11-01,0,0,0,0,0,0,0,0,0,0,16,2,0
2017-12-01,5,1,0,0,0,0,0,0,1,1,14,4,1
2018-01-01,0,0,0,0,0,0,0,1,0,2,10,1,0
2018-02-01,0,0,0,0,0,0,0,3,0,0,21,1,1
2018-03-01,1,1,0,0,0,0,0,1,0,0,18,1,0
2018-04-01,0,0,0,0,0,0,0,1,0,0,15,3,0
2018-05-01,1,1,0,0,0,0,0,0,0,0,14,4,0
2018-06-01,155,2,4,0,1,1,2,1,0,2,8,77,5
