dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-06-01,26,2,5,0,5,1,4,0,6,2,3,1,0
2015-07-01,2,1,1,0,1,1,0,0,1,0,7,1,0
2015-08-01,7,2,1,0,1,1,2,0,2,1,5,1,0
2015-09-01,6,1,1,0,1,1,0,0,2,0,6,0,0
2015-10-01,12,3,2,0,2,1,4,0,2,2,10,2,0
2015-11-01,16,3,7,1,5,1,9,0,9,4,42,9,1
2015-12-01,73,10,23,0,21,1,99,0,26,66,67,11,0
2016-01-01,42,10,15,1,16,2,92,0,24,73,35,9,1
2016-02-01,90,12,38,3,33,4,259,0,41,164,60,13,0
2016-03-01,168,28,94,10,70,4,605,0,89,310,82,34,2
2016-04-01,109,24,76,5,70,6,537,0,88,360,57,23,1
2016-05-01,82,23,88,0,67,5,395,0,74,215,56,23,1
2016-06-01,60,15,48,3,60,7,305,0,65,152,49,14,0
2016-07-01,91,30,82,4,91,6,499,0,98,293,44,17,0
2016-08-01,65,23,62,1,65,6,273,0,68,164,51,13,0
2016-09-01,35,15,40,1,35,7,126,0,38,63,46,17,1
2016-10-01,55,21,61,4,53,8,291,0,63,165,30,13,0
2016-11-01,58,29,56,5,55,7,270,0,68,192,70,15,0
2016-12-01,50,18,56,1,50,7,201,0,52,94,38,15,0
2017-01-01,39,22,29,1,36,8,129,0,43,109,41,13,1
2017-02-01,30,18,35,3,30,5,195,0,35,96,53,12,0
2017-03-01,49,16,45,4,40,6,222,0,52,168,64,23,2
2017-04-01,26,15,21,1,23,7,90,0,28,60,50,15,0
2017-05-01,30,11,33,1,27,4,198,0,32,116,41,12,1
2017-06-01,18,10,19,2,17,4,87,0,21,45,30,9,0
2017-07-01,36,8,13,8,12,3,109,0,24,108,98,15,0
2017-08-01,14,10,14,0,11,2,49,0,16,25,90,21,0
2017-09-01,18,11,21,2,17,2,120,0,26,104,57,15,0
2017-10-01,69,22,53,1,50,6,182,0,54,95,48,28,1
2017-11-01,31,16,29,3,31,4,180,0,37,111,40,6,0
2017-12-01,12,8,13,2,12,2,59,0,17,32,32,6,0
2018-01-01,37,19,37,1,37,5,127,0,42,72,50,15,0
2018-02-01,11,5,12,1,10,4,18,0,11,10,25,5,0
2018-03-01,26,14,29,1,26,4,92,0,29,36,33,13,1
2018-04-01,62,20,41,7,40,5,231,0,67,251,41,17,0
2018-05-01,30,7,31,2,24,4,118,0,88,371,28,7,0
2018-06-01,15,7,5,1,9,1,45,0,14,62,20,4,0
2018-07-01,8,4,8,1,5,2,33,0,12,56,30,7,0
2018-08-01,19,10,15,0,18,3,70,2,19,51,17,6,0
2018-09-01,23,8,23,0,23,2,72,0,23,36,21,5,0
2018-10-01,52,20,63,3,50,8,266,0,57,122,18,13,1
2018-11-01,45,24,40,1,42,8,142,1,49,115,32,8,0
2018-12-01,31,17,26,3,28,7,84,1,38,88,27,11,0
2019-01-01,40,15,35,1,35,6,138,0,40,82,27,11,0
2019-02-01,19,11,20,0,19,7,79,0,19,41,22,2,0
2019-03-01,36,16,34,1,34,4,118,1,40,73,26,9,0
2019-04-01,48,18,55,1,48,6,157,0,58,101,53,13,0
2019-05-01,49,21,50,1,49,10,102,0,50,55,62,12,0
2019-06-01,25,15,25,1,25,8,55,0,27,30,49,16,0
2019-07-01,24,15,21,1,22,8,49,0,24,32,46,21,1
2019-08-01,40,5,40,0,40,5,39,0,41,19,33,9,0
2019-09-01,30,16,37,4,29,7,68,0,34,27,56,14,0
2019-10-01,85,33,107,7,85,13,235,1,99,144,57,29,0
2019-11-01,38,24,19,3,36,11,90,0,41,84,43,11,0
2019-12-01,20,13,17,1,19,7,38,0,24,32,37,6,0
2020-01-01,19,9,25,2,18,5,60,1,20,29,56,14,0
2020-02-01,16,10,20,1,16,7,23,1,17,14,46,10,0
2020-03-01,44,24,46,7,44,6,79,1,57,61,54,20,0
2020-04-01,22,13,22,1,24,12,22,0,27,14,17,7,0
