dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-02-01,321,6,3,0,3,3,6,0,3,3,0,1,1
2015-03-01,435,6,16,1,14,3,31,0,20,19,2,0,1
2015-04-01,170,5,4,1,0,0,7,0,2,4,3,1,0
2015-05-01,113,6,6,1,2,1,22,0,3,4,0,0,1
2015-06-01,422,7,39,10,29,3,115,0,48,92,1,1,0
2015-07-01,250,9,29,0,30,4,157,2,51,153,1,3,0
2015-08-01,130,6,11,0,15,4,62,0,19,42,9,0,0
2015-09-01,189,7,22,2,21,3,105,0,40,91,5,1,1
2015-10-01,209,8,25,2,18,3,78,0,26,38,13,3,0
2015-11-01,219,11,33,11,25,3,144,2,46,123,9,4,0
2015-12-01,98,11,27,6,24,4,101,2,48,97,855,32,2
2016-01-01,171,9,42,2,35,3,232,3,58,153,1269,33,0
2016-02-01,195,10,32,2,26,4,162,1,45,122,284,19,0
2016-03-01,120,10,29,5,26,4,188,3,55,178,67,8,0
2016-04-01,102,8,18,0,18,4,67,0,35,74,43,7,0
2016-05-01,273,6,45,4,40,4,246,7,85,275,26,4,0
2016-06-01,62,8,17,2,19,2,106,1,32,114,30,7,1
2016-07-01,211,4,39,1,35,3,175,1,59,157,29,3,0
2016-08-01,145,7,34,5,32,2,137,1,56,144,36,5,0
2016-09-01,120,8,23,2,21,4,112,4,42,126,42,14,1
2016-10-01,191,10,30,6,24,2,156,5,53,169,32,7,0
2016-11-01,110,11,34,2,30,3,83,2,56,109,36,7,1
2016-12-01,165,7,28,1,29,3,124,2,59,131,40,5,0
2017-01-01,106,7,26,1,21,3,87,0,32,40,59,6,0
2017-02-01,144,8,28,5,25,5,125,4,55,130,47,10,0
2017-03-01,147,8,39,4,38,5,105,2,78,178,37,1,0
2017-04-01,29,9,12,1,10,4,22,1,22,46,32,11,0
2017-05-01,74,6,21,0,19,3,67,0,41,65,21,7,0
2017-06-01,116,6,28,4,24,3,85,1,51,108,28,7,0
2017-07-01,18,8,5,0,7,2,18,0,11,25,34,6,0
2017-08-01,48,6,17,1,17,3,28,1,24,43,33,6,0
2017-09-01,35,3,7,1,8,2,12,1,14,19,34,5,1
2017-10-01,16,6,7,2,5,2,23,1,11,44,44,6,0
2017-11-01,164,9,41,3,38,3,64,4,55,88,33,3,0
2017-12-01,42,8,17,1,13,2,58,0,25,51,43,6,0
2018-01-01,124,7,37,3,34,3,58,0,42,26,20,2,0
2018-02-01,102,6,35,4,31,3,70,3,41,72,33,10,0
2018-03-01,83,5,33,4,27,2,33,5,37,41,26,5,0
2018-04-01,152,6,45,3,44,3,134,0,54,101,29,6,0
2018-05-01,95,7,37,1,34,4,100,3,45,110,28,2,0
2018-06-01,77,6,28,2,26,2,33,2,34,42,19,4,0
2018-07-01,39,5,17,0,19,3,4,0,21,11,20,5,0
2018-08-01,57,3,21,0,20,2,12,1,23,19,19,5,0
2018-09-01,87,6,28,1,27,2,44,1,36,87,22,7,0
2018-10-01,141,10,61,6,50,3,112,3,64,68,32,11,0
2018-11-01,122,7,37,7,35,3,111,4,54,133,34,10,1
2018-12-01,124,10,32,3,29,4,103,4,47,152,29,11,0
2019-01-01,203,11,55,3,53,3,124,1,69,83,21,7,0
2019-02-01,109,7,42,0,41,2,57,1,44,46,20,5,0
2019-03-01,66,5,33,2,31,3,50,0,35,60,26,2,0
2019-04-01,58,3,32,2,30,2,18,0,34,9,26,3,0
2019-05-01,52,7,27,4,23,3,41,1,29,34,25,4,1
2019-06-01,49,3,28,5,21,2,18,1,28,8,12,4,0
2019-07-01,49,7,22,5,18,2,22,0,27,31,20,2,0
2019-08-01,62,4,28,2,28,3,7,3,37,23,27,2,0
2019-09-01,47,5,24,2,19,3,8,0,22,5,20,3,0
2019-10-01,94,7,44,6,38,4,52,2,47,46,30,5,0
2019-11-01,62,5,31,8,29,3,51,3,41,52,12,0,0
2019-12-01,28,4,18,1,17,2,6,0,19,4,20,1,0
2020-01-01,46,4,26,2,23,3,6,3,28,13,26,6,0
2020-02-01,53,3,26,0,27,2,16,2,27,14,24,5,0
2020-03-01,56,5,33,6,23,2,33,3,30,22,26,4,0
2020-04-01,23,2,18,0,17,2,3,0,25,3,9,3,0
