dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-10-01,197,8,10,1,5,3,30,0,6,10,2,0,1
2015-11-01,254,13,63,3,62,7,213,5,72,127,532,26,0
2015-12-01,110,8,27,3,22,5,83,1,31,48,71,3,1
2016-01-01,245,8,61,4,52,6,208,0,73,106,62,9,0
2016-02-01,226,10,55,4,55,6,231,0,74,135,38,7,0
2016-03-01,349,10,74,6,64,8,337,5,92,180,20,2,0
2016-04-01,257,11,61,2,63,8,220,7,86,134,28,5,1
2016-05-01,194,11,53,1,50,5,209,9,61,112,24,5,0
2016-06-01,148,13,38,5,34,10,199,2,53,121,28,3,0
2016-07-01,129,14,28,3,26,9,136,1,34,82,17,6,1
2016-08-01,176,14,63,4,53,11,266,6,66,143,25,6,1
2016-09-01,288,12,83,4,87,7,265,2,98,161,17,4,0
2016-10-01,173,13,56,5,46,6,118,0,56,59,15,8,1
2016-11-01,62,6,28,0,29,5,92,2,36,59,21,2,0
2016-12-01,88,9,32,4,25,5,88,1,37,73,16,6,0
2017-01-01,88,7,30,4,31,5,56,5,45,44,18,1,0
2017-02-01,122,10,43,2,37,6,88,2,44,40,18,3,0
2017-03-01,231,17,51,4,48,10,137,8,61,86,18,1,0
2017-04-01,151,14,33,1,31,7,73,5,36,33,15,4,0
2017-05-01,269,19,67,6,63,12,117,3,75,75,30,3,0
2017-06-01,268,20,70,3,65,15,93,4,70,48,19,7,0
2017-07-01,244,18,61,6,52,12,113,2,62,59,15,7,0
2017-08-01,255,24,62,9,57,14,179,1,71,116,16,3,0
2017-09-01,150,16,32,3,34,11,52,3,41,42,19,3,2
2017-10-01,212,14,52,2,43,9,64,0,52,33,25,2,0
2017-11-01,167,13,30,3,34,9,38,1,40,21,14,2,0
2017-12-01,138,15,36,2,33,8,53,0,40,35,12,4,0
2018-01-01,76,10,28,4,25,8,38,0,32,20,9,2,0
2018-02-01,78,10,26,0,26,8,25,3,28,15,13,1,0
2018-03-01,94,14,37,2,34,10,35,1,39,20,12,1,0
2018-04-01,58,10,22,2,21,9,7,0,26,12,16,1,0
2018-05-01,120,14,37,2,33,11,46,0,36,21,13,0,1
2018-06-01,97,17,34,2,28,12,39,0,31,19,18,2,0
2018-07-01,108,14,37,3,30,9,76,0,35,37,13,3,1
2018-08-01,114,11,42,8,38,10,87,0,48,49,13,2,0
2018-09-01,105,15,33,0,32,12,47,0,32,21,15,4,1
2018-10-01,135,12,46,0,48,10,67,0,48,36,4,0,0
2018-11-01,54,10,23,0,16,9,19,0,16,4,10,3,0
2018-12-01,49,10,22,2,19,7,18,0,21,8,6,1,0
2019-01-01,90,16,27,4,28,12,47,1,32,24,13,1,1
2019-02-01,80,15,30,1,27,12,29,0,30,13,15,4,0
2019-03-01,116,12,41,4,39,9,26,0,50,26,6,1,0
2019-04-01,75,15,26,0,25,10,30,0,25,14,10,3,0
2019-05-01,114,15,44,9,35,11,70,1,44,41,9,4,0
2019-06-01,143,10,43,7,43,9,45,0,50,31,4,1,0
2019-07-01,127,15,45,1,40,11,50,0,42,24,8,0,0
2019-08-01,137,15,45,7,41,13,54,2,48,33,11,1,0
2019-09-01,127,13,54,5,43,10,77,0,48,34,9,0,0
2019-10-01,214,18,78,3,77,15,83,0,80,45,13,3,0
2019-11-01,114,16,47,7,44,15,51,2,51,29,27,1,0
2019-12-01,72,17,34,2,29,12,34,1,32,15,13,5,0
2020-01-01,123,20,46,3,38,16,52,2,41,27,10,2,0
2020-02-01,80,15,37,4,30,14,48,1,35,30,7,2,0
2020-03-01,178,23,66,8,57,20,103,4,65,52,9,2,0
2020-04-01,97,16,26,0,29,15,24,0,29,17,5,2,0
