dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2017-03-01,3,1,0,0,0,0,0,0,1,9,2,0,1
2017-04-01,1,1,0,0,0,0,0,0,0,0,0,0,0
2017-05-01,5,1,0,0,0,0,0,0,0,0,0,0,0
2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1
2017-08-01,30,1,1,1,0,0,14,0,4,14,24,1,2
2017-09-01,120,2,4,1,1,1,26,8,95,624,290,27,6
2017-10-01,206,3,15,5,9,1,99,15,137,841,115,16,1
2017-11-01,98,4,5,4,4,1,35,15,89,530,258,25,4
2017-12-01,63,4,7,3,3,1,31,12,72,416,137,18,5
2018-01-01,29,2,3,1,1,1,8,7,49,217,198,13,3
2018-02-01,55,2,4,2,1,1,11,9,66,298,95,11,2
2018-03-01,167,2,3,3,1,1,18,9,86,364,120,12,0
2018-04-01,18,1,1,2,0,0,3,7,29,134,99,11,1
2018-05-01,47,2,2,1,2,1,19,5,80,432,61,4,0
2018-06-01,82,1,0,0,0,0,0,6,58,426,97,12,0
2018-07-01,31,1,0,0,0,0,0,6,27,99,59,3,0
2018-08-01,9,1,0,0,0,0,0,4,7,29,50,5,0
2018-09-01,3,1,0,0,0,0,0,1,9,26,46,1,2
2018-10-01,12,1,0,0,0,0,0,5,3,25,66,7,1
2018-11-01,0,0,0,0,0,0,0,4,5,26,53,5,2
2018-12-01,34,1,0,0,0,0,0,4,11,71,41,5,2
2019-01-01,136,2,0,0,0,0,0,1,27,195,76,8,0
2019-02-01,121,1,0,0,0,0,0,5,18,79,60,3,0
2019-03-01,46,1,0,0,0,0,0,3,17,133,72,5,0
2019-04-01,68,1,0,0,0,0,0,1,13,64,65,3,1
2019-05-01,88,1,0,0,0,0,0,5,25,89,53,10,0
2019-06-01,134,1,0,0,0,0,0,25,174,1184,93,8,1
2019-07-01,59,2,0,0,0,0,0,16,45,382,73,13,1
2019-08-01,49,1,0,0,0,0,0,7,28,142,42,4,1
2019-09-01,33,1,0,0,0,0,0,8,17,157,45,8,1
2019-10-01,31,1,0,0,0,0,0,15,27,272,49,3,2
2019-11-01,10,1,0,0,0,0,0,12,23,154,33,9,0
2019-12-01,1,1,0,0,0,0,0,12,86,737,37,8,2
2020-01-01,0,0,0,0,0,0,0,7,17,69,42,4,1
2020-02-01,1,1,0,0,0,0,0,6,9,65,48,10,0
2020-03-01,1,1,0,0,0,0,0,7,11,66,35,5,1
2020-04-01,6,1,0,0,0,0,0,11,66,549,37,4,0
