dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-06-01,46,14,0,0,0,0,0,0,7,30,61,16,1
2015-07-01,39,14,0,0,0,0,0,0,11,45,48,28,3
2015-08-01,131,30,0,0,0,0,0,1,9,26,25,12,3
2015-09-01,87,15,0,0,0,0,0,2,5,34,24,15,2
2015-10-01,73,25,0,0,0,0,0,1,6,28,38,16,1
2015-11-01,67,23,0,0,0,0,0,1,3,8,40,18,4
2015-12-01,36,13,0,0,0,0,0,4,14,94,51,20,1
2016-01-01,50,20,2,1,1,1,2,3,17,57,39,27,2
2016-02-01,74,16,1,1,0,0,0,5,6,37,22,13,1
2016-03-01,75,17,1,0,0,0,2,10,11,70,48,19,3
2016-04-01,42,16,0,0,0,0,0,6,6,53,35,20,5
2016-05-01,81,22,0,0,0,0,0,4,5,20,40,17,0
2016-06-01,30,10,0,0,0,0,0,4,1,5,27,16,1
2016-07-01,69,19,0,0,0,0,0,0,2,1,25,13,0
2016-08-01,39,15,1,1,0,0,0,5,5,15,31,14,0
2016-09-01,24,11,0,0,0,0,0,4,0,9,27,11,1
2016-10-01,17,7,0,0,0,0,0,2,2,7,26,11,0
2016-11-01,39,12,0,0,0,0,0,0,5,6,20,10,1
2016-12-01,28,11,0,0,0,0,0,1,0,0,16,12,1
2017-01-01,85,15,1,0,1,1,2,2,9,24,24,14,2
2017-02-01,44,5,0,0,0,0,0,2,1,5,12,7,0
2017-03-01,49,13,0,0,0,0,0,1,4,31,22,10,4
2017-04-01,86,12,0,0,0,0,0,6,3,11,15,16,0
2017-05-01,13,5,0,0,0,0,0,3,4,18,18,17,0
2017-06-01,22,3,1,1,0,0,0,4,5,42,23,11,0
2017-07-01,24,5,0,0,0,0,0,5,7,38,24,17,0
2017-08-01,35,3,0,0,0,0,0,6,2,29,22,11,3
2017-09-01,55,1,0,0,0,0,0,2,6,10,23,4,0
2017-10-01,0,0,0,0,0,0,0,2,4,10,18,9,1
2017-11-01,0,0,0,0,0,0,0,6,2,16,31,17,0
2017-12-01,0,0,1,0,0,0,0,5,1,17,19,17,0
2018-01-01,1,1,0,0,0,0,0,2,0,4,23,11,1
2018-02-01,2,1,0,0,0,0,0,1,0,2,12,2,0
2018-03-01,1,1,0,0,0,0,0,2,1,15,21,10,0
2018-04-01,0,0,0,0,0,0,0,4,4,8,23,13,0
2018-05-01,4,1,0,0,0,0,0,1,0,1,16,15,0
2018-06-01,2,1,0,0,0,0,0,3,3,18,19,4,0
2018-07-01,55,1,1,0,0,0,0,3,8,53,11,140,2
