dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-12-01,29,2,1,0,1,1,0,0,1,0,0,0,1
2017-01-01,29,1,0,0,0,0,0,0,0,0,0,0,4
2017-02-01,26,1,0,0,0,0,0,0,0,0,0,0,0
2017-03-01,13,2,2,0,2,1,0,0,4,2,0,0,2
2017-04-01,21,2,1,0,1,1,0,0,1,0,0,0,1
2017-05-01,55,2,10,1,8,1,11,0,12,8,0,0,0
2017-06-01,154,2,18,0,19,2,23,0,28,71,0,0,1
2017-07-01,93,2,5,0,4,2,37,0,5,20,0,0,2
2017-08-01,23,2,2,0,3,2,1,0,7,24,0,0,0
2017-09-01,69,2,10,0,10,2,14,0,20,38,0,0,1
2017-10-01,112,2,8,0,8,2,14,0,12,31,0,0,0
2017-11-01,11,2,1,0,1,1,0,0,2,17,0,0,1
2017-12-01,27,2,3,2,1,1,2,0,12,17,0,0,0
2018-01-01,64,2,10,1,9,2,2,0,12,9,107,7,0
2018-02-01,111,4,37,3,34,2,4,1,89,151,305,32,2
2018-03-01,76,5,9,1,7,1,38,1,36,86,48,17,3
2018-04-01,135,6,31,12,20,2,312,0,65,358,77,11,1
2018-05-01,129,4,11,0,10,2,35,2,24,97,75,17,2
2018-06-01,83,5,13,1,10,2,82,1,41,226,65,19,0
2018-07-01,68,6,21,3,21,2,57,2,61,240,64,18,1
2018-08-01,123,5,25,4,18,3,63,0,39,92,78,14,1
2018-09-01,320,8,27,2,19,4,70,2,57,278,72,18,0
2018-10-01,97,8,31,0,25,3,73,12,37,151,73,16,2
2018-11-01,78,7,36,13,34,3,115,8,66,166,83,16,0
2018-12-01,15,6,12,0,9,3,53,6,43,183,57,20,0
2019-01-01,22,6,21,3,21,3,94,14,37,178,90,16,0
2019-02-01,20,2,19,0,18,3,40,12,30,126,66,18,0
2019-03-01,14,4,16,3,14,3,36,5,21,50,80,25,1
2019-04-01,15,3,21,0,15,3,35,9,26,68,94,31,0
2019-05-01,26,5,27,3,26,3,69,9,44,115,109,25,0
2019-06-01,22,6,25,4,22,4,74,10,53,133,94,31,1
2019-07-01,13,4,16,2,13,3,45,17,28,95,101,27,0
2019-08-01,19,7,19,1,19,3,72,9,43,75,102,15,0
2019-09-01,22,7,22,1,22,4,60,15,58,199,123,25,0
2019-10-01,17,5,24,1,17,4,41,16,59,186,132,34,0
2019-11-01,15,4,21,5,15,2,55,23,55,173,126,27,0
2019-12-01,11,6,9,2,11,3,53,19,38,119,109,32,0
2020-01-01,7,4,10,1,6,2,27,16,34,86,89,32,0
2020-02-01,22,10,17,3,21,3,116,11,95,372,94,32,0
2020-03-01,16,9,14,4,14,4,87,32,120,433,115,38,0
2020-04-01,12,6,10,4,9,5,52,17,37,109,97,35,0
