dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2017-04-01,23,2,0,0,0,0,0,0,17,50,107,6,3
2017-05-01,20,1,0,0,0,0,0,0,10,62,31,4,0
2017-06-01,17,2,0,0,0,0,0,0,13,66,26,2,1
2017-07-01,2,1,0,0,0,0,0,0,2,15,26,3,0
2017-08-01,1,1,0,0,0,0,0,0,13,41,18,4,1
2017-09-01,5,1,0,0,0,0,0,0,7,20,27,1,0
2017-10-01,1,1,1,1,0,0,0,0,3,28,73,4,1
2017-11-01,1,1,0,0,0,0,0,0,14,36,31,4,0
2017-12-01,0,0,0,0,0,0,0,0,1,4,16,1,2
2018-01-01,0,0,0,0,0,0,0,0,8,19,23,2,0
2018-02-01,0,0,0,0,0,0,0,0,0,0,19,2,0
2018-03-01,0,0,0,0,0,0,0,0,4,14,24,5,2
2018-04-01,8,2,0,0,0,0,0,0,35,113,24,9,0
2018-05-01,3,1,0,0,0,0,0,0,7,28,44,11,0
2018-06-01,5,3,2,0,2,1,4,0,19,63,60,15,1
2018-07-01,0,0,0,0,0,0,0,0,2,2,45,7,0
2018-08-01,1,1,1,0,0,0,3,0,4,11,44,6,1
2018-09-01,7,3,0,1,0,0,3,0,27,79,43,6,0
2018-10-01,0,0,0,0,0,0,0,0,6,23,33,8,0
2018-11-01,0,0,0,0,0,0,0,0,4,8,33,4,0
2018-12-01,2,2,1,0,1,1,0,0,10,32,22,6,0
2019-01-01,0,0,0,0,0,0,0,0,7,14,45,4,0
2019-02-01,0,0,0,0,0,0,0,0,6,13,38,12,0
2019-03-01,0,0,1,1,0,0,2,0,4,6,64,20,0
2019-04-01,6,2,0,0,0,0,0,0,4,6,44,6,0
2019-05-01,0,0,1,1,0,0,2,0,7,10,38,5,0
2019-06-01,9,2,0,0,0,0,0,0,8,21,31,14,0
2019-07-01,1,1,1,0,0,0,2,0,1,1,39,8,0
2019-08-01,9,4,4,1,2,2,4,0,10,15,31,8,0
2019-09-01,1,1,0,2,0,0,2,0,12,34,30,13,1
2019-10-01,0,0,2,0,0,0,3,0,2,4,36,9,0
2019-11-01,1,1,0,2,0,0,3,0,3,14,39,6,0
2019-12-01,0,0,0,0,0,0,0,0,1,1,62,9,0
2020-01-01,0,0,0,0,0,0,0,0,5,11,25,7,0
2020-02-01,3,1,0,0,1,1,0,0,1,4,31,19,0
