dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-05-01,83,5,31,6,20,3,206,1,48,186,125,19,6
2016-06-01,267,15,88,16,74,7,696,3,168,555,92,21,3
2016-07-01,67,6,38,4,30,5,108,5,53,116,58,9,2
2016-08-01,66,6,24,0,27,3,37,2,38,74,41,5,5
2016-09-01,8,4,6,1,6,1,38,1,8,29,24,11,2
2016-10-01,3,2,3,1,2,1,8,2,14,17,18,6,2
2016-11-01,8,1,1,0,1,1,4,0,2,2,39,11,3
2016-12-01,86,8,14,6,10,3,54,3,49,102,125,24,3
2017-01-01,21,6,1,2,0,0,9,1,52,121,88,14,2
2017-02-01,76,8,0,0,0,0,0,1,41,106,78,12,1
2017-03-01,84,10,0,0,0,0,0,5,43,74,83,23,1
2017-04-01,151,15,2,0,2,2,4,3,92,98,55,18,3
2017-05-01,199,13,3,1,2,2,2,6,72,166,174,30,3
2017-06-01,165,17,0,0,0,0,0,3,63,176,101,32,1
2017-07-01,141,15,0,0,0,0,0,1,57,201,117,23,6
2017-08-01,148,14,0,0,0,0,0,3,88,250,124,22,4
2017-09-01,122,13,0,0,0,0,0,4,74,206,93,17,2
2017-10-01,109,11,0,0,0,0,0,6,59,224,67,18,0
2017-11-01,105,13,0,0,0,0,0,7,56,165,101,23,6
2017-12-01,120,9,0,0,0,0,0,1,53,92,100,17,2
2018-01-01,80,9,0,0,0,0,0,4,90,303,147,29,1
2018-02-01,96,12,0,0,0,0,0,5,66,163,148,40,3
2018-03-01,76,10,0,0,0,0,0,10,44,125,135,26,1
2018-04-01,64,8,0,0,0,0,0,7,42,142,101,26,0
2018-05-01,115,8,0,0,0,0,0,2,57,118,83,23,1
2018-06-01,77,13,0,0,0,0,0,3,42,99,89,22,0
2018-07-01,67,11,0,0,0,0,0,2,55,168,75,9,1
2018-08-01,98,12,0,0,0,0,0,3,68,146,55,21,3
2018-09-01,69,8,0,0,0,0,0,4,47,139,64,17,0
2018-10-01,68,10,0,0,0,0,0,3,62,209,77,30,1
2018-11-01,45,11,0,0,0,0,0,5,21,106,123,24,4
2018-12-01,67,9,1,1,0,0,6,1,31,51,79,17,2
2019-01-01,90,12,0,0,0,0,0,5,45,126,108,20,0
2019-02-01,117,11,1,0,0,0,2,0,68,143,86,22,0
2019-03-01,63,9,0,1,0,0,2,3,45,144,71,17,1
2019-04-01,51,9,0,0,0,0,0,3,28,58,72,22,3
2019-05-01,61,9,0,0,0,0,0,1,31,56,87,15,0
2019-06-01,76,7,0,0,0,0,0,5,52,211,93,19,0
2019-07-01,84,9,0,0,0,0,0,8,46,142,83,22,2
2019-08-01,90,6,0,0,0,0,0,3,39,108,76,22,0
2019-09-01,116,11,1,1,0,0,4,6,40,103,74,14,0
2019-10-01,64,9,2,1,0,0,8,1,41,121,63,24,0
2019-11-01,46,10,0,1,0,0,6,1,35,151,69,16,0
2019-12-01,57,13,0,0,0,0,0,5,40,154,74,16,0
2020-01-01,55,4,0,0,0,0,0,1,23,69,87,15,0
2020-02-01,76,8,0,0,0,0,0,0,27,71,66,12,0
2020-03-01,93,10,0,0,0,0,0,11,28,120,165,16,0
2020-04-01,12,7,0,0,0,0,0,3,30,88,67,18,0
