dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-01-01,56,3,2,1,1,1,6,0,5,15,170,2,0
2016-02-01,15,4,4,0,3,1,12,0,4,13,57,2,0
2016-03-01,10,3,1,0,2,1,8,0,5,14,34,1,0
2016-04-01,40,3,4,0,4,1,4,0,7,22,53,4,0
2016-05-01,19,1,1,0,1,1,0,1,3,12,44,1,0
2016-06-01,0,0,0,0,0,0,0,0,1,4,60,2,0
2016-07-01,8,2,1,0,1,1,2,2,2,12,38,1,1
2016-08-01,31,3,3,1,2,1,16,2,10,51,51,6,0
2016-09-01,18,1,0,0,0,0,0,2,1,34,49,0,1
2016-10-01,11,4,3,0,3,1,8,1,3,30,46,3,0
2016-11-01,9,3,3,0,3,1,6,2,5,59,31,2,0
2016-12-01,7,2,1,0,1,1,2,0,3,21,36,3,0
2017-01-01,1,1,0,0,0,0,0,2,0,26,38,3,0
2017-02-01,5,2,1,0,1,1,2,0,5,107,36,3,0
2017-03-01,1,1,1,0,1,1,2,3,3,32,53,1,1
2017-04-01,2,2,2,0,2,1,4,1,4,11,54,4,0
2017-05-01,10,3,6,0,6,1,10,0,8,10,37,1,0
2017-06-01,3,2,1,0,1,1,0,2,5,11,45,0,1
2017-07-01,0,0,0,0,0,0,0,2,0,7,47,2,0
2017-08-01,1,1,1,0,0,0,0,0,1,0,34,2,0
2017-09-01,0,0,0,0,0,0,0,3,0,7,45,0,0
2017-10-01,0,0,0,0,0,0,0,4,0,3,27,6,0
2017-11-01,0,0,0,0,0,0,0,2,1,0,35,5,0
2017-12-01,0,0,0,0,0,0,0,3,0,7,31,4,0
2018-01-01,0,0,0,0,0,0,0,1,0,0,32,3,0
2018-02-01,0,0,0,0,0,0,0,0,0,0,29,4,0
2018-03-01,0,0,0,0,0,0,0,0,0,0,32,0,0
2018-04-01,0,0,0,0,0,0,0,2,0,5,15,2,0
2018-05-01,0,0,0,0,0,0,0,0,0,0,28,0,1
2018-06-01,0,0,0,0,0,0,0,0,1,1,25,1,0
2018-07-01,0,0,2,1,0,0,5,1,2,12,28,7,0
2018-08-01,4,2,0,0,2,1,1,4,6,13,24,8,0
2018-09-01,0,0,0,0,0,0,0,1,0,1,21,1,0
2018-10-01,0,0,0,0,0,0,0,1,1,0,19,1,0
2018-11-01,0,0,0,0,0,0,0,0,0,0,22,2,0
2018-12-01,6,1,0,0,0,0,0,0,2,16,25,5,0
2019-01-01,0,0,0,0,0,0,0,1,0,12,22,3,0
2019-02-01,0,0,0,0,0,0,0,0,0,0,18,1,0
2019-03-01,0,0,0,0,0,0,0,0,0,0,15,3,0
2019-04-01,3,1,1,0,0,0,2,0,0,0,25,5,0
2019-05-01,1,1,1,0,1,1,2,1,1,22,19,18,0
