dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-05-01,17,1,2,0,2,1,0,0,3,1,5,0,1
2015-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0
2015-07-01,1,1,0,0,0,0,0,0,0,0,1,0,2
2015-08-01,1,1,0,0,0,0,0,0,0,0,1,1,0
2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-01,18,2,4,0,4,1,0,0,8,9,431,4,0
2015-12-01,40,6,13,2,10,2,42,4,25,153,294,6,0
2016-01-01,25,4,9,0,5,2,34,2,9,37,24,1,0
2016-02-01,0,0,0,0,0,0,0,0,0,0,15,1,1
2016-03-01,6,1,1,0,1,1,2,0,5,5,77,2,0
2016-04-01,10,2,2,0,2,2,19,2,4,30,18,5,0
2016-05-01,1,1,4,2,0,0,22,2,3,12,9,0,0
2016-06-01,0,0,0,0,0,0,0,0,0,0,6,0,0
2016-07-01,25,1,5,4,6,1,53,2,20,78,123,3,1
2016-08-01,3,1,0,0,0,0,0,1,2,12,171,6,0
2016-09-01,4,1,1,0,1,1,0,1,3,9,29,1,0
2016-10-01,2,2,1,0,1,1,0,2,1,10,17,2,0
2016-11-01,2,2,2,0,1,1,3,1,2,8,14,1,0
2016-12-01,1,1,1,0,0,0,4,0,0,0,17,0,0
2017-01-01,3,1,2,0,0,0,11,1,0,2,55,3,0
2017-02-01,0,0,0,0,0,0,0,0,0,0,28,0,0
2017-03-01,0,0,0,0,0,0,0,0,0,0,28,3,0
2017-04-01,1,1,1,0,0,0,1,3,0,9,16,2,0
2017-05-01,0,0,0,0,0,0,0,0,1,6,21,0,0
2017-06-01,0,0,0,0,0,0,0,0,0,0,26,2,0
2017-07-01,1,1,0,0,1,1,1,0,1,1,16,0,0
2017-08-01,3,2,1,0,1,1,2,0,2,4,19,3,0
2017-09-01,3,2,1,0,1,1,6,0,2,8,27,1,0
2017-10-01,0,0,2,0,0,0,5,1,0,3,19,0,0
2017-11-01,0,0,0,0,0,0,0,0,0,0,30,2,0
2017-12-01,0,0,0,0,0,0,0,1,0,2,24,3,0
2018-01-01,15,2,4,1,5,1,17,3,12,44,16,5,0
2018-02-01,3,2,1,0,1,1,2,1,3,2,25,2,0
2018-03-01,0,0,2,0,0,0,3,2,0,3,29,4,0
2018-04-01,6,3,3,0,2,1,1,1,3,7,27,4,1
2018-05-01,0,0,1,0,0,0,1,0,0,0,23,2,0
2018-06-01,0,0,3,3,0,0,3,3,4,16,29,4,0
2018-07-01,0,0,0,0,0,0,0,1,0,0,16,3,0
2018-08-01,0,0,0,0,0,0,0,0,0,0,23,2,0
2018-09-01,0,0,1,1,0,0,0,0,2,2,18,5,0
2018-10-01,0,0,1,0,0,0,0,2,0,0,14,3,0
2018-11-01,0,0,0,0,0,0,0,0,0,0,17,1,0
2018-12-01,25,2,1,2,1,1,12,1,9,26,88,50,0
