dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-08-01,18,1,1,1,0,0,6,0,1,3,2,0,0
2016-09-01,19,2,1,0,1,1,8,0,1,4,0,0,0
2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-01,10,1,0,0,0,0,0,0,1,0,1,0,0
2016-12-01,12,1,0,0,0,0,0,0,0,0,3,0,0
2017-01-01,9,3,3,0,3,1,6,0,3,3,1,1,1
2017-02-01,9,2,1,0,1,1,2,0,3,6,0,1,0
2017-03-01,3,2,2,1,0,0,1,0,2,0,0,0,0
2017-04-01,66,3,31,1,30,1,33,0,31,16,2,0,0
2017-05-01,0,0,2,0,0,0,3,0,1,6,2,0,0
2017-06-01,0,0,1,0,0,0,1,0,0,0,3,0,0
2017-07-01,1,1,0,0,0,0,0,0,0,0,1,0,0
2017-08-01,0,0,0,0,0,0,0,0,1,0,3,1,0
2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,2,1,1,0,1,1,0,0,2,6,2,0,0
2018-03-01,2,1,1,1,1,1,1,0,11,36,5,2,2
2018-04-01,51,5,9,1,7,1,74,0,27,147,28,3,0
2018-05-01,48,7,12,2,8,1,74,1,26,150,52,1,0
2018-06-01,177,2,31,6,26,1,84,1,42,189,19,2,0
2018-07-01,109,7,38,5,30,2,120,0,57,142,15,7,0
2018-08-01,81,8,30,2,30,2,100,2,47,157,20,5,0
2018-09-01,187,8,40,5,33,2,282,3,65,252,43,8,0
2018-10-01,123,10,33,7,32,2,184,0,63,165,208,5,0
2018-11-01,110,9,29,3,21,2,160,1,30,80,76,3,0
2018-12-01,233,11,58,12,49,2,365,0,85,375,78,4,0
2019-01-01,141,15,43,3,42,2,118,0,55,112,101,11,0
2019-02-01,50,10,23,6,11,2,79,0,28,46,67,6,0
2019-03-01,206,10,36,4,36,2,308,4,67,298,72,7,0
2019-04-01,141,5,52,4,47,2,134,1,74,142,56,2,0
2019-05-01,271,13,39,2,42,2,173,2,76,268,80,10,0
2019-06-01,16,5,8,1,5,2,22,2,13,29,68,11,0
2019-07-01,65,10,23,2,18,1,110,3,35,135,89,15,0
2019-08-01,89,16,32,3,28,2,106,5,53,139,88,10,0
2019-09-01,31,9,18,0,18,3,62,0,35,110,53,10,0
2019-10-01,63,12,28,2,26,2,60,2,46,86,79,15,0
2019-11-01,26,7,16,0,13,1,80,3,28,92,69,13,0
2019-12-01,33,8,15,0,16,1,41,4,41,104,66,10,0
2020-01-01,58,13,36,5,35,2,168,13,68,209,76,11,0
2020-02-01,21,7,18,0,14,1,71,8,30,119,79,10,0
2020-03-01,34,6,25,4,21,1,43,9,46,80,68,14,0
2020-04-01,77,6,25,5,30,2,80,0,58,120,61,7,0
