dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2017-01-01,29,3,5,0,5,1,6,0,8,13,4,2,0
2017-02-01,15,1,0,0,0,0,0,0,4,4,5,3,1
2017-03-01,12,1,0,0,0,0,0,1,10,41,23,1,4
2017-04-01,21,1,1,0,1,1,0,0,4,30,18,3,2
2017-05-01,35,1,1,0,1,1,0,1,12,52,35,4,4
2017-06-01,17,3,5,2,3,1,10,1,16,70,18,8,0
2017-07-01,6,2,4,2,2,1,14,0,11,43,22,4,0
2017-08-01,6,1,4,0,4,1,6,0,13,73,29,6,1
2017-09-01,57,4,9,1,6,1,17,2,16,79,27,8,2
2017-10-01,12,4,4,1,4,1,7,0,11,41,21,10,1
2017-11-01,15,1,1,0,2,1,2,1,13,102,37,4,1
2017-12-01,27,3,5,0,3,1,26,0,8,34,31,5,0
2018-01-01,28,4,6,1,6,1,54,3,14,66,37,6,1
2018-02-01,5,1,0,0,0,0,0,1,8,24,29,5,1
2018-03-01,16,1,0,0,0,0,0,1,7,44,43,6,1
2018-04-01,21,2,2,0,2,1,2,0,11,55,35,5,3
2018-05-01,13,1,4,1,3,1,4,2,9,126,30,10,1
2018-06-01,20,2,3,0,3,1,0,1,13,47,44,4,0
2018-07-01,9,2,5,0,3,1,22,2,15,56,40,9,1
2018-08-01,6,2,7,4,3,1,14,0,13,39,47,10,0
2018-09-01,21,4,7,1,5,1,13,1,19,104,43,9,0
2018-10-01,7,3,5,0,5,1,16,1,14,46,34,4,0
2018-11-01,18,3,12,3,9,1,46,1,27,134,47,14,1
2018-12-01,6,2,4,1,2,1,4,1,8,35,57,13,2
2019-01-01,15,2,1,0,2,1,2,1,14,127,69,16,0
2019-02-01,9,1,1,1,0,0,0,0,11,39,37,12,2
2019-03-01,15,2,0,1,0,0,2,2,7,63,47,13,0
2019-04-01,20,2,2,0,2,1,0,1,23,99,36,5,0
2019-05-01,7,3,0,0,0,0,0,1,16,71,43,10,0
2019-06-01,10,1,0,0,0,0,0,1,17,93,53,10,0
2019-07-01,19,2,0,1,0,0,9,3,9,106,51,5,0
2019-08-01,10,4,0,1,0,0,2,0,25,173,98,17,1
2019-09-01,9,3,0,0,0,0,0,0,16,49,41,10,0
2019-10-01,9,1,0,0,0,0,0,1,9,23,43,10,0
2019-11-01,19,1,0,0,0,0,0,4,17,96,48,10,0
2019-12-01,16,2,0,0,0,0,0,4,17,79,50,14,0
2020-01-01,12,3,0,0,0,0,0,6,21,96,123,14,2
2020-02-01,8,3,0,0,0,0,0,5,13,43,44,8,0
2020-03-01,6,4,0,0,0,0,0,9,11,67,38,12,0
2020-04-01,4,1,0,0,0,0,0,2,11,88,39,6,0
