dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-05-01,22,2,1,0,1,1,2,0,1,1,10,2,2
2016-06-01,1,1,0,0,0,0,0,0,0,0,57,3,0
2016-07-01,13,3,2,0,2,1,12,0,5,20,53,2,0
2016-08-01,35,3,3,0,2,1,2,4,8,40,23,4,1
2016-09-01,8,3,3,1,3,1,8,5,7,49,32,2,0
2016-10-01,17,3,3,1,2,1,12,4,9,54,37,5,0
2016-11-01,9,2,1,0,0,0,1,0,8,37,41,9,0
2016-12-01,3,2,1,0,2,1,3,4,3,31,38,7,0
2017-01-01,6,4,6,1,1,1,8,5,7,49,59,12,0
2017-02-01,7,3,2,0,5,1,9,6,11,79,110,9,0
2017-03-01,47,6,24,1,18,1,62,6,24,63,143,17,0
2017-04-01,11,7,14,2,9,1,42,17,23,191,77,5,0
2017-05-01,5,2,9,1,3,1,24,3,9,35,86,9,0
2017-06-01,10,6,8,0,4,2,32,6,9,63,70,13,0
2017-07-01,13,3,6,3,4,1,39,6,22,116,74,8,0
2017-08-01,2,2,4,0,0,0,5,7,3,25,83,11,0
2017-09-01,6,3,2,0,4,1,14,2,9,26,80,10,0
2017-10-01,2,2,5,1,0,0,12,2,6,24,100,15,0
2017-11-01,6,2,4,1,4,1,10,10,11,44,97,12,0
2017-12-01,0,0,2,0,0,0,2,4,3,29,104,11,0
2018-01-01,26,11,9,10,13,1,48,5,33,85,86,12,0
2018-02-01,1,1,3,0,0,0,8,0,1,1,51,4,0
2018-03-01,2,1,3,0,2,1,8,2,2,8,65,11,0
2018-04-01,7,2,5,0,2,2,19,0,3,12,60,6,0
2018-05-01,6,1,2,0,2,1,8,4,4,23,64,3,0
2018-06-01,1,1,1,0,1,1,20,0,3,11,50,6,0
2018-07-01,0,0,0,0,0,0,0,0,1,2,31,6,0
2018-08-01,0,0,0,0,0,0,0,2,0,0,39,8,0
2018-09-01,4,4,3,2,1,1,31,3,9,39,66,46,0
