dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-01-01,15,2,6,0,6,1,0,0,6,0,6,2,14
2015-02-01,25,5,11,0,11,4,30,0,11,15,44,20,12
2015-03-01,70,4,33,0,33,3,18,14,34,25,8,6,7
2015-04-01,10,3,5,0,4,2,13,0,5,6,9,4,3
2015-05-01,3,2,1,0,2,2,3,1,3,6,4,0,4
2015-06-01,41,1,20,1,17,1,14,0,18,4,1,4,4
2015-07-01,135,7,45,6,38,5,74,0,45,44,12,7,0
2015-08-01,103,12,37,4,31,6,37,11,36,31,5,4,4
2015-09-01,118,7,45,3,46,4,80,0,67,69,28,4,5
2015-10-01,269,13,95,2,91,9,235,6,98,150,54,16,2
2015-11-01,119,10,53,2,50,9,274,4,66,210,18,7,3
2015-12-01,56,7,37,2,20,5,123,1,32,74,18,8,3
2016-01-01,79,11,33,6,35,6,321,6,62,184,12,4,3
2016-02-01,49,5,23,2,25,3,157,3,40,106,8,3,3
2016-03-01,33,4,15,0,15,3,48,0,17,26,10,5,3
2016-04-01,28,5,13,2,11,3,112,0,15,80,9,3,0
2016-05-01,37,7,17,0,18,4,88,0,21,84,16,1,2
2016-06-01,58,6,28,3,27,4,78,4,37,54,17,4,2
2016-07-01,14,5,6,0,6,2,53,0,8,13,17,2,5
2016-08-01,47,4,22,1,21,3,104,5,30,81,22,1,1
2016-09-01,89,9,44,6,39,2,253,1,80,271,20,3,1
2016-10-01,127,12,61,13,47,1,204,6,71,155,73,15,2
2016-11-01,119,12,71,2,63,4,289,3,88,242,77,11,0
2016-12-01,55,9,32,3,30,5,218,3,37,184,24,4,0
2017-01-01,140,17,56,4,54,10,306,4,78,254,52,6,0
2017-02-01,121,12,71,6,65,7,432,4,80,285,31,5,0
2017-03-01,84,14,102,16,79,7,585,4,121,453,28,6,1
2017-04-01,59,12,64,18,52,7,540,10,101,668,26,7,0
2017-05-01,74,11,46,5,44,6,371,6,62,251,26,5,2
2017-06-01,61,10,52,4,48,7,384,7,67,261,24,8,2
2017-07-01,17,5,16,0,16,4,106,3,21,85,30,1,0
2017-08-01,41,10,30,2,27,5,138,4,44,113,44,5,1
2017-09-01,68,11,47,5,41,10,238,2,55,158,16,4,1
2017-10-01,96,12,63,6,58,8,280,3,85,223,32,10,0
2017-11-01,79,11,55,7,49,10,243,4,98,429,109,15,1
2017-12-01,34,4,37,2,34,3,104,1,43,76,25,9,0
2018-01-01,66,11,54,9,44,7,253,6,71,167,29,6,0
2018-02-01,43,7,40,6,37,5,78,2,65,139,26,10,0
2018-03-01,54,6,45,4,39,3,168,5,86,346,31,7,1
2018-04-01,41,5,26,2,25,4,87,6,36,103,18,2,0
2018-05-01,91,11,65,3,63,7,253,10,95,205,17,8,0
2018-06-01,44,9,46,4,38,6,257,3,55,273,21,13,0
2018-07-01,32,8,20,1,22,6,26,2,30,50,23,2,0
2018-08-01,35,8,39,2,35,7,231,6,44,155,12,7,0
2018-09-01,34,9,39,4,33,8,87,2,43,97,16,5,0
2018-10-01,54,7,54,4,51,5,184,5,58,85,15,9,0
2018-11-01,35,9,28,1,28,6,246,2,38,280,20,4,0
2018-12-01,17,5,14,1,14,3,48,3,16,99,12,2,0
2019-01-01,10,5,9,1,7,5,58,3,28,93,11,6,0
2019-02-01,7,3,8,2,7,2,58,0,9,40,12,2,0
2019-03-01,0,0,0,0,0,0,0,1,3,15,10,5,0
2019-04-01,15,4,7,1,6,3,38,3,9,24,8,0,0
2019-05-01,11,7,14,5,9,4,113,3,16,70,12,5,0
2019-06-01,3,2,3,1,3,2,24,0,6,20,8,3,1
2019-07-01,3,2,9,4,3,2,21,4,10,21,21,6,0
2019-08-01,6,3,4,0,6,4,22,3,9,22,8,5,0
2019-09-01,13,4,11,1,10,4,24,4,16,35,8,4,0
2019-10-01,16,4,20,4,15,4,39,9,27,37,17,4,0
2019-11-01,9,1,10,0,9,1,24,6,11,26,10,0,0
2019-12-01,6,2,8,0,6,2,32,4,12,23,21,5,0
2020-01-01,5,5,4,0,5,3,30,10,10,46,20,3,0
2020-02-01,27,5,24,0,25,3,67,1,28,56,14,2,0
2020-03-01,31,3,32,2,31,4,118,11,34,78,14,1,0
2020-04-01,2,2,3,0,2,2,2,0,4,9,5,0,0
