dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-12-01,57,8,15,2,10,3,37,0,19,49,3419,350,1
2017-01-01,45,5,32,3,27,5,75,0,40,81,399,60,1
2017-02-01,40,6,31,0,29,5,36,0,32,25,200,30,0
2017-03-01,26,7,18,1,18,5,40,0,24,31,182,32,0
2017-04-01,22,6,16,2,19,4,22,0,24,23,157,27,0
2017-05-01,21,3,22,2,18,3,34,0,23,24,152,29,1
2017-06-01,22,6,19,1,17,4,51,0,25,47,108,22,0
2017-07-01,14,5,16,1,14,4,36,0,19,19,151,28,1
2017-08-01,27,5,20,1,22,4,33,0,25,27,97,18,1
2017-09-01,20,6,20,1,17,5,27,0,18,14,95,21,1
2017-10-01,19,4,12,0,15,4,7,0,16,6,95,20,0
2017-11-01,24,4,12,0,12,3,14,0,12,8,103,17,1
2017-12-01,11,1,10,0,9,1,26,0,11,18,94,20,0
2018-01-01,17,4,12,2,12,4,20,0,16,17,150,24,0
2018-02-01,9,3,8,0,7,3,8,0,9,8,114,22,0
2018-03-01,13,4,11,0,11,3,12,0,11,5,112,23,0
2018-04-01,20,7,15,0,15,5,22,0,17,18,90,17,0
2018-05-01,35,5,26,0,26,4,20,0,26,9,101,20,1
2018-06-01,17,3,15,0,14,3,26,0,14,12,94,18,0
2018-07-01,7,4,7,0,5,3,11,0,7,7,55,11,0
2018-08-01,42,5,19,1,21,5,19,0,30,21,75,15,0
2018-09-01,30,3,13,0,14,3,14,0,19,18,83,15,0
2018-10-01,21,6,24,0,21,6,66,0,26,40,56,12,1
2018-11-01,27,5,25,1,23,5,94,0,33,66,92,16,0
2018-12-01,39,6,29,2,28,6,62,0,36,40,67,14,0
2019-01-01,22,4,16,0,14,3,26,0,27,47,67,15,0
2019-02-01,47,5,30,1,26,5,84,0,53,83,71,8,1
2019-03-01,22,6,22,2,20,5,48,0,29,30,52,9,0
2019-04-01,11,4,5,0,9,4,10,0,17,17,80,14,0
2019-05-01,16,3,14,2,13,3,71,1,33,75,64,19,0
2019-06-01,8,3,10,2,6,3,26,0,34,58,67,7,0
2019-07-01,12,3,10,0,12,3,12,1,44,52,70,11,0
2019-08-01,116,5,43,4,38,5,73,0,48,42,51,11,0
2019-09-01,35,5,38,2,35,5,81,0,39,41,60,8,0
2019-10-01,58,5,59,0,58,5,65,0,61,35,50,12,0
2019-11-01,45,5,36,0,37,4,34,0,52,26,33,11,0
2019-12-01,19,3,19,1,18,3,23,0,28,18,46,8,0
2020-01-01,23,4,25,0,23,4,25,0,49,21,35,12,0
2020-02-01,19,4,15,1,18,4,7,0,34,18,38,12,0
2020-03-01,16,3,15,1,14,3,7,0,48,28,41,8,0
2020-04-01,10,3,8,1,8,3,19,0,41,27,49,11,0
