dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-03-01,28,4,24,18,5,2,120,0,48,69,25,9,3
2016-04-01,6,3,3,3,1,1,10,0,9,14,8,7,0
2016-05-01,17,5,17,11,3,2,144,0,33,117,9,9,1
2016-06-01,17,5,15,16,1,1,126,0,33,162,19,9,1
2016-07-01,17,5,11,11,0,0,52,0,26,110,22,5,0
2016-08-01,18,4,9,8,1,1,80,0,21,105,11,17,1
2016-09-01,14,4,4,2,3,2,6,0,9,6,20,7,2
2016-10-01,5,2,4,2,2,1,4,0,9,30,7,4,1
2016-11-01,2,2,3,2,1,1,34,0,7,63,7,3,2
2016-12-01,4,1,3,0,3,1,2,0,8,13,14,8,0
2017-01-01,5,3,2,0,2,1,0,0,5,20,9,5,1
2017-02-01,5,4,5,2,2,2,44,0,13,34,14,9,1
2017-03-01,3,3,2,2,0,0,17,0,10,72,17,11,1
2017-04-01,35,9,22,12,11,2,75,0,52,188,16,9,1
2017-05-01,26,4,9,5,3,2,49,0,21,47,10,7,0
2017-06-01,13,6,14,3,10,2,36,0,31,72,20,8,0
2017-07-01,18,4,7,4,3,2,26,0,22,78,15,8,0
2017-08-01,13,3,8,3,5,1,34,0,24,40,14,15,0
2017-09-01,25,7,13,6,8,2,44,0,43,122,10,9,3
2017-10-01,6,4,6,3,3,2,36,0,14,38,14,9,1
2017-11-01,26,6,17,9,9,2,71,0,42,104,27,15,0
2017-12-01,16,5,11,1,8,2,57,0,23,60,22,13,0
2018-01-01,16,8,7,4,4,1,51,0,18,96,19,15,0
2018-02-01,25,8,20,1,18,2,59,0,51,149,12,14,1
2018-03-01,16,7,14,0,14,1,51,1,32,103,18,14,1
2018-04-01,18,5,11,3,9,2,45,0,32,67,12,15,0
2018-05-01,18,4,15,2,12,1,57,0,34,100,17,11,1
2018-06-01,11,4,7,3,5,2,19,0,20,45,16,11,1
2018-07-01,22,7,16,3,12,1,27,1,35,83,25,8,0
2018-08-01,24,4,17,4,13,2,50,0,35,80,35,13,1
2018-09-01,13,4,6,0,6,1,6,0,32,121,20,15,1
2018-10-01,26,6,17,2,15,2,38,0,34,78,10,9,0
2018-11-01,42,6,23,2,21,2,26,0,45,55,21,9,0
2018-12-01,16,3,10,0,10,2,20,0,19,42,30,20,0
2019-01-01,30,8,20,3,15,2,66,2,36,94,26,18,0
2019-02-01,33,6,19,2,18,2,29,0,32,51,15,17,0
2019-03-01,33,4,19,4,15,2,56,0,74,120,31,29,0
2019-04-01,27,4,15,4,13,2,25,1,36,101,32,26,0
2019-05-01,28,5,16,0,16,1,12,0,27,40,13,21,0
2019-06-01,27,5,19,4,14,2,82,2,40,153,47,33,0
2019-07-01,28,4,17,1,15,2,28,1,32,62,33,32,0
2019-08-01,26,4,17,0,17,2,22,2,40,59,20,23,0
2019-09-01,25,4,14,0,13,2,20,0,31,62,26,15,0
2019-10-01,28,5,16,2,14,2,41,2,33,79,18,28,0
2019-11-01,27,3,14,3,10,2,46,2,29,66,30,42,0
2019-12-01,44,8,16,3,13,2,60,0,27,56,38,31,1
2020-01-01,17,4,9,1,9,1,57,4,20,84,23,22,1
2020-02-01,23,6,17,1,14,2,45,1,27,67,24,24,1
2020-03-01,42,3,23,1,22,2,30,1,34,32,28,32,0
2020-04-01,40,5,20,1,16,2,45,0,30,40,28,21,0
