dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-08-01,80,1,0,0,0,0,0,11,1,59,43,4,1
2016-09-01,15,1,3,1,0,0,8,14,4,91,21,7,1
2016-10-01,19,3,4,2,1,1,14,14,16,110,26,11,2
2016-11-01,6,1,2,0,1,1,11,21,6,131,24,11,0
2016-12-01,0,0,2,0,0,0,1,14,3,69,24,13,0
2017-01-01,23,4,7,3,2,1,10,14,9,73,29,11,3
2017-02-01,51,5,12,5,6,1,93,30,24,131,49,14,0
2017-03-01,32,9,10,1,10,1,67,39,27,202,64,30,0
2017-04-01,29,10,14,9,13,1,58,24,52,228,51,21,0
2017-05-01,28,8,9,0,7,1,41,31,12,236,57,27,0
2017-06-01,1,1,4,1,0,0,8,38,11,147,57,26,0
2017-07-01,0,0,3,0,0,0,23,32,7,94,53,16,0
2017-08-01,0,0,4,2,0,0,6,40,13,130,58,23,0
2017-09-01,2,1,3,0,0,0,10,35,3,148,49,24,1
2017-10-01,0,0,0,0,0,0,0,30,7,119,62,19,0
2017-11-01,0,0,0,0,0,0,0,33,4,68,42,15,0
2017-12-01,0,0,3,0,0,0,4,25,4,52,31,21,0
2018-01-01,0,0,5,0,0,0,11,25,2,47,54,20,0
2018-02-01,1,1,3,0,1,1,4,29,3,62,33,17,1
2018-03-01,0,0,3,1,0,0,0,20,4,38,25,19,0
2018-04-01,0,0,2,0,0,0,0,26,6,52,34,21,0
2018-05-01,2,2,2,0,1,1,33,21,2,79,41,19,0
2018-06-01,11,2,5,2,1,1,62,17,8,89,37,18,0
2018-07-01,2,1,4,2,0,0,10,20,7,75,33,15,0
2018-08-01,0,0,1,0,0,0,3,23,2,39,19,23,1
2018-09-01,0,0,1,0,0,0,0,4,2,5,32,13,0
2018-10-01,0,0,0,0,0,0,0,13,1,25,28,14,0
2018-11-01,0,0,1,0,0,0,5,12,4,49,24,17,0
2018-12-01,0,0,4,2,0,0,3,6,3,6,19,20,0
2019-01-01,0,0,2,0,0,0,0,17,1,15,28,16,1
2019-02-01,5,2,8,1,4,1,15,19,14,43,29,19,0
2019-03-01,0,0,5,1,0,0,13,14,4,30,25,21,1
2019-04-01,0,0,2,0,0,0,2,14,4,14,18,20,0
2019-05-01,0,0,2,0,0,0,5,15,4,20,23,16,0
2019-06-01,4,2,5,2,3,1,7,10,7,20,23,10,0
2019-07-01,0,0,1,0,0,0,0,14,2,4,21,9,0
2019-08-01,0,0,5,3,0,0,5,13,6,16,12,18,0
2019-09-01,0,0,2,1,0,0,6,11,6,40,22,12,0
2019-10-01,0,0,4,0,0,0,0,17,0,7,29,19,1
2019-11-01,0,0,0,0,0,0,0,7,0,3,11,6,0
2019-12-01,1,1,3,0,0,0,3,7,0,6,14,7,1
2020-01-01,0,0,2,1,0,0,0,8,5,10,11,11,0
2020-02-01,0,0,0,0,0,0,0,7,0,21,17,11,0
2020-03-01,4,2,5,1,2,1,18,20,12,34,31,20,0
