dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-06-01,83,3,1,0,1,1,4,0,2,9,226,13,2
2015-07-01,2,1,0,0,0,0,0,0,0,0,140,7,0
2015-08-01,9,1,0,0,0,0,0,0,1,1,15,1,1
2015-09-01,5,3,0,0,0,0,0,0,3,9,88,4,0
2015-10-01,3,1,0,0,0,0,0,0,1,1,13,1,0
2015-11-01,14,2,1,1,0,0,2,0,3,6,49,3,1
2015-12-01,2,1,0,0,0,0,0,0,2,11,27,2,0
2016-01-01,1,1,0,0,0,0,0,0,0,0,19,2,0
2016-02-01,12,3,1,0,1,1,4,0,4,11,13,4,0
2016-03-01,0,0,0,0,0,0,0,0,0,0,14,3,0
2016-04-01,11,3,0,0,0,0,0,0,2,10,15,3,0
2016-05-01,0,0,0,0,0,0,0,0,0,0,11,1,0
2016-06-01,0,0,0,0,0,0,0,0,0,0,10,0,0
2016-07-01,0,0,0,0,0,0,0,0,1,1,13,2,0
2016-08-01,0,0,0,0,0,0,0,0,0,0,16,0,0
2016-09-01,7,1,0,0,0,0,0,0,4,20,8,1,0
2016-10-01,3,1,0,0,0,0,0,0,5,14,12,0,0
2016-11-01,0,0,0,0,0,0,0,0,1,4,11,1,0
2016-12-01,0,0,0,0,0,0,0,0,0,0,11,1,0
2017-01-01,0,0,0,0,0,0,0,0,0,0,11,1,0
2017-02-01,0,0,0,0,0,0,0,0,1,2,7,2,0
2017-03-01,0,0,0,0,0,0,0,0,0,0,10,2,0
2017-04-01,0,0,1,1,0,0,2,0,3,5,12,1,0
2017-05-01,0,0,3,2,0,0,7,0,2,0,7,2,0
2017-06-01,4,2,0,0,0,0,0,0,2,14,16,4,0
2017-07-01,13,2,1,1,0,0,2,0,3,6,19,2,0
2017-08-01,0,0,1,0,0,0,5,0,0,0,10,2,0
2017-09-01,18,3,1,0,1,1,2,0,2,4,15,1,0
2017-10-01,9,3,2,0,2,1,8,0,4,8,13,3,0
2017-11-01,2,1,0,0,0,0,0,0,4,21,9,2,0
2017-12-01,5,1,0,0,0,0,0,0,3,4,21,2,0
2018-01-01,7,2,1,0,1,1,10,0,1,5,16,3,0
2018-02-01,7,2,0,2,0,0,12,0,5,19,12,3,0
2018-03-01,3,1,0,0,0,0,0,0,4,35,9,3,0
2018-04-01,2,2,0,0,0,0,0,0,2,8,6,1,0
2018-05-01,14,3,0,0,0,0,0,0,5,14,11,3,0
2018-06-01,7,3,0,0,0,0,0,0,5,12,6,4,0
2018-07-01,18,4,0,0,0,0,0,0,10,33,8,3,0
2018-08-01,8,1,0,0,0,0,0,0,3,10,14,1,0
2018-09-01,0,0,1,0,0,0,2,0,0,0,7,2,0
2018-10-01,17,2,2,1,2,1,8,0,21,141,12,5,0
2018-11-01,0,0,0,0,0,0,0,0,0,0,9,2,0
2018-12-01,4,2,1,0,1,1,2,1,2,10,9,2,0
2019-01-01,10,3,1,0,0,0,1,0,3,50,8,2,0
2019-02-01,7,2,1,0,2,1,3,0,6,7,15,3,0
2019-03-01,0,0,0,0,0,0,0,0,13,56,12,4,0
2019-04-01,24,4,4,2,2,1,32,0,13,57,9,3,0
2019-05-01,0,0,3,3,0,0,14,0,4,9,18,4,0
2019-06-01,0,0,0,0,0,0,0,0,0,0,10,0,0
2019-07-01,6,2,1,0,1,1,2,0,3,5,10,0,0
2019-08-01,16,1,2,0,2,1,6,0,17,84,10,1,0
2019-09-01,0,0,0,0,0,0,0,1,1,4,26,5,0
2019-10-01,10,2,1,0,1,1,6,0,9,18,8,2,0
2019-11-01,2,1,0,0,0,0,0,0,2,8,14,1,0
2019-12-01,0,0,0,0,0,0,0,0,1,2,12,1,0
2020-01-01,0,0,0,0,0,0,0,0,2,8,5,1,0
2020-02-01,1,1,0,0,0,0,0,1,2,19,22,3,0
2020-03-01,4,1,1,0,4,1,10,0,9,41,9,1,0
