dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-12-01,27,2,1,0,0,0,2,0,5,8,60,6,3
2017-01-01,330,16,0,0,1,1,2,0,172,522,1048,45,4
2017-02-01,295,11,1,0,1,1,0,0,115,359,366,18,3
2017-03-01,159,9,0,0,0,0,0,0,73,259,353,25,4
2017-04-01,251,7,0,0,0,0,0,1,101,393,214,21,1
2017-05-01,237,7,3,0,3,1,2,0,101,320,210,17,1
2017-06-01,160,9,1,0,1,1,0,0,101,300,565,36,0
2017-07-01,145,6,0,0,0,0,0,0,74,157,350,34,1
2017-08-01,64,8,0,0,0,0,0,0,51,174,231,20,2
2017-09-01,96,6,0,0,0,0,0,0,50,109,162,18,1
2017-10-01,233,12,0,0,0,0,0,0,88,196,185,13,2
2017-11-01,193,11,0,0,0,0,0,0,96,263,290,18,3
2017-12-01,347,14,0,0,0,0,0,0,159,440,381,38,1
2018-01-01,319,9,47,2,39,2,151,0,143,348,381,29,1
2018-02-01,105,10,46,4,44,3,166,0,85,280,273,28,2
2018-03-01,113,9,71,5,64,1,175,0,127,261,442,43,1
2018-04-01,89,6,40,2,43,1,87,0,94,237,296,28,4
2018-05-01,76,7,46,2,41,1,75,0,93,304,362,21,0
2018-06-01,87,15,57,4,50,1,156,0,108,330,309,32,0
2018-07-01,66,9,59,4,50,1,141,1,102,228,282,24,0
2018-08-01,43,6,48,1,42,1,150,1,101,282,273,33,1
2018-09-01,58,10,53,3,47,1,173,0,98,259,332,36,0
2018-10-01,24,5,24,1,21,1,60,2,47,142,259,21,0
2018-11-01,4,3,5,0,3,1,12,1,8,13,221,34,1
2018-12-01,107,9,52,2,50,1,134,2,102,222,290,21,0
2019-01-01,112,15,96,8,80,2,349,3,141,316,809,43,0
2019-02-01,83,6,60,8,54,1,76,1,85,93,635,42,1
2019-03-01,64,15,46,2,42,1,39,4,71,72,392,37,2
2019-04-01,49,8,34,6,35,1,52,0,125,328,509,35,1
2019-05-01,52,13,43,6,42,1,89,3,94,145,348,35,2
2019-06-01,62,4,31,1,26,1,16,5,48,58,268,32,1
2019-07-01,45,10,36,3,29,1,33,1,53,91,269,34,0
2019-08-01,22,7,19,0,17,1,17,2,39,59,272,17,0
2019-09-01,49,6,45,3,39,1,68,5,91,196,298,27,0
2019-10-01,84,13,65,4,62,1,117,6,104,214,277,21,1
2019-11-01,16,8,14,1,14,1,24,0,29,68,237,30,1
2019-12-01,6,3,7,0,5,1,8,6,21,56,228,27,0
2020-01-01,38,4,31,1,26,1,34,4,65,212,221,29,0
2020-02-01,67,9,42,2,41,1,40,11,63,140,261,27,0
2020-03-01,18,10,14,1,14,1,23,9,23,46,266,29,0
2020-04-01,14,3,20,1,17,1,23,1,24,72,249,24,0
