dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-03-01,175,3,7,0,7,2,0,0,11,3,3,1,2
2015-04-01,33,3,3,0,3,1,0,0,9,8,4,0,3
2015-05-01,188,3,2,0,2,2,0,0,28,4,13,4,2
2015-06-01,21,2,1,0,1,1,0,0,1,0,51,8,4
2015-07-01,0,0,0,0,0,0,0,0,0,0,8,1,2
2015-08-01,2,1,0,0,0,0,0,0,0,0,10,1,2
2015-09-01,46,1,1,0,0,0,1,0,1,1,8,0,2
2015-10-01,101,6,5,2,3,1,13,0,22,30,15,3,4
2015-11-01,76,5,5,0,4,1,22,0,9,7,16,4,1
2015-12-01,308,7,8,0,10,1,14,0,37,15,19,9,2
2016-01-01,226,3,16,3,12,1,41,0,20,37,27,3,4
2016-02-01,338,6,52,10,34,2,288,0,52,160,13,3,2
2016-03-01,242,6,12,6,14,1,66,0,21,67,13,4,3
2016-04-01,151,3,10,4,6,1,80,0,18,85,49,2,4
2016-05-01,86,7,10,0,10,1,6,0,22,19,31,4,2
2016-06-01,48,4,1,0,0,0,4,0,5,9,13,2,2
2016-07-01,120,6,2,0,3,1,4,0,12,20,15,2,1
2016-08-01,16,2,1,0,1,1,0,0,2,2,20,2,2
2016-09-01,211,9,11,0,10,1,4,0,31,45,15,3,1
2016-10-01,107,8,2,0,3,1,4,0,7,5,30,3,2
2016-11-01,183,9,2,0,1,1,0,0,4,2,26,5,1
2016-12-01,216,9,5,1,5,2,7,0,27,55,19,3,2
2017-01-01,95,8,1,0,2,1,0,0,4,9,17,3,1
2017-02-01,63,9,0,0,0,0,0,0,3,0,22,3,1
2017-03-01,73,10,4,0,4,2,2,0,8,3,24,7,2
2017-04-01,62,12,4,0,4,1,0,0,10,4,31,6,0
2017-05-01,89,9,0,0,0,0,0,0,4,2,22,2,0
2017-06-01,106,11,2,0,1,1,4,0,9,9,21,3,2
2017-07-01,63,10,0,0,1,1,0,1,4,5,40,6,2
2017-08-01,140,10,2,0,2,1,0,1,17,14,31,5,3
2017-09-01,84,10,0,0,0,0,0,0,2,15,33,7,2
2017-10-01,119,8,1,0,1,1,0,18,14,59,33,2,2
2017-11-01,148,13,3,1,2,1,16,4,64,272,28,13,0
2017-12-01,108,12,0,0,0,0,0,3,38,198,20,11,0
2018-01-01,17,8,1,0,1,1,0,2,37,135,27,10,0
2018-02-01,7,5,0,0,0,0,0,0,24,79,34,11,0
2018-03-01,7,4,0,0,0,0,0,2,18,85,27,16,0
2018-04-01,17,10,2,0,2,1,10,2,34,120,35,9,1
2018-05-01,7,4,0,0,0,0,0,0,22,81,27,16,3
2018-06-01,2,2,0,0,0,0,0,3,13,59,21,10,1
2018-07-01,3,3,1,0,0,0,1,1,13,62,28,8,1
2018-08-01,9,4,1,0,1,1,6,2,27,138,27,7,1
2018-09-01,9,6,0,0,0,0,0,2,13,70,24,8,0
2018-10-01,19,10,3,0,3,2,18,3,37,144,27,12,1
2018-11-01,7,4,0,0,0,0,0,1,18,113,34,10,1
2018-12-01,15,4,0,1,0,0,1,2,31,122,11,7,0
2019-01-01,11,5,0,0,0,0,0,4,22,103,38,9,1
2019-02-01,1,1,1,0,1,1,2,4,3,20,33,13,3
2019-03-01,0,0,0,0,0,0,0,1,1,14,27,5,0
2019-04-01,13,8,0,0,0,0,0,5,45,199,24,6,0
2019-05-01,1,1,0,0,0,0,0,1,12,28,27,13,0
2019-06-01,6,5,0,0,0,0,0,5,13,61,23,11,0
2019-07-01,2,2,0,0,0,0,0,5,10,50,32,6,0
2019-08-01,4,3,0,0,0,0,0,4,9,25,20,7,0
2019-09-01,10,9,0,0,0,0,0,3,19,57,18,6,1
2019-10-01,17,9,2,0,2,1,6,4,47,133,27,7,0
2019-11-01,5,2,0,0,0,0,0,1,7,62,20,7,0
2019-12-01,0,0,0,0,0,0,0,3,4,25,17,4,0
2020-01-01,9,6,0,0,0,0,0,2,15,33,20,10,1
2020-02-01,11,6,0,0,0,0,0,4,25,137,16,16,0
2020-03-01,6,5,1,0,0,0,1,3,11,46,28,3,0
2020-04-01,32,9,0,0,0,0,0,3,14,90,21,14,0
